7,-89.5,-169.7,-0.01742,0.00254,1000
7.5,-89.5,-169.7,-0.01654,0.00249,1000
8,-89.5,-169.7,-0.01551,0.00236,1000
8.5,-89.5,-169.7,-0.01445,0.00257,1000
9,-89.5,-169.7,-0.01292,0.00245,1000
9.5,-89.5,-169.7,-0.01156,0.00243,1000
10,-89.5,-169.7,-0.01006,0.00252,1000
10.5,-89.5,-169.7,-0.00854,0.00258,1000
11,-89.5,-169.7,-0.007,0.00253,1000
11.5,-89.5,-169.7,-0.00522,0.00252,1000
12,-89.5,-169.7,-0.00348,0.00256,1000
12.5,-89.5,-169.7,-0.00211,0.00247,1000
13,-89.5,-169.7,-0.000551,0.00262,1000
13.5,-89.5,-169.7,0.000845,0.0026,1000
14,-89.5,-169.7,0.0022,0.00246,1000
14.5,-89.5,-169.7,0.00323,0.00242,1000
15,-89.5,-169.7,0.00412,0.00245,1000
15.5,-89.5,-169.7,0.00502,0.00226,1000
16,-89.5,-169.7,0.00546,0.00229,1000
16.5,-89.5,-169.7,0.00568,0.00224,1000
17,-89.5,-169.7,0.0058,0.00225,1000
17.5,-89.5,-169.7,0.00552,0.00221,1000
18,-89.5,-169.7,0.00499,0.0022,1000
18.5,-89.5,-169.7,0.0043,0.0024,1000
19,-89.5,-169.7,0.00311,0.00244,1000
19.5,-89.5,-169.7,0.00177,0.00263,1000
20,-89.5,-169.7,0.000271,0.00259,1000
20.5,-89.5,-169.7,-0.00161,0.00256,1000
21,-89.5,-169.7,-0.00372,0.00254,1000
21.5,-89.5,-169.7,-0.00568,0.00237,1000
22,-89.5,-169.7,-0.00776,0.00255,1000
22.5,-89.5,-169.7,-0.00955,0.00251,1000
23,-89.5,-169.7,-0.01146,0.00252,1000
23.5,-89.5,-169.7,-0.01307,0.00251,1000
24,-89.5,-169.7,-0.01453,0.00251,1000
24.5,-89.5,-169.7,-0.0157,0.00246,1000
25,-89.5,-169.7,-0.0168,0.00254,1000
25.5,-89.5,-169.7,-0.0178,0.00251,1000
26,-89.5,-169.7,-0.01864,0.00251,1000
26.5,-89.5,-169.7,-0.01934,0.00263,1000
27,-89.5,-169.7,-0.01957,0.00256,1000
27.5,-89.5,-169.7,-0.02022,0.00256,1000
28,-89.5,-169.7,-0.02037,0.0026,1000
28.5,-89.5,-169.7,-0.02062,0.00241,1000
29,-89.5,-169.7,-0.02094,0.00255,1000
29.5,-89.5,-169.7,-0.02081,0.00255,1000
30,-89.5,-169.7,-0.02095,0.0025,1000
30.5,-89.5,-169.7,-0.02092,0.00252,1000
31,-89.5,-169.7,-0.02102,0.00258,1000
31.5,-89.5,-169.7,-0.02085,0.00252,1000
32,-89.5,-169.7,-0.02103,0.0026,1000
32.5,-89.5,-169.7,-0.02056,0.00256,1000
2.5,-90,-169.7,-0.01985,0.00255,1000
3,-90,-169.7,-0.02001,0.00256,1000
3.5,-90,-169.7,-0.02018,0.00253,1000
4,-90,-169.7,-0.02013,0.00252,1000
4.5,-90,-169.7,-0.02006,0.00267,1000
5,-90,-169.7,-0.02017,0.00259,1000
5.5,-90,-169.7,-0.0198,0.00256,1000
6,-90,-169.7,-0.01951,0.00255,1000
6.5,-90,-169.7,-0.01894,0.00261,1000
7,-90,-169.7,-0.01845,0.00254,1000
7.5,-90,-169.7,-0.01774,0.00249,1000
8,-90,-169.7,-0.01703,0.00252,1000
8.5,-90,-169.7,-0.01615,0.00247,1000
9,-90,-169.7,-0.01491,0.0024,1000
9.5,-90,-169.7,-0.01404,0.00241,1000
10,-90,-169.7,-0.01294,0.00242,1000
10.5,-90,-169.7,-0.01189,0.00246,1000
11,-90,-169.7,-0.0108,0.00253,1000
11.5,-90,-169.7,-0.00923,0.00256,1000
12,-90,-169.7,-0.00811,0.00244,1000
12.5,-90,-169.7,-0.00701,0.00249,1000
13,-90,-169.7,-0.00573,0.00248,1000
13.5,-90,-169.7,-0.00468,0.00256,1000
14,-90,-169.7,-0.00364,0.00249,1000
14.5,-90,-169.7,-0.00289,0.00251,1000
15,-90,-169.7,-0.00211,0.00252,1000
15.5,-90,-169.7,-0.00134,0.00255,1000
16,-90,-169.7,-0.0011,0.00252,1000
16.5,-90,-169.7,-0.000824,0.00251,1000
17,-90,-169.7,-0.00111,0.00246,1000
17.5,-90,-169.7,-0.00115,0.00258,1000
18,-90,-169.7,-0.00149,0.00251,1000
18.5,-90,-169.7,-0.00203,0.00254,1000
19,-90,-169.7,-0.00303,0.00241,1000
19.5,-90,-169.7,-0.00405,0.00257,1000
20,-90,-169.7,-0.00533,0.00246,1000
20.5,-90,-169.7,-0.00664,0.0025,1000
21,-90,-169.7,-0.00809,0.00255,1000
21.5,-90,-169.7,-0.00965,0.00255,1000
22,-90,-169.7,-0.01131,0.00254,1000
22.5,-90,-169.7,-0.01278,0.00255,1000
23,-90,-169.7,-0.01409,0.0025,1000
23.5,-90,-169.7,-0.01528,0.00241,1000
24,-90,-169.7,-0.01645,0.00248,1000
24.5,-90,-169.7,-0.01749,0.00242,1000
25,-90,-169.7,-0.0183,0.0025,1000
25.5,-90,-169.7,-0.01893,0.00245,1000
26,-90,-169.7,-0.01936,0.00259,1000
26.5,-90,-169.7,-0.02012,0.00251,1000
27,-90,-169.7,-0.02027,0.00254,1000
27.5,-90,-169.7,-0.0206,0.0025,1000
28,-90,-169.7,-0.02069,0.00252,1000
28.5,-90,-169.7,-0.02097,0.00252,1000
29,-90,-169.7,-0.02099,0.00255,1000
29.5,-90,-169.7,-0.02102,0.00252,1000
30,-90,-169.7,-0.0209,0.00255,1000
30.5,-90,-169.7,-0.0209,0.00248,1000
31,-90,-169.7,-0.02087,0.00252,1000
31.5,-90,-169.7,-0.02072,0.00254,1000
32,-90,-169.7,-0.02046,0.00252,1000
32.5,-90,-169.7,-0.02032,0.0025,1000
2.5,-90.5,-169.7,-0.01981,0.00257,1000
3,-90.5,-169.7,-0.01991,0.00253,1000
3.5,-90.5,-169.7,-0.02004,0.00256,1000
4,-90.5,-169.7,-0.02019,0.00258,1000
4.5,-90.5,-169.7,-0.02011,0.00257,1000
5,-90.5,-169.7,-0.02022,0.00253,1000
5.5,-90.5,-169.7,-0.02009,0.00252,1000
6,-90.5,-169.7,-0.0199,0.00256,1000
6.5,-90.5,-169.7,-0.01952,0.00254,1000
7,-90.5,-169.7,-0.01919,0.00259,1000
7.5,-90.5,-169.7,-0.01868,0.00248,1000
8,-90.5,-169.7,-0.0181,0.00253,1000
8.5,-90.5,-169.7,-0.01749,0.00251,1000
9,-90.5,-169.7,-0.0166,0.00257,1000
9.5,-90.5,-169.7,-0.01572,0.00248,1000
10,-90.5,-169.7,-0.01503,0.00241,1000
10.5,-90.5,-169.7,-0.01418,0.00242,1000
11,-90.5,-169.7,-0.01328,0.00244,1000
11.5,-90.5,-169.7,-0.0123,0.0025,1000
12,-90.5,-169.7,-0.01134,0.0024,1000
12.5,-90.5,-169.7,-0.0106,0.00253,1000
13,-90.5,-169.7,-0.00982,0.00253,1000
13.5,-90.5,-169.7,-0.00896,0.00252,1000
14,-90.5,-169.7,-0.00836,0.00255,1000
14.5,-90.5,-169.7,-0.00779,0.00258,1000
15,-90.5,-169.7,-0.00728,0.00254,1000
15.5,-90.5,-169.7,-0.00701,0.00253,1000
16,-90.5,-169.7,-0.00661,0.00253,1000
16.5,-90.5,-169.7,-0.00642,0.00257,1000
17,-90.5,-169.7,-0.0062,0.00247,1000
17.5,-90.5,-169.7,-0.0064,0.00249,1000
18,-90.5,-169.7,-0.0066,0.00249,1000
18.5,-90.5,-169.7,-0.00686,0.00259,1000
19,-90.5,-169.7,-0.00758,0.00256,1000
19.5,-90.5,-169.7,-0.0084,0.00257,1000
20,-90.5,-169.7,-0.00947,0.00261,1000
20.5,-90.5,-169.7,-0.01041,0.00252,1000
21,-90.5,-169.7,-0.01166,0.00248,1000
21.5,-90.5,-169.7,-0.01288,0.0024,1000
22,-90.5,-169.7,-0.01412,0.00249,1000
22.5,-90.5,-169.7,-0.01531,0.0025,1000
23,-90.5,-169.7,-0.0163,0.00246,1000
23.5,-90.5,-169.7,-0.01709,0.00248,1000
24,-90.5,-169.7,-0.01799,0.00244,1000
24.5,-90.5,-169.7,-0.01871,0.00253,1000
25,-90.5,-169.7,-0.01927,0.00252,1000
25.5,-90.5,-169.7,-0.01981,0.00263,1000
26,-90.5,-169.7,-0.0202,0.00248,1000
26.5,-90.5,-169.7,-0.02053,0.00249,1000
27,-90.5,-169.7,-0.02077,0.00253,1000
27.5,-90.5,-169.7,-0.02081,0.00257,1000
28,-90.5,-169.7,-0.02086,0.00249,1000
28.5,-90.5,-169.7,-0.02098,0.00254,1000
29,-90.5,-169.7,-0.021,0.00246,1000
29.5,-90.5,-169.7,-0.02087,0.00257,1000
30,-90.5,-169.7,-0.0209,0.0025,1000
30.5,-90.5,-169.7,-0.02081,0.00244,1000
31,-90.5,-169.7,-0.0207,0.00253,1000
31.5,-90.5,-169.7,-0.02061,0.00249,1000
32,-90.5,-169.7,-0.02031,0.00257,1000
32.5,-90.5,-169.7,-0.02015,0.00256,1000
2.5,-91,-169.7,-0.01963,0.00249,1000
3,-91,-169.7,-0.01979,0.00256,1000
3.5,-91,-169.7,-0.02003,0.00254,1000
4,-91,-169.7,-0.02018,0.00257,1000
4.5,-91,-169.7,-0.0202,0.00262,1000
5,-91,-169.7,-0.02026,0.00248,1000
5.5,-91,-169.7,-0.02015,0.00254,1000
6,-91,-169.7,-0.02013,0.00257,1000
6.5,-91,-169.7,-0.01985,0.00242,1000
7,-91,-169.7,-0.01957,0.00253,1000
7.5,-91,-169.7,-0.01921,0.0025,1000
8,-91,-169.7,-0.01892,0.00264,1000
8.5,-91,-169.7,-0.01844,0.00255,1000
9,-91,-169.7,-0.0178,0.0025,1000
9.5,-91,-169.7,-0.01708,0.00248,1000
10,-91,-169.7,-0.01656,0.00249,1000
10.5,-91,-169.7,-0.01603,0.00246,1000
11,-91,-169.7,-0.01536,0.00246,1000
11.5,-91,-169.7,-0.01487,0.00248,1000
12,-91,-169.7,-0.01414,0.00254,1000
12.5,-91,-169.7,-0.01363,0.00251,1000
13,-91,-169.7,-0.01309,0.00258,1000
13.5,-91,-169.7,-0.01246,0.00247,1000
14,-91,-169.7,-0.01204,0.00247,1000
14.5,-91,-169.7,-0.01176,0.00252,1000
15,-91,-169.7,-0.01126,0.00246,1000
15.5,-91,-169.7,-0.01096,0.00263,1000
16,-91,-169.7,-0.01062,0.00259,1000
16.5,-91,-169.7,-0.01051,0.00247,1000
17,-91,-169.7,-0.01059,0.00249,1000
17.5,-91,-169.7,-0.01068,0.00256,1000
18,-91,-169.7,-0.01073,0.00246,1000
18.5,-91,-169.7,-0.01095,0.00251,1000
19,-91,-169.7,-0.01137,0.00244,1000
19.5,-91,-169.7,-0.01197,0.00252,1000
20,-91,-169.7,-0.0127,0.00252,1000
20.5,-91,-169.7,-0.01356,0.00239,1000
21,-91,-169.7,-0.01441,0.00246,1000
21.5,-91,-169.7,-0.01535,0.00244,1000
22,-91,-169.7,-0.01631,0.00256,1000
22.5,-91,-169.7,-0.01713,0.00247,1000
23,-91,-169.7,-0.01792,0.0025,1000
23.5,-91,-169.7,-0.01857,0.00255,1000
24,-91,-169.7,-0.01917,0.00253,1000
24.5,-91,-169.7,-0.0197,0.00254,1000
25,-91,-169.7,-0.02011,0.00253,1000
25.5,-91,-169.7,-0.02035,0.00248,1000
26,-91,-169.7,-0.02062,0.00248,1000
26.5,-91,-169.7,-0.02079,0.00252,1000
27,-91,-169.7,-0.02098,0.00262,1000
27.5,-91,-169.7,-0.021,0.00252,1000
28,-91,-169.7,-0.02101,0.00249,1000
28.5,-91,-169.7,-0.02097,0.0025,1000
29,-91,-169.7,-0.02095,0.00256,1000
29.5,-91,-169.7,-0.02086,0.00252,1000
30,-91,-169.7,-0.02073,0.00248,1000
30.5,-91,-169.7,-0.02067,0.00249,1000
31,-91,-169.7,-0.02046,0.00251,1000
31.5,-91,-169.7,-0.02034,0.00252,1000
32,-91,-169.7,-0.02012,0.00253,1000
32.5,-91,-169.7,-0.01986,0.00253,1000
2.5,-91.5,-169.7,-0.01951,0.0025,1000
3,-91.5,-169.7,-0.01972,0.00256,1000
3.5,-91.5,-169.7,-0.01995,0.00247,1000
4,-91.5,-169.7,-0.02013,0.00255,1000
4.5,-91.5,-169.7,-0.02021,0.00254,1000
5,-91.5,-169.7,-0.02031,0.0026,1000
5.5,-91.5,-169.7,-0.02035,0.00252,1000
6,-91.5,-169.7,-0.02029,0.00248,1000
6.5,-91.5,-169.7,-0.02012,0.00256,1000
7,-91.5,-169.7,-0.01995,0.00253,1000
7.5,-91.5,-169.7,-0.01975,0.0026,1000
8,-91.5,-169.7,-0.01955,0.00257,1000
8.5,-91.5,-169.7,-0.01915,0.00254,1000
9,-91.5,-169.7,-0.01872,0.00259,1000
9.5,-91.5,-169.7,-0.01835,0.0026,1000
10,-91.5,-169.7,-0.01803,0.00254,1000
10.5,-91.5,-169.7,-0.0175,0.00255,1000
11,-91.5,-169.7,-0.01716,0.00253,1000
11.5,-91.5,-169.7,-0.01667,0.00254,1000
12,-91.5,-169.7,-0.01614,0.00247,1000
12.5,-91.5,-169.7,-0.0158,0.00248,1000
13,-91.5,-169.7,-0.01541,0.00247,1000
13.5,-91.5,-169.7,-0.01501,0.00257,1000
14,-91.5,-169.7,-0.01466,0.00246,1000
14.5,-91.5,-169.7,-0.01452,0.00244,1000
15,-91.5,-169.7,-0.01418,0.00248,1000
15.5,-91.5,-169.7,-0.01391,0.00253,1000
16,-91.5,-169.7,-0.01367,0.00252,1000
16.5,-91.5,-169.7,-0.01344,0.00255,1000
17,-91.5,-169.7,-0.01354,0.00249,1000
17.5,-91.5,-169.7,-0.01356,0.00255,1000
18,-91.5,-169.7,-0.01371,0.00239,1000
18.5,-91.5,-169.7,-0.01376,0.00249,1000
19,-91.5,-169.7,-0.01412,0.00249,1000
19.5,-91.5,-169.7,-0.01455,0.00242,1000
20,-91.5,-169.7,-0.01508,0.00256,1000
20.5,-91.5,-169.7,-0.01582,0.00251,1000
21,-91.5,-169.7,-0.01649,0.00251,1000
21.5,-91.5,-169.7,-0.01712,0.00248,1000
22,-91.5,-169.7,-0.01794,0.00246,1000
22.5,-91.5,-169.7,-0.01853,0.00253,1000
23,-91.5,-169.7,-0.01911,0.00254,1000
23.5,-91.5,-169.7,-0.01956,0.00252,1000
24,-91.5,-169.7,-0.01999,0.00257,1000
24.5,-91.5,-169.7,-0.0204,0.00258,1000
25,-91.5,-169.7,-0.02074,0.00255,1000
25.5,-91.5,-169.7,-0.02084,0.00255,1000
26,-91.5,-169.7,-0.02106,0.00249,1000
26.5,-91.5,-169.7,-0.02098,0.00254,1000
27,-91.5,-169.7,-0.02115,0.00254,1000
27.5,-91.5,-169.7,-0.02106,0.00254,1000
28,-91.5,-169.7,-0.02101,0.00252,1000
28.5,-91.5,-169.7,-0.02091,0.00258,1000
29,-91.5,-169.7,-0.02076,0.00252,1000
29.5,-91.5,-169.7,-0.02069,0.0025,1000
30,-91.5,-169.7,-0.0206,0.00253,1000
30.5,-91.5,-169.7,-0.02051,0.00255,1000
31,-91.5,-169.7,-0.02035,0.00245,1000
31.5,-91.5,-169.7,-0.0201,0.00258,1000
32,-91.5,-169.7,-0.01985,0.00243,1000
32.5,-91.5,-169.7,-0.01967,0.00254,1000
2.5,-92,-169.7,-0.01928,0.00262,1000
3,-92,-169.7,-0.01963,0.00256,1000
3.5,-92,-169.7,-0.01985,0.00256,1000
4,-92,-169.7,-0.01991,0.00255,1000
4.5,-92,-169.7,-0.02021,0.0026,1000
5,-92,-169.7,-0.02025,0.00241,1000
5.5,-92,-169.7,-0.02034,0.00262,1000
6,-92,-169.7,-0.02044,0.00241,1000
6.5,-92,-169.7,-0.02033,0.00251,1000
7,-92,-169.7,-0.02025,0.00249,1000
7.5,-92,-169.7,-0.02,0.0025,1000
8,-92,-169.7,-0.01997,0.0025,1000
8.5,-92,-169.7,-0.01978,0.00262,1000
9,-92,-169.7,-0.01936,0.00252,1000
9.5,-92,-169.7,-0.01917,0.00257,1000
10,-92,-169.7,-0.0189,0.00244,1000
10.5,-92,-169.7,-0.01872,0.00248,1000
11,-92,-169.7,-0.01828,0.00251,1000
11.5,-92,-169.7,-0.0179,0.00251,1000
12,-92,-169.7,-0.0176,0.00258,1000
12.5,-92,-169.7,-0.0174,0.00242,1000
13,-92,-169.7,-0.01729,0.00248,1000
13.5,-92,-169.7,-0.01696,0.00249,1000
14,-92,-169.7,-0.01678,0.0025,1000
14.5,-92,-169.7,-0.01671,0.00241,1000
15,-92,-169.7,-0.01655,0.00251,1000
15.5,-92,-169.7,-0.01639,0.00242,1000
16,-92,-169.7,-0.0162,0.0024,1000
16.5,-92,-169.7,-0.01613,0.00239,1000
17,-92,-169.7,-0.01622,0.00253,1000
17.5,-92,-169.7,-0.01611,0.00252,1000
18,-92,-169.7,-0.01614,0.00255,1000
18.5,-92,-169.7,-0.01615,0.00244,1000
19,-92,-169.7,-0.01646,0.0025,1000
19.5,-92,-169.7,-0.01681,0.00256,1000
20,-92,-169.7,-0.01707,0.00252,1000
20.5,-92,-169.7,-0.01772,0.00259,1000
21,-92,-169.7,-0.01814,0.00262,1000
21.5,-92,-169.7,-0.01864,0.00258,1000
22,-92,-169.7,-0.01909,0.00255,1000
22.5,-92,-169.7,-0.01959,0.00254,1000
23,-92,-169.7,-0.02013,0.00255,1000
23.5,-92,-169.7,-0.02038,0.0025,1000
24,-92,-169.7,-0.02065,0.00251,1000
24.5,-92,-169.7,-0.02096,0.00253,1000
25,-92,-169.7,-0.02107,0.00256,1000
25.5,-92,-169.7,-0.02104,0.00252,1000
26,-92,-169.7,-0.02124,0.00254,1000
26.5,-92,-169.7,-0.02118,0.00255,1000
27,-92,-169.7,-0.02114,0.00254,1000
27.5,-92,-169.7,-0.02116,0.00253,1000
28,-92,-169.7,-0.02101,0.0026,1000
28.5,-92,-169.7,-0.02086,0.00258,1000
29,-92,-169.7,-0.0206,0.00245,1000
29.5,-92,-169.7,-0.02048,0.00251,1000
30,-92,-169.7,-0.02044,0.0026,1000
30.5,-92,-169.7,-0.02033,0.00253,1000
31,-92,-169.7,-0.02007,0.00245,1000
31.5,-92,-169.7,-0.01988,0.00254,1000
32,-92,-169.7,-0.01961,0.00259,1000
32.5,-92,-169.7,-0.01942,0.00258,1000
2.5,-92.5,-169.7,-0.0193,0.00253,1000
3,-92.5,-169.7,-0.01962,0.00249,1000
3.5,-92.5,-169.7,-0.01958,0.0025,1000
4,-92.5,-169.7,-0.01988,0.00258,1000
4.5,-92.5,-169.7,-0.01995,0.00255,1000
5,-92.5,-169.7,-0.02024,0.00248,1000
5.5,-92.5,-169.7,-0.02032,0.00257,1000
6,-92.5,-169.7,-0.02034,0.0025,1000
6.5,-92.5,-169.7,-0.02038,0.00254,1000
7,-92.5,-169.7,-0.02034,0.0025,1000
7.5,-92.5,-169.7,-0.02036,0.00256,1000
8,-92.5,-169.7,-0.0203,0.00254,1000
8.5,-92.5,-169.7,-0.02014,0.00247,1000
9,-92.5,-169.7,-0.01993,0.00249,1000
9.5,-92.5,-169.7,-0.01966,0.00253,1000
10,-92.5,-169.7,-0.0196,0.00252,1000
10.5,-92.5,-169.7,-0.01951,0.00259,1000
11,-92.5,-169.7,-0.01921,0.00248,1000
11.5,-92.5,-169.7,-0.01909,0.00244,1000
12,-92.5,-169.7,-0.0188,0.00259,1000
12.5,-92.5,-169.7,-0.01867,0.00252,1000
13,-92.5,-169.7,-0.01856,0.00252,1000
13.5,-92.5,-169.7,-0.01839,0.00258,1000
14,-92.5,-169.7,-0.01839,0.00261,1000
14.5,-92.5,-169.7,-0.01835,0.00249,1000
15,-92.5,-169.7,-0.01809,0.00249,1000
15.5,-92.5,-169.7,-0.01824,0.00257,1000
16,-92.5,-169.7,-0.01797,0.00258,1000
16.5,-92.5,-169.7,-0.01781,0.00251,1000
17,-92.5,-169.7,-0.01776,0.00248,1000
17.5,-92.5,-169.7,-0.01776,0.00255,1000
18,-92.5,-169.7,-0.01781,0.00256,1000
18.5,-92.5,-169.7,-0.01773,0.00246,1000
19,-92.5,-169.7,-0.01803,0.00252,1000
19.5,-92.5,-169.7,-0.0183,0.00243,1000
20,-92.5,-169.7,-0.01861,0.00245,1000
20.5,-92.5,-169.7,-0.01883,0.00248,1000
21,-92.5,-169.7,-0.01921,0.00248,1000
21.5,-92.5,-169.7,-0.01968,0.00253,1000
22,-92.5,-169.7,-0.02012,0.00256,1000
22.5,-92.5,-169.7,-0.0204,0.00251,1000
23,-92.5,-169.7,-0.02065,0.00249,1000
23.5,-92.5,-169.7,-0.02084,0.00252,1000
24,-92.5,-169.7,-0.0211,0.00254,1000
24.5,-92.5,-169.7,-0.02119,0.00246,1000
25,-92.5,-169.7,-0.02127,0.00253,1000
25.5,-92.5,-169.7,-0.02137,0.00254,1000
26,-92.5,-169.7,-0.02126,0.00254,1000
26.5,-92.5,-169.7,-0.02125,0.00256,1000
27,-92.5,-169.7,-0.02109,0.00246,1000
27.5,-92.5,-169.7,-0.02093,0.00248,1000
28,-92.5,-169.7,-0.02082,0.00249,1000
28.5,-92.5,-169.7,-0.02069,0.00252,1000
29,-92.5,-169.7,-0.02053,0.00256,1000
29.5,-92.5,-169.7,-0.02038,0.00253,1000
30,-92.5,-169.7,-0.02016,0.00253,1000
30.5,-92.5,-169.7,-0.02005,0.00249,1000
31,-92.5,-169.7,-0.0198,0.00253,1000
31.5,-92.5,-169.7,-0.01953,0.00254,1000
32,-92.5,-169.7,-0.01936,0.00255,1000
32.5,-92.5,-169.7,-0.0191,0.00256,1000

