4/12/2023 10:51:51 am
Time(s)	Displacement(mm)	Force(N)
0.0000	49.8480	1.3167
0.1416	49.3290	1.3304
0.2425	48.6460	1.3320
0.3425	47.9630	1.3316
0.4424	47.3130	1.3311
0.5427	46.6290	1.3317
0.6428	45.9800	1.3305
0.7428	45.2960	1.3290
0.8419	44.6470	1.3336
0.9423	43.9630	1.3275
1.0422	43.3140	1.3278
1.1427	42.6300	1.3301
1.2423	41.9810	1.3307
1.3433	41.2970	1.3351
1.4433	40.6480	1.3377
1.5433	39.9640	1.3317
1.6440	39.2810	1.3355
1.7442	38.6310	1.3292
1.8451	37.9480	1.3323
1.9457	37.2980	1.3302
2.0454	36.6150	1.3347
2.1459	35.9650	1.3321
2.2455	35.2790	1.3288
2.3461	34.6300	1.3283
2.4465	33.9460	1.3326
2.5468	33.2970	1.3334
2.6470	32.6130	1.3338
2.7481	31.9300	1.3260
2.8480	31.2800	1.3320
2.9480	30.5960	1.3333
3.0485	29.9470	1.3348
3.1489	29.2630	1.3320
3.2488	28.6140	1.3323
3.3481	27.9310	1.3309
3.4485	27.2810	1.3300
3.5490	26.5970	1.3325
3.6493	25.9480	1.3336
3.7497	25.2620	1.3291
3.8493	24.5790	1.3336
3.9493	23.9290	1.3309
4.0493	23.2800	1.3278
4.1491	22.5960	1.3329
4.2493	21.9470	1.3335
4.3493	21.2630	1.3315
4.4493	20.5790	1.3323
4.5491	19.9300	1.3346
4.6499	19.2810	1.3341
4.7493	18.5950	1.3314
4.8493	17.9450	1.3324
4.9492	17.2610	1.3323
5.0493	16.6120	1.3304
5.1493	15.9290	1.3334
5.2493	15.2790	1.3320
5.3491	14.5960	1.3287
5.4493	13.9460	1.3314
5.5493	13.2600	1.3310
5.6493	12.6110	1.3305
5.7493	11.9270	1.3324
5.8494	11.2770	1.3291
5.9493	10.5940	1.3310
6.0498	9.9440	1.3310
6.1493	9.2610	1.3319
6.2492	8.6120	1.3297
6.3493	7.9280	1.3339
6.4493	7.2790	1.3307
6.5493	6.5950	1.3293
6.6494	5.9460	1.3290
6.7493	5.2620	1.3313
6.8510	4.5780	1.3294
6.9502	3.9290	1.3336
7.0513	3.2450	1.3312
7.1513	2.5960	1.3343
7.2515	1.9120	1.3324
7.3513	1.2630	1.3326
7.4513	0.5790	1.3321
7.5513	-0.1030	1.3331
7.6516	-0.7530	1.3316
7.7512	-1.4020	1.3330
7.8516	-2.0860	1.3294
7.9513	-2.7350	1.3322
8.0517	-3.4190	1.3291
8.1517	-4.0680	1.3329
8.2518	-4.7520	1.3285
8.3525	-5.4360	1.3314
8.4528	-6.0850	1.3333
8.5530	-6.7340	1.3356
8.6531	-7.4200	1.3312
8.7535	-8.1040	1.3294
8.8538	-8.7530	1.3348
8.9533	-9.4370	1.3311
9.0538	-10.0860	1.3378
9.1535	-10.7700	1.3327
9.2546	-11.4190	1.3368
9.3557	-12.1030	1.3296
9.4567	-12.7860	1.3312
9.5569	-13.4360	1.3326
9.6570	-14.1190	1.3316
9.7571	-14.8030	1.3318
9.8579	-15.4520	1.3318
9.9577	-16.1360	1.3286
10.0574	-16.7860	1.3288
10.1574	-17.4690	1.3318
10.2579	-18.1180	1.3301
10.3581	-18.8020	1.3291
10.4592	-19.4510	1.3343
10.5594	-20.1370	1.3318
10.6594	-20.7870	1.3275
10.7592	-21.4710	1.3330
10.8594	-22.1200	1.3321
10.9600	-22.8040	1.3314
11.0594	-23.4530	1.3346
11.1593	-24.1370	1.3325
11.2594	-24.7860	1.3261
11.3594	-25.4720	1.3279
11.4594	-26.1210	1.3359
11.5594	-26.8050	1.3303
11.6601	-27.4890	1.3323
11.7602	-28.1380	1.3293
11.8602	-28.8220	1.3330
11.9611	-29.4710	1.3315
12.0615	-30.1570	1.3318
12.1618	-30.8060	1.3292
12.2621	-31.4900	1.3299
12.3623	-32.1730	1.3329
12.4627	-32.8230	1.3317
12.5631	-33.4730	1.3275
12.6622	-34.1560	1.3300
12.7633	-34.8400	1.3331
12.8650	-35.4890	1.3333
12.9649	-36.1730	1.3310
13.0647	-36.8560	1.3287
13.1651	-37.5060	1.3315
13.2651	-38.1550	1.3319
13.3649	-38.8380	1.3340
13.4645	-39.5230	1.3375
13.5646	-40.1720	1.3278
13.6647	-40.8210	1.3339
13.7649	-41.5050	1.3314
13.8643	-42.1540	1.3308
13.9651	-42.8380	1.3325
14.0649	-43.4870	1.3312
14.1647	-44.1730	1.3327
14.2648	-44.8570	1.3294
14.3652	-45.5060	1.3318
14.4659	-46.1900	1.3300
14.5658	-46.8390	1.3339
14.6656	-47.5230	1.3312
14.7657	-48.1720	1.3304
14.8659	-48.8560	1.3328
14.9660	-49.5050	1.3315
15.0668	-50.1890	1.3306
15.1666	-50.8380	1.3353
15.2663	-51.5220	1.3299
15.3668	-52.1710	1.3329
15.4664	-52.8550	1.3293
15.5666	-53.5040	1.3286
15.6667	-54.1900	1.3285
15.7666	-54.8390	1.3328
15.8668	-55.5230	1.3298
15.9669	-56.2070	1.3308
16.0671	-56.8560	1.3314
16.1662	-57.5060	1.3314
16.2671	-58.1890	1.3271
16.3672	-58.8390	1.3302
16.4682	-59.5220	1.3306
16.5679	-60.2060	1.3284
16.6678	-60.8550	1.3317
16.7680	-61.5390	1.3308
16.8681	-62.1880	1.3338
16.9680	-62.8720	1.3327
17.0680	-63.5210	1.3325
17.1682	-64.2050	1.3316
17.2690	-64.8540	1.3325
17.3691	-65.5380	1.3332
17.4691	-66.1870	1.3310
17.5689	-66.8710	1.3324
17.6690	-67.5200	1.3301
17.7690	-68.2040	1.3336
17.8691	-68.8530	1.3334
17.9689	-69.5370	1.3315
18.0691	-70.1860	1.3334
18.1692	-70.8700	1.3329
18.2689	-71.5530	1.3338
18.3692	-72.2030	1.3317
18.4682	-72.8520	1.3294
18.5691	-73.5360	1.3315
18.6692	-74.1850	1.3318
18.7683	-74.8690	1.3296
18.8692	-75.5180	1.3354
18.9696	-76.2020	1.3340
19.0695	-76.8850	1.3316
19.1702	-77.5350	1.3332
19.2695	-78.2190	1.3332
19.3692	-78.8680	1.3313
19.4695	-79.5520	1.3341
19.5695	-80.2010	1.3313
19.6696	-80.8850	1.3324
19.7696	-81.5340	1.3280
19.8695	-82.2180	1.3309
19.9711	-82.8670	1.3348
20.0703	-83.5510	1.3336
20.1711	-84.2000	1.3303
20.2714	-84.8840	1.3315
20.3715	-85.5330	1.3309
20.4722	-86.2170	1.3327
20.5719	-86.8660	1.3291
20.6717	-87.5500	1.3337
20.7717	-88.2330	1.3306
20.8716	-88.8830	1.3313
20.9720	-89.5660	1.3357
21.0718	-90.2160	1.3357
21.1717	-90.8990	1.3286
21.2718	-91.5490	1.3387
21.3720	-92.1980	1.3322
21.4718	-92.8820	1.3342
21.5715	-93.5310	1.3360
21.6719	-94.2170	1.3309
21.7720	-94.8670	1.3300
21.8720	-95.5500	1.3324
21.9719	-96.2340	1.3319
22.0719	-96.8830	1.3306
22.1718	-97.5320	1.3291
22.2720	-98.2160	1.3293
22.3720	-98.8650	1.3364
22.4718	-99.5490	1.3301
22.5716	-100.2330	1.3334
22.6719	-100.8820	1.3339
22.7728	-101.5660	1.3288
22.8736	-102.2150	1.3354
22.9733	-102.8990	1.3330
23.0741	-103.5480	1.3343
23.1738	-104.2320	1.3333
23.2735	-104.8810	1.3331
23.3753	-105.5640	1.3316
23.4750	-106.2480	1.3321
23.5747	-106.8980	1.3335
23.6745	-107.5810	1.3343
23.7752	-108.2310	1.3306
23.8749	-108.9140	1.3392
23.9747	-109.5640	1.3341
24.0755	-110.2470	1.3335
24.1755	-110.8970	1.3345
24.2756	-111.5830	1.3321
24.3758	-112.2320	1.3294
24.4764	-112.9160	1.3333
24.5782	-113.6000	1.3322
24.6776	-114.2490	1.3306
24.7778	-114.9330	1.3300
24.8774	-115.5810	1.3328
24.9779	-116.2660	1.3308
25.0775	-116.9150	1.3337
25.1778	-117.5980	1.3326
25.2777	-118.2480	1.3325
25.3790	-118.9310	1.3345
25.4798	-119.6150	1.3300
25.5802	-120.2640	1.3298
25.6802	-120.9480	1.3292
25.7812	-121.5980	1.3377
25.8809	-122.2810	1.3286
25.9820	-122.9300	1.3350
26.0818	-123.6170	1.3334
26.1821	-124.2660	1.3338
26.2816	-124.9490	1.3302
26.3818	-125.6330	1.3359
26.4824	-126.2820	1.3370
26.5836	-126.9660	1.3335
26.6842	-127.6500	1.3293
26.7835	-128.2990	1.3321
26.8852	-128.9830	1.3406
26.9844	-129.6320	1.3363
27.0845	-130.3160	1.3333
27.1855	-130.9650	1.3285
27.2864	-131.6490	1.3330
27.3862	-132.2980	1.3319
27.4865	-132.9820	1.3343
27.5870	-133.6650	1.3332
27.6868	-134.3150	1.3333
27.7868	-134.9980	1.3325
27.8870	-135.6480	1.3366
27.9872	-136.2970	1.3349
28.0874	-136.9830	1.3381
28.1876	-137.6670	1.3322
28.2880	-138.3160	1.3343
28.3879	-139.0000	1.3312
28.4883	-139.6490	1.3348
28.5881	-140.3330	1.3294
28.6878	-140.9820	1.3370
28.7883	-141.6660	1.3349
28.8885	-142.3160	1.3333
28.9888	-142.9990	1.3352
29.0895	-143.6830	1.3323
29.1897	-144.3320	1.3324
29.2897	-145.0150	1.3361
29.3898	-145.6650	1.3328
29.4897	-146.3480	1.3270
29.5897	-146.9980	1.3315
29.6896	-147.6820	1.3338
29.7897	-148.3310	1.3349
29.8897	-149.0140	1.3291
29.9903	-149.6640	1.3385
30.0897	-150.3470	1.3309
30.1898	-150.9970	1.3333
30.2897	-151.6800	1.3340
30.3903	-152.3300	1.3307
30.4898	-153.0140	1.3357
30.5897	-153.6630	1.3356
30.6898	-154.3460	1.3292
30.7898	-154.9960	1.3329
30.8897	-155.6790	1.3336
30.9898	-156.3290	1.3344
31.0899	-157.0120	1.3343
31.1896	-157.6620	1.3355
31.2904	-158.3450	1.3374
31.3896	-158.9950	1.3353
31.4897	-159.6780	1.3333
31.5898	-160.3280	1.3352
31.6898	-161.0110	1.3360
31.7898	-161.6610	1.3364
31.8898	-162.3440	1.3305
31.9898	-162.9940	1.3309
32.0905	-163.6770	1.3350
32.1913	-164.3270	1.3425
32.2917	-165.0110	1.3360
32.3918	-165.6940	1.3260
32.4918	-166.3430	1.3333
32.5922	-167.0270	1.3317
32.6921	-167.6760	1.3352
32.7922	-168.3600	1.3322
32.8922	-169.0100	1.3341
32.9918	-169.6930	1.3293
33.0922	-170.3420	1.3299
33.1919	-171.0260	1.3333
33.2922	-171.6760	1.3337
33.3921	-172.3590	1.3334
33.4922	-173.0090	1.3355
33.5921	-173.6920	1.3311
33.6918	-174.3420	1.3320
33.7922	-175.0250	1.3318
33.8921	-175.6750	1.3326
33.9921	-176.3580	1.3344
34.0920	-177.0080	1.3315
34.1919	-177.6910	1.3334
34.2927	-178.3750	1.3315
34.3934	-179.0240	1.3309
34.4936	-179.7080	1.3351
34.5940	-180.3570	1.3311
34.6948	-181.0410	1.3311
34.7950	-181.6900	1.3308
34.8951	-182.3740	1.3271
34.9952	-183.0230	1.3333
35.0955	-183.7070	1.3354
35.1954	-184.3560	1.3314
35.2951	-185.0400	1.3333
35.3950	-185.6890	1.3271
35.4952	-186.3730	1.3273
35.5947	-187.0220	1.3339
35.6951	-187.7060	1.3296
35.7948	-188.3550	1.3306
35.8950	-189.0390	1.3340
35.9952	-189.6880	1.3281
36.0949	-190.3740	1.3312
36.1948	-191.0580	1.3326
36.2948	-191.7070	1.3342
36.3948	-192.3570	1.3322
36.4946	-193.0400	1.3361
36.5953	-193.6900	1.3333
36.6949	-194.3730	1.3348
36.7951	-195.0570	1.3368
36.8947	-195.7060	1.3348
36.9951	-196.3900	1.3386
37.0949	-197.0390	1.3356
37.1951	-197.7230	1.3347
37.2953	-198.3730	1.3347
37.3959	-199.0560	1.3326
37.4965	-199.7060	1.3331
37.5959	-200.3890	1.3334
37.6961	-201.0380	1.3324
37.7960	-201.7220	1.3354
37.8962	-202.3710	1.3335
37.9962	-203.0550	1.3315
38.0962	-203.7050	1.3314
38.1962	-204.3880	1.3316
38.2960	-205.0370	1.3287
38.3960	-205.7210	1.3347
38.4962	-206.3700	1.3323
38.5959	-207.0540	1.3284
38.6959	-207.7030	1.3334
38.7965	-208.3870	1.3312
38.8960	-209.0360	1.3357
38.9957	-209.7200	1.3296
39.0960	-210.3690	1.3324
39.1962	-211.0530	1.3353
39.2961	-211.7020	1.3325
39.3960	-212.3860	1.3297
39.4961	-213.0350	1.3308
39.5959	-213.7190	1.3308
39.6962	-214.3680	1.3314
39.7962	-215.0520	1.3324
39.8957	-215.7010	1.3328
39.9956	-216.3850	1.3318
40.0959	-217.0340	1.3360
40.1967	-217.7180	1.3341
40.2971	-218.3670	1.3349
40.3979	-219.0510	1.3359
40.4980	-219.7350	1.3351
40.5983	-220.3840	1.3323
40.6978	-221.0670	1.3334
40.7980	-221.7170	1.3297
40.8977	-222.4010	1.3319
40.9985	-223.0500	1.3372
41.0980	-223.7340	1.3337
41.1985	-224.3830	1.3353
41.2978	-225.0670	1.3318
41.3981	-225.7160	1.3317
41.4981	-226.4000	1.3292
41.5980	-227.0490	1.3315
41.6981	-227.7330	1.3307
41.7978	-228.3830	1.3340
41.8986	-229.0660	1.3304
41.9983	-229.7150	1.3353
42.0984	-230.3990	1.3352
42.1980	-231.0480	1.3333
42.2979	-231.7320	1.3340
42.3981	-232.3810	1.3324
42.4987	-233.0650	1.3278
42.6002	-233.7480	1.3297
42.6998	-234.3980	1.3312
42.7999	-235.0810	1.3344
42.8999	-235.7310	1.3298
42.9999	-236.4140	1.3339
43.0999	-237.0640	1.3367
43.1999	-237.7470	1.3315
43.2999	-238.3970	1.3327
43.3999	-239.0800	1.3336
43.4999	-239.7300	1.3353
43.5999	-240.4130	1.3377
43.7000	-241.0630	1.3284
43.7999	-241.7460	1.3311
43.8999	-242.3960	1.3324
43.9999	-243.0790	1.3334
44.1004	-243.7290	1.3321
44.2006	-244.4120	1.3330
44.2999	-245.0620	1.3338
44.3999	-245.7450	1.3345
44.5005	-246.3950	1.3326
44.5999	-247.0780	1.3323
44.6999	-247.7280	1.3307
44.7999	-248.4110	1.3324
44.8999	-249.0610	1.3294
44.9998	-249.7470	1.3303
45.0999	-250.3960	1.3276
45.2000	-251.0800	1.3287
45.2999	-251.7290	1.3281
45.4002	-252.4130	1.3338
45.5001	-253.0630	1.3287
45.6005	-253.7460	1.3267
45.7016	-254.3950	1.3255
45.8027	-255.0790	1.3280
45.9043	-255.7630	1.3319
46.0038	-256.4120	1.3311
46.1038	-257.0980	1.3310
46.2042	-257.7820	1.3317
46.3039	-258.4310	1.3320
46.4049	-259.1150	1.3281
46.5049	-259.7640	1.3299
46.6055	-260.4470	1.3315
46.7048	-261.0970	1.3320
46.8054	-261.7810	1.3328
46.9049	-262.4300	1.3281
47.0053	-263.1140	1.3303
47.1050	-263.7630	1.3273
47.2047	-264.4470	1.3296
47.3053	-265.0960	1.3277
47.4052	-265.7800	1.3270
47.5058	-266.4630	1.3276
47.6063	-267.1130	1.3259
47.7069	-267.7960	1.3265
47.8071	-268.4460	1.3205
47.9076	-269.1290	1.3252
48.0077	-269.7790	1.3240
48.1073	-270.4620	1.3217
48.2083	-271.1120	1.3222
48.3090	-271.7950	1.3170
48.4094	-272.4790	1.3185
48.5096	-273.1280	1.3197
48.6096	-273.7780	1.3190
48.7088	-274.4610	1.3158
48.8099	-275.1450	1.3163
48.9100	-275.7940	1.3144
49.0100	-276.4780	1.3126
49.1100	-277.1270	1.3131
49.2101	-277.8110	1.3125
49.3100	-278.4600	1.3092
49.4117	-279.1440	1.3049
49.5115	-279.7930	1.3048
49.6114	-280.4770	1.3019
49.7108	-281.1610	1.3006
49.8114	-281.8100	1.2957
49.9114	-282.4590	1.2932
50.0109	-283.1430	1.2927
50.1109	-283.8260	1.2870
50.2118	-284.4760	1.2802
50.3123	-285.1600	1.2797
50.4125	-285.8090	1.2727
50.5125	-286.4930	1.2634
50.6122	-287.1420	1.2611
50.7125	-287.8260	1.2598
50.8121	-288.4750	1.2487
50.9122	-289.1610	1.2442
51.0124	-289.8100	1.2350
51.1125	-290.4940	1.2212
51.2125	-291.1430	1.2107
51.3126	-291.8270	1.1979
51.4125	-292.4760	1.1902
51.5122	-293.1600	1.1734
51.6125	-293.8090	1.1535
51.7124	-294.4930	1.1346
51.8124	-295.1420	1.1188
51.9125	-295.8260	1.0942
52.0125	-296.4750	1.0705
52.1125	-297.1590	1.0417
52.2124	-297.8080	1.0151
52.3123	-298.4920	0.9766
52.4135	-299.1410	0.9418
52.5132	-299.8250	0.8986
52.6133	-300.5090	0.8536
52.7145	-301.1580	0.8031
52.8144	-301.8420	0.7372
52.9150	-302.4910	0.6717
53.0159	-303.1770	0.5951
53.1169	-303.8610	0.5155
53.2169	-304.5100	0.4308
53.3172	-305.1940	0.3184
53.4176	-305.8430	0.2078
53.5177	-306.5270	0.0766
53.6177	-307.1760	-0.0755
53.7178	-307.8600	-0.2358
53.8170	-308.5090	-0.4132
53.9174	-309.1920	-0.6232
54.0174	-309.8420	-0.8640
54.1178	-310.5260	-1.1254
54.2171	-311.1750	-1.4201
54.3169	-311.8580	-1.7576
54.4178	-312.5080	-2.1469
54.5177	-313.1920	-2.5852
54.6174	-313.8420	-3.0880
54.7178	-314.5270	-3.6755
54.8171	-315.1770	-4.3544
54.9173	-315.8600	-5.1214
55.0176	-316.0010	-5.2988
55.1178	-316.0000	-4.8598
55.2176	-316.0000	-4.6489
55.3185	-316.0000	-4.5098
55.4186	-316.0000	-4.3904
55.5183	-316.0000	-4.3180
55.6184	-316.0000	-4.2583
55.7190	-316.0000	-4.2049
55.8196	-316.0000	-4.1532
55.9194	-316.0000	-4.1191
56.0191	-316.0000	-4.0835
56.1201	-316.0000	-4.0545
56.2209	-316.0000	-4.0214
56.3202	-316.0000	-3.9909
56.4215	-316.0000	-3.9820
56.5223	-316.0000	-3.9559
56.6224	-316.0000	-3.9406
56.7228	-316.0000	-3.9156
56.8225	-316.0000	-3.9052
56.9226	-316.0000	-3.8936
57.0226	-316.0000	-3.8723
57.1226	-316.0000	-3.8621
57.2225	-316.0000	-3.8522
57.3222	-316.0000	-3.8382
57.4226	-316.0000	-3.8340
57.5225	-316.0000	-3.8110
57.6236	-316.0000	-3.8106
57.7233	-316.0000	-3.7976
57.8230	-316.0000	-3.8006
57.9238	-316.0000	-3.7899
58.0235	-316.0000	-3.7824
58.1231	-316.0000	-3.7782
58.2231	-316.0000	-3.7569
58.3237	-316.0000	-3.7552
58.4238	-316.0000	-3.7501
58.5235	-316.0000	-3.7545
58.6238	-316.0000	-3.7415
58.7237	-316.0000	-3.7354
58.8237	-316.0000	-3.7295
58.9230	-316.0000	-3.7247
59.0233	-316.0000	-3.7232
59.1230	-316.0000	-3.7198
59.2237	-316.0000	-3.7040
59.3236	-316.0000	-3.7039
59.4231	-316.0000	-3.7056
59.5231	-316.0000	-3.6968
59.6230	-316.0000	-3.6909
59.7236	-316.0000	-3.6831
59.8231	-316.0000	-3.6864
59.9236	-316.0000	-3.6857
60.0231	-316.0000	-3.6770
60.1237	-316.0000	-3.6794
60.2229	-316.0000	-3.6601
60.3241	-316.0000	-3.6745
60.4245	-316.0000	-3.6557
60.5240	-316.0000	-3.6509
60.6248	-316.0000	-3.6543
60.7241	-316.0000	-3.6546
60.8241	-316.0000	-3.6492
60.9242	-316.0000	-3.6515
61.0241	-316.0000	-3.6460
61.1247	-316.0000	-3.6383
61.2245	-316.0000	-3.6378
61.3244	-316.0000	-3.6378
61.4243	-316.0000	-3.6319
61.5249	-316.0000	-3.6302
61.6245	-316.0000	-3.6393
61.7247	-316.0000	-3.6238
61.8243	-316.0000	-3.6250
61.9244	-316.0000	-3.6259
62.0247	-316.0000	-3.6200
62.1245	-316.0000	-3.6186
62.2251	-316.0000	-3.6280
62.3257	-316.0000	-3.6178
62.4255	-316.0000	-3.6111
62.5255	-316.0000	-3.6128
62.6252	-316.0000	-3.6118
62.7252	-316.0000	-3.6079
62.8253	-316.0000	-3.6069
62.9265	-316.0000	-3.6042
63.0273	-316.0000	-3.5968
63.1290	-316.0000	-3.5968
63.2284	-316.0000	-3.6011
63.3288	-316.0000	-3.5993
63.4289	-316.0000	-3.6017
63.5288	-316.0000	-3.5913
63.6289	-316.0000	-3.5840
63.7286	-316.0000	-3.5913
63.8289	-316.0000	-3.5816
63.9281	-316.0000	-3.5797
64.0285	-316.0000	-3.5830
64.1290	-316.0000	-3.5851
64.2298	-316.0000	-3.5795
64.3300	-316.0000	-3.5735
64.4290	-316.0000	-3.5823
64.5296	-316.0000	-3.5767
64.6295	-316.0000	-3.5712
64.7297	-316.0000	-3.5709
64.8300	-316.0000	-3.5711
64.9296	-316.0000	-3.5730
65.0298	-316.0000	-3.5620
65.1302	-316.0000	-3.5621
65.2303	-316.0000	-3.5731
65.3303	-316.0000	-3.5576
65.4303	-316.0000	-3.5590
65.5303	-316.0000	-3.5592
65.6303	-316.0000	-3.5611
65.7303	-316.0000	-3.5544
65.8303	-316.0000	-3.5560
65.9304	-316.0000	-3.5563
66.0301	-316.0000	-3.5533
66.1302	-316.0000	-3.5530
66.2309	-316.0000	-3.5496
66.3304	-316.0000	-3.5438
66.4304	-316.0000	-3.5521
66.5303	-316.0000	-3.5454
66.6303	-316.0000	-3.5489
66.7303	-316.0000	-3.5435
66.8304	-316.0000	-3.5414
66.9319	-316.0000	-3.5421
67.0318	-316.0000	-3.5416
67.1319	-316.0000	-3.5429
67.2317	-316.0000	-3.5454
67.3323	-316.0000	-3.5415
67.4323	-316.0000	-3.5313
67.5328	-316.0000	-3.5428
67.6324	-316.0000	-3.5297
67.7328	-316.0000	-3.5274
67.8325	-316.0000	-3.5272
67.9324	-316.0000	-3.5394
68.0326	-316.0000	-3.5269
68.1328	-316.0000	-3.5257
68.2339	-316.0000	-3.5274
68.3334	-316.0000	-3.5251
68.4334	-316.0000	-3.5269
68.5340	-316.0000	-3.5315
68.6338	-316.0000	-3.5200
68.7340	-316.0000	-3.5216
68.8332	-316.0000	-3.5261
68.9342	-316.0000	-3.5232
69.0353	-316.0000	-3.5257
69.1355	-316.0000	-3.5189
69.2360	-316.0000	-3.5162
69.3361	-316.0000	-3.5175
69.4363	-316.0000	-3.5232
69.5366	-316.0000	-3.5150
69.6369	-316.0000	-3.5113
69.7365	-316.0000	-3.5144
69.8363	-316.0000	-3.5078
69.9368	-316.0000	-3.5028
70.0371	-316.0000	-3.5101
70.1374	-316.0000	-3.5061
70.2374	-316.0000	-3.5050
70.3378	-316.0000	-3.5094
70.4380	-316.0000	-3.5053
70.5376	-316.0000	-3.5018
70.6378	-316.0000	-3.5043
70.7379	-316.0000	-3.5053
70.8379	-316.0000	-3.5024
70.9379	-316.0000	-3.4976
71.0381	-316.0000	-3.4986
71.1372	-316.0000	-3.4966
71.2376	-316.0000	-3.4972
71.3379	-316.0000	-3.4914
71.4379	-316.0000	-3.5020
71.5381	-316.0000	-3.4976
71.6381	-316.0000	-3.4976
71.7381	-316.0000	-3.4910
71.8382	-316.0000	-3.5010
71.9394	-316.0000	-3.4976
72.0397	-316.0000	-3.4930
72.1398	-316.0000	-3.4854
72.2399	-316.0000	-3.4812
72.3396	-316.0000	-3.4857
72.4392	-316.0000	-3.4842
72.5397	-316.0000	-3.4862
72.6405	-316.0000	-3.4867
72.7405	-316.0000	-3.4852
72.8409	-316.0000	-3.4854
72.9410	-316.0000	-3.4763
73.0405	-316.0000	-3.4785
73.1404	-316.0000	-3.4826
73.2404	-316.0000	-3.4788
73.3419	-316.0000	-3.4671
73.4420	-316.0000	-3.4783
73.5427	-316.0000	-3.4814
73.6431	-316.0000	-3.4732
73.7425	-316.0000	-3.4690
73.8425	-316.0000	-3.4752
73.9426	-316.0000	-3.4727
74.0426	-316.0000	-3.4746
74.1427	-316.0000	-3.4718
74.2427	-316.0000	-3.4693
74.3432	-316.0000	-3.4763
74.4439	-316.0000	-3.4622
74.5443	-316.0000	-3.4570
74.6446	-316.0000	-3.4656
74.7446	-316.0000	-3.4671
74.8448	-316.0000	-3.4679
74.9449	-316.0000	-3.4608
75.0446	-316.0000	-3.4547
75.1447	-316.0000	-3.4637
75.2447	-316.0000	-3.4542
75.3446	-316.0000	-3.4556
75.4448	-316.0000	-3.4572
75.5453	-316.0000	-3.4605
75.6457	-316.0000	-3.4593
75.7453	-316.0000	-3.4546
75.8455	-316.0000	-3.4554
75.9458	-316.0000	-3.4487
76.0460	-316.0000	-3.4628
76.1459	-316.0000	-3.4692
76.2463	-316.0000	-3.4739
76.3465	-316.0000	-3.4652
76.4467	-316.0000	-3.4715
76.5477	-316.0000	-3.4602
76.6483	-316.0000	-3.4648
76.7483	-316.0000	-3.4596
76.8483	-316.0000	-3.4606
76.9486	-316.0000	-3.4580
77.0486	-316.0000	-3.4616
77.1483	-316.0000	-3.4589
77.2490	-316.0000	-3.4606
77.3492	-316.0000	-3.4608
77.4494	-316.0000	-3.4618
77.5495	-316.0000	-3.4637
77.6494	-316.0000	-3.4553
77.7494	-316.0000	-3.4402
77.8494	-316.0000	-3.4484
77.9497	-316.0000	-3.4454
78.0497	-316.0000	-3.4427
78.1502	-316.0000	-3.4534
78.2503	-316.0000	-3.4484
78.3506	-316.0000	-3.4507
78.4505	-316.0000	-3.4454
78.5505	-316.0000	-3.4477
78.6505	-316.0000	-3.4382
78.7522	-316.0000	-3.4467
78.8518	-316.0000	-3.4360
78.9515	-316.0000	-3.4494
79.0517	-316.0000	-3.4435
79.1518	-316.0000	-3.4420
79.2526	-316.0000	-3.4447
79.3529	-316.0000	-3.4336
79.4530	-316.0000	-3.4375
79.5530	-316.0000	-3.4389
79.6530	-316.0000	-3.4377
79.7525	-316.0000	-3.4341
79.8526	-316.0000	-3.4428
79.9530	-316.0000	-3.4390
80.0529	-316.0000	-3.4268
80.1525	-316.0000	-3.4347
80.2530	-316.0000	-3.4270
80.3530	-316.0000	-3.4236
80.4530	-316.0000	-3.4254
80.5529	-316.0000	-3.4292
80.6523	-316.0000	-3.4291
80.7529	-316.0000	-3.4238
80.8526	-316.0000	-3.4230
80.9523	-316.0000	-3.4313
81.0531	-316.0000	-3.4283
81.1525	-316.0000	-3.4242
81.2530	-316.0000	-3.4193
81.3530	-316.0000	-3.4204
81.4529	-316.0000	-3.4221
81.5530	-316.0000	-3.4266
81.6530	-316.0000	-3.4176
81.7527	-316.0000	-3.4176
81.8530	-316.0000	-3.4246
81.9529	-316.0000	-3.4191
82.0530	-316.0000	-3.4108
82.1532	-316.0000	-3.4153
82.2529	-316.0000	-3.4119
82.3529	-316.0000	-3.4155
82.4529	-316.0000	-3.4120
82.5528	-316.0000	-3.4169
82.6529	-316.0000	-3.4105
82.7528	-316.0000	-3.4176
82.8529	-316.0000	-3.4067
82.9528	-316.0000	-3.4076
83.0530	-316.0000	-3.4046
83.1530	-316.0000	-3.3996
83.2535	-316.0000	-3.4056
83.3536	-316.0000	-3.4010
83.4542	-316.0000	-3.4042
83.5539	-316.0000	-3.4018
83.6541	-316.0000	-3.4033
83.7538	-316.0000	-3.3983
83.8540	-316.0000	-3.4005
83.9544	-316.0000	-3.3919
84.0547	-316.0000	-3.3966
84.1563	-316.0000	-3.3974
84.2560	-316.0000	-3.3954
84.3558	-316.0000	-3.3957
84.4555	-316.0000	-3.3978
84.5573	-316.0000	-3.3899
84.6570	-316.0000	-3.3922
84.7567	-316.0000	-3.3962
84.8565	-316.0000	-3.3900
84.9572	-316.0000	-3.3928
85.0570	-316.0000	-3.3807
85.1567	-316.0000	-3.3866
85.2564	-316.0000	-3.3873
85.3571	-316.0000	-3.3894
85.4570	-316.0000	-3.3870
85.5575	-316.0000	-3.3856
85.6574	-316.0000	-3.3766
85.7578	-316.0000	-3.3921
