4/12/2023 3:27:49 pm
Time(s)	Displacement(mm)	Force(N)
251.6939	-227.6970	1.3930
251.7948	-227.4920	1.3907
251.8947	-227.2880	1.3895
251.9959	-227.0920	1.3922
252.0959	-226.8870	1.3905
252.1959	-226.6920	1.3931
252.2958	-226.4870	1.3914
252.3959	-226.2930	1.3908
252.4966	-226.0880	1.3916
252.5958	-225.8930	1.3921
252.6963	-225.6880	1.3918
252.7958	-225.4930	1.3919
252.8959	-225.2880	1.3890
252.9959	-225.0930	1.3880
253.0963	-224.8880	1.3905
253.1959	-224.6930	1.3921
253.2957	-224.4880	1.3907
253.3961	-224.2930	1.3906
253.4960	-224.0880	1.3915
253.5959	-223.8930	1.3896
253.6975	-223.6880	1.3892
253.7975	-223.4930	1.3891
253.8983	-223.2780	1.3913
253.9978	-223.0830	1.3899
254.0985	-222.8880	1.3894
254.1995	-222.6830	1.3889
254.2992	-222.4880	1.3911
254.3990	-222.2830	1.3905
254.4990	-222.0880	1.3887
254.5994	-221.8830	1.3910
254.6993	-221.6780	1.3868
254.7995	-221.4830	1.3892
254.8996	-221.2790	1.3882
255.0002	-221.0840	1.3888
255.0999	-220.8780	1.3903
255.2002	-220.6830	1.3901
255.2998	-220.4790	1.3894
255.4002	-220.2840	1.3885
255.5004	-220.0790	1.3879
255.5999	-219.8840	1.3904
255.7006	-219.6790	1.3882
255.8013	-219.4840	1.3891
255.9009	-219.2780	1.3885
256.0010	-219.0730	1.3893
256.1009	-218.8780	1.3888
256.2010	-218.6840	1.3873
256.3012	-218.4780	1.3885
256.4015	-218.2830	1.3882
256.5006	-218.0780	1.3881
256.6009	-217.8830	1.3882
256.7015	-217.6780	1.3876
256.8007	-217.6690	1.3893
256.9019	-217.6690	1.3881
257.0010	-217.6690	1.3875
257.1016	-217.6690	1.3882
257.2047	-217.6690	1.3892
257.3044	-217.6700	1.3821
257.4054	-217.6930	1.3903
257.5054	-217.9070	1.3871
257.6049	-218.1020	1.3895
257.7049	-218.3070	1.3872
257.8053	-218.5020	1.3864
257.9049	-218.7070	1.3860
258.0059	-218.9130	1.3829
258.1059	-219.1070	1.3889
258.2063	-219.3120	1.3862
258.3067	-219.5070	1.3873
258.4058	-219.7120	1.3865
258.5056	-219.9070	1.3878
258.6062	-220.1120	1.3874
258.7069	-220.3070	1.3874
258.8071	-220.5120	1.3887
258.9069	-220.7070	1.3895
259.0069	-220.9120	1.3890
259.1070	-221.1070	1.3868
259.2070	-221.3120	1.3894
259.3070	-221.5070	1.3883
259.4069	-221.7120	1.3874
259.5085	-221.9170	1.3889
259.6085	-222.1120	1.3883
259.7083	-222.3070	1.3881
259.8080	-222.5130	1.3887
259.9081	-222.7180	1.3878
260.0078	-222.9120	1.3873
260.1082	-223.1070	1.3891
260.2078	-223.3120	1.3871
260.3086	-223.5070	1.3886
260.4081	-223.7120	1.3865
260.5096	-223.9170	1.3861
260.6089	-224.1120	1.3853
260.7091	-224.3170	1.3892
260.8091	-224.5120	1.3886
260.9106	-224.7170	1.3887
261.0108	-224.9120	1.3892
261.1112	-225.1180	1.3895
261.2112	-225.3230	1.3885
261.3116	-225.5180	1.3886
261.4107	-225.7120	1.3886
261.5117	-225.9180	1.3883
261.6122	-226.1230	1.3883
261.7123	-226.4900	1.3863
261.8122	-227.5120	1.3858
261.9123	-228.4860	1.3873
262.0121	-229.5110	1.3901
262.1121	-230.4850	1.3881
262.2119	-231.5100	1.3897
262.3117	-232.4840	1.3658
262.4122	-233.5100	1.3898
262.5118	-234.4840	1.3874
262.6127	-235.5090	1.3908
262.7131	-236.5350	1.3874
262.8140	-237.5090	1.3883
262.9140	-238.5340	1.3892
263.0140	-239.5080	1.3890
263.1141	-240.5340	1.3890
263.2137	-241.5080	1.3878
263.3141	-242.5330	1.3896
263.4153	-243.5070	1.3900
263.5161	-244.5370	1.3919
263.6163	-245.5620	1.3896
263.7173	-246.5360	1.3879
263.8177	-247.5620	1.3854
263.9180	-248.5350	1.3844
264.0178	-249.5610	1.3799
264.1177	-250.5350	1.3791
264.2181	-251.5600	1.3800
264.3177	-252.5340	1.3752
264.4195	-253.5600	1.3725
264.5192	-254.5850	1.3674
264.6190	-255.5590	1.3697
264.7200	-256.5850	1.3650
264.8198	-257.5590	1.3601
264.9206	-258.5850	1.3543
265.0203	-259.5580	1.3377
265.1197	-260.5840	1.3221
265.2218	-261.6090	1.3050
265.3209	-262.5830	1.2895
265.4210	-263.6080	1.2757
265.5212	-264.5820	1.2578
265.6221	-265.6080	1.2434
265.7223	-266.6340	1.2292
265.8220	-267.3240	1.2118
265.9230	-267.3360	1.1943
266.0232	-267.3360	1.1815
266.1228	-267.3360	1.1636
266.2230	-267.3350	1.1495
266.3230	-267.3350	1.1356
266.4235	-267.3350	1.1494
266.5244	-267.3350	1.1313
266.6240	-267.3350	1.1298
266.7242	-267.3350	1.1350
266.8240	-267.3350	1.1357
266.9241	-267.3350	1.1360
267.0238	-267.3350	1.1372
267.1245	-267.3350	1.1357
267.2243	-267.3350	1.1327
267.3240	-267.3350	1.1344
267.4238	-267.3350	1.1357
267.5240	-267.3350	1.1348
267.6251	-267.3350	1.1349
267.7262	-267.3350	1.1344
267.8260	-267.3350	1.1334
267.9277	-267.3350	1.1355
268.0268	-267.3350	1.1333
268.1284	-267.3350	1.1339
268.2295	-267.3350	1.1354
268.3300	-267.3350	1.1334
268.4316	-267.3350	1.1319
268.5313	-267.3350	1.1338
268.6326	-267.3350	1.1319
268.7341	-267.3350	1.1335
268.8344	-267.3350	1.1334
268.9346	-267.3350	1.1353
269.0346	-267.3350	1.1366
269.1352	-267.3350	1.1370
269.2355	-267.3350	1.1369
269.3364	-267.3350	1.1355
269.4363	-267.3350	1.1351
269.5364	-267.3350	1.1369
269.6364	-267.3350	1.1364
269.7364	-267.3350	1.1360
269.8362	-267.3350	1.1369
269.9364	-267.3350	1.1357
270.0365	-267.3350	1.1348
270.1360	-267.3350	1.1359
270.2360	-267.3350	1.1401
270.3377	-267.3350	1.1396
270.4386	-267.3350	1.1361
270.5380	-267.3350	1.1358
270.6385	-267.3350	1.1362
270.7383	-267.3350	1.1365
270.8378	-267.3350	1.1364
270.9388	-267.3350	1.1357
271.0406	-267.3350	1.1356
271.1405	-267.3350	1.1359
271.2406	-267.3350	1.1351
271.3403	-267.3350	1.1345
271.4404	-267.3350	1.1336
271.5420	-267.3350	1.1350
271.6418	-267.3350	1.1368
271.7423	-267.3350	1.1402
271.8424	-267.3350	1.1392
271.9431	-267.3350	1.1350
272.0434	-267.3350	1.1315
272.1436	-267.3350	1.1338
272.2439	-267.3350	1.1335
272.3441	-267.3350	1.1328
272.4441	-267.3350	1.1318
272.5441	-267.3350	1.1331
272.6438	-267.3350	1.1339
272.7441	-267.3350	1.1342
272.8441	-267.3350	1.1331
272.9440	-267.3350	1.1321
273.0441	-267.3350	1.1320
273.1441	-267.3350	1.1326
273.2440	-267.3350	1.1311
273.3455	-267.3350	1.1317
273.4462	-267.3350	1.1301
273.5464	-267.3350	1.1318
273.6460	-267.3350	1.1316
273.7462	-267.3350	1.1327
273.8465	-267.3350	1.1330
273.9464	-267.3350	1.1336
274.0460	-267.3350	1.1348
274.1460	-267.3350	1.1351
274.2471	-267.3350	1.1351
274.3474	-267.3350	1.1347
274.4481	-267.3350	1.1351
274.5481	-267.3350	1.1368
274.6482	-267.3350	1.1369
274.7484	-267.3350	1.1392
274.8478	-267.3350	1.1375
274.9480	-267.3350	1.1353
275.0487	-267.3350	1.1353
