4/12/2023 1:44:46 pm
Time(s)	Displacement(mm)	Force(N)
253.7565	-316.8000	-2.1823
253.8565	-316.8000	-2.1784
253.9567	-316.8000	-2.1780
254.0586	-316.8000	-2.1817
254.1575	-316.8000	-2.1798
254.2582	-316.8000	-2.1823
254.3585	-316.8000	-2.1808
254.4586	-316.8000	-2.1788
254.5587	-316.8000	-2.1791
254.6587	-316.8000	-2.1805
254.7595	-316.8000	-2.1808
254.8596	-316.8000	-2.1818
254.9607	-316.8000	-2.1803
255.0615	-316.8000	-2.1811
255.1615	-316.8000	-2.1816
255.2617	-316.8000	-2.1834
255.3617	-316.8000	-2.1803
255.4616	-316.8000	-2.1801
255.5625	-316.8000	-2.1800
255.6626	-316.8000	-2.1802
255.7628	-316.8000	-2.1807
255.8627	-316.8000	-2.1813
255.9631	-316.8000	-2.1783
256.0626	-316.8000	-2.1785
256.1625	-316.8000	-2.1794
256.2632	-316.8000	-2.1779
256.3636	-316.8000	-2.1827
256.4641	-316.8000	-2.1810
256.5641	-316.8000	-2.1806
256.6646	-316.8000	-2.1812
256.7663	-316.8000	-2.1782
256.8660	-316.8000	-2.1774
256.9666	-316.8000	-2.1794
257.0669	-316.8000	-2.1788
257.1671	-316.8000	-2.1809
257.2667	-316.8000	-2.1807
257.3676	-316.8000	-2.1803
257.4687	-316.8000	-2.1794
257.5690	-316.8000	-2.1837
257.6685	-316.8000	-2.1786
257.7686	-316.8000	-2.1828
257.8692	-316.8000	-2.1767
257.9690	-316.8000	-2.1815
258.0686	-316.8000	-2.1797
258.1686	-316.8000	-2.1784
258.2694	-316.8000	-2.1796
258.3695	-316.8000	-2.1821
258.4691	-316.8000	-2.1797
258.5688	-316.8000	-2.1786
258.6691	-316.8000	-2.1778
258.7698	-316.8000	-2.1803
258.8686	-316.8000	-2.1768
258.9688	-316.8000	-2.1809
259.0685	-316.8000	-2.1792
259.1686	-316.8000	-2.1771
259.2691	-316.8000	-2.1777
259.3692	-316.8000	-2.1769
259.4686	-316.8000	-2.1746
259.5705	-316.8000	-2.1738
259.6706	-316.8000	-2.1758
259.7716	-316.8000	-2.1780
259.8717	-316.8000	-2.1778
259.9731	-316.8000	-2.1777
260.0742	-316.8000	-2.1781
260.1754	-316.8000	-2.1750
260.2746	-316.8000	-2.1763
260.3746	-316.8000	-2.1767
260.4755	-316.8000	-2.1766
260.5758	-316.8000	-2.1751
260.6756	-316.8000	-2.1763
260.7772	-316.8000	-2.1763
260.8770	-316.8000	-2.1751
260.9775	-316.8000	-2.1767
261.0767	-316.8000	-2.1724
261.1769	-316.8000	-2.1757
261.2771	-316.8000	-2.1757
261.3767	-316.8000	-2.1733
261.4770	-316.8000	-2.1760
261.5767	-316.8000	-2.1727
261.6766	-316.8000	-2.1737
261.7777	-316.8000	-2.1756
261.8779	-316.8000	-2.1751
261.9776	-316.8000	-2.1756
262.0780	-316.8000	-2.1748
262.1784	-316.8000	-2.1736
262.2785	-316.8000	-2.1715
262.3776	-316.8000	-2.1736
262.4786	-316.8000	-2.1717
262.5795	-316.8000	-2.1711
262.6801	-316.8000	-2.1725
262.7801	-316.8000	-2.1736
262.8813	-316.8000	-2.1726
262.9812	-316.8000	-2.1745
263.0813	-316.8000	-2.1730
263.1820	-316.8000	-2.1723
263.2818	-316.8000	-2.1730
263.3818	-316.8000	-2.1745
263.4817	-316.8000	-2.1734
263.5817	-316.8000	-2.1718
263.6818	-316.8000	-2.1714
263.7818	-316.8000	-2.1722
263.8818	-316.8000	-2.1687
263.9821	-316.8000	-2.1686
264.0824	-316.8000	-2.1717
264.1818	-316.8000	-2.1704
264.2833	-316.8000	-2.1704
264.3839	-316.8000	-2.1709
264.4842	-316.8000	-2.1684
264.5843	-316.8000	-2.1697
264.6841	-316.8000	-2.1678
264.7842	-316.8000	-2.1686
264.8840	-316.8000	-2.1681
264.9837	-316.8000	-2.1656
265.0845	-316.8000	-2.1689
265.1836	-316.8000	-2.1679
265.2840	-316.8000	-2.1675
265.3847	-316.8000	-2.1657
265.4849	-316.8000	-2.1694
265.5848	-316.8000	-2.1666
265.6852	-316.8000	-2.1642
265.7853	-316.8000	-2.1656
265.8846	-316.8000	-2.1657
265.9865	-316.8000	-2.1669
266.0864	-316.8000	-2.1651
266.1859	-316.8000	-2.1689
266.2856	-316.8000	-2.1664
266.3867	-316.8000	-2.1658
266.4868	-316.8000	-2.1672
266.5869	-316.8000	-2.1653
266.6868	-316.8000	-2.1673
266.7870	-316.8000	-2.1672
266.8875	-316.8000	-2.1659
266.9879	-316.8000	-2.1649
267.0885	-316.8000	-2.1666
267.1876	-316.8000	-2.1675
267.2883	-316.8000	-2.1647
267.3888	-316.8000	-2.1665
267.4893	-316.8000	-2.1666
267.5888	-316.8000	-2.1661
267.6891	-316.8000	-2.1669
267.7886	-316.8000	-2.1671
267.8905	-316.8000	-2.1649
267.9906	-316.8000	-2.1664
268.0906	-316.8000	-2.1666
268.1906	-316.8000	-2.1660
268.2917	-316.8000	-2.1653
268.3917	-316.8000	-2.1653
268.4931	-316.8000	-2.1648
268.5937	-316.8000	-2.1638
268.6943	-316.8000	-2.1649
268.7936	-316.8000	-2.1658
268.8955	-316.8000	-2.1644
268.9953	-316.8000	-2.1656
269.0953	-316.8000	-2.1661
269.1946	-316.8000	-2.1626
269.2955	-316.8000	-2.1641
269.3947	-316.8000	-2.1647
269.4952	-316.8000	-2.1649
269.5946	-316.8000	-2.1644
269.6949	-316.8000	-2.1655
269.7946	-316.8000	-2.1628
269.8952	-316.8000	-2.1638
269.9956	-316.8000	-2.1632
270.0959	-316.8000	-2.1628
270.1965	-316.8000	-2.1636
270.2956	-316.8000	-2.1656
270.3957	-316.8000	-2.1621
270.4957	-316.8000	-2.1645
270.5965	-316.8000	-2.1628
270.6967	-316.8000	-2.1664
270.7971	-316.8000	-2.1624
270.8972	-316.8000	-2.1623
270.9966	-316.8000	-2.1637
271.0976	-316.8000	-2.1619
271.1971	-316.8000	-2.1643
271.2971	-316.8000	-2.1638
271.3968	-316.8000	-2.1614
271.4986	-316.8000	-2.1603
271.5985	-316.8000	-2.1626
271.6995	-316.8000	-2.1632
271.7997	-316.8000	-2.1620
271.9001	-316.8000	-2.1602
271.9997	-316.8000	-2.1632
272.0996	-316.8000	-2.1620
272.1998	-316.8000	-2.1609
272.3002	-316.8000	-2.1636
272.4007	-316.8000	-2.1604
272.5010	-316.8000	-2.1630
272.6025	-316.8000	-2.1593
272.7020	-316.8000	-2.1600
272.8020	-316.8000	-2.1608
272.9025	-316.8000	-2.1624
273.0019	-316.8000	-2.1592
273.1017	-316.8000	-2.1604
273.2018	-316.8000	-2.1580
273.3024	-316.8000	-2.1583
273.4017	-316.8000	-2.1574
273.5017	-316.8000	-2.1577
273.6020	-316.8000	-2.1586
273.7020	-316.8000	-2.1580
273.8017	-316.8000	-2.1592
273.9017	-316.8000	-2.1567
274.0018	-316.8000	-2.1591
274.1020	-316.8000	-2.1603
274.2036	-316.8000	-2.1604
274.3043	-316.8000	-2.1583
274.4041	-316.8000	-2.1609
274.5040	-316.8000	-2.1614
274.6037	-316.8000	-2.1590
274.7042	-316.8000	-2.1588
274.8040	-316.8000	-2.1594
274.9041	-316.8000	-2.1587
275.0036	-316.8000	-2.1593
275.1043	-316.8000	-2.1596
275.2044	-316.8000	-2.1598
275.3041	-316.8000	-2.1574
275.4037	-316.8000	-2.1604
275.5043	-316.8000	-2.1619
275.6041	-316.8000	-2.1591
275.7041	-316.8000	-2.1586
275.8042	-316.8000	-2.1592
275.9042	-316.8000	-2.1603
276.0043	-316.8000	-2.1581
276.1040	-316.8000	-2.1578
276.2039	-316.8000	-2.1568
276.3040	-316.8000	-2.1583
276.4044	-316.8000	-2.1595
276.5040	-316.8000	-2.1584
276.6042	-316.8000	-2.1547
276.7038	-316.8000	-2.1586
276.8045	-316.8000	-2.1577
276.9042	-316.8000	-2.1585
277.0043	-316.8000	-2.1547
277.1042	-316.8000	-2.1574
277.2048	-316.8000	-2.1544
277.3058	-316.8000	-2.1565
277.4057	-316.8000	-2.1542
277.5068	-316.8000	-2.1556
277.6074	-316.8000	-2.1552
277.7072	-316.8000	-2.1565
277.8076	-316.8000	-2.1549
277.9071	-316.8000	-2.1568
278.0076	-316.8000	-2.1576
278.1078	-316.8000	-2.1563
278.2078	-316.8000	-2.1571
278.3081	-316.8000	-2.1561
278.4089	-316.8000	-2.1538
278.5093	-316.8000	-2.1548
278.6087	-316.8000	-2.1557
278.7096	-316.8000	-2.1535
278.8092	-316.8000	-2.1538
278.9101	-316.8000	-2.1559
279.0101	-316.8000	-2.1532
279.1101	-316.8000	-2.1565
279.2097	-316.8000	-2.1553
279.3105	-316.8000	-2.1506
279.4101	-316.8000	-2.1547
279.5099	-316.8000	-2.1547
279.6098	-316.8000	-2.1527
279.7097	-316.8000	-2.1543
279.8101	-316.8000	-2.1531
279.9099	-316.8000	-2.1514
280.0098	-316.8000	-2.1527
280.1099	-316.8000	-2.1538
280.2118	-316.8000	-2.1532
280.3119	-316.8000	-2.1531
280.4130	-316.8000	-2.1522
280.5147	-316.8000	-2.1559
280.6155	-316.8000	-2.1546
280.7147	-316.8000	-2.1526
280.8162	-316.8000	-2.1508
280.9166	-316.8000	-2.1530
281.0161	-316.8000	-2.1519
281.1169	-316.8000	-2.1540
281.2168	-316.8000	-2.1521
281.3172	-316.8000	-2.1536
281.4172	-316.8000	-2.1539
281.5169	-316.8000	-2.1518
281.6176	-316.8000	-2.1521
281.7175	-316.8000	-2.1547
281.8170	-316.8000	-2.1522
281.9185	-316.8000	-2.1528
282.0181	-316.8000	-2.1474
282.1184	-316.8000	-2.1561
282.2189	-316.8000	-2.1538
282.3195	-316.8000	-2.1550
282.4193	-316.8000	-2.1521
282.5198	-316.8000	-2.1502
282.6214	-316.8000	-2.1523
282.7214	-316.8000	-2.1510
282.8215	-316.8000	-2.1534
282.9211	-316.8000	-2.1502
283.0218	-316.8000	-2.1517
283.1220	-316.8000	-2.1491
283.2220	-316.8000	-2.1520
283.3220	-316.8000	-2.1478
283.4221	-316.8000	-2.1503
283.5220	-316.8000	-2.1500
283.6220	-316.8000	-2.1530
283.7222	-316.8000	-2.1518
283.8220	-316.8000	-2.1492
283.9221	-316.8000	-2.1513
284.0220	-316.8000	-2.1477
284.1220	-316.8000	-2.1502
284.2220	-316.8000	-2.1490
284.3221	-316.8000	-2.1483
284.4219	-316.8000	-2.1496
284.5220	-316.8000	-2.1467
284.6221	-316.8000	-2.1498
284.7236	-316.8000	-2.1477
284.8229	-316.8000	-2.1468
284.9235	-316.8000	-2.1492
285.0230	-316.8000	-2.1471
285.1239	-316.8000	-2.1501
285.2244	-316.8000	-2.1468
285.3245	-316.8000	-2.1483
285.4244	-316.8000	-2.1501
285.5244	-316.8000	-2.1469
285.6245	-316.8000	-2.1495
285.7257	-316.8000	-2.1470
285.8267	-316.8000	-2.1510
285.9269	-316.8000	-2.1500
286.0274	-316.8000	-2.1465
286.1268	-316.8000	-2.1485
286.2273	-316.8000	-2.1489
286.3274	-316.8000	-2.1474
286.4268	-316.8000	-2.1492
286.5279	-316.8000	-2.1511
286.6287	-316.8000	-2.1469
286.7278	-316.8000	-2.1492
286.8291	-316.8000	-2.1479
286.9297	-316.8000	-2.1484
287.0305	-316.8000	-2.1484
287.1299	-316.8000	-2.1467
287.2299	-316.8000	-2.1495
287.3317	-316.8000	-2.1475
287.4311	-316.8000	-2.1465
287.5326	-316.8000	-2.1469
287.6321	-316.8000	-2.1467
287.7321	-316.8000	-2.1488
287.8319	-316.8000	-2.1455
287.9337	-316.8000	-2.1455
288.0331	-316.8000	-2.1451
288.1335	-316.8000	-2.1455
288.2345	-316.8000	-2.1447
288.3343	-316.8000	-2.1470
288.4352	-316.8000	-2.1453
288.5357	-316.8000	-2.1465
288.6348	-316.8000	-2.1468
288.7377	-316.8000	-2.1470
288.8364	-316.8000	-2.1469
288.9364	-316.8000	-2.1479
289.0358	-316.8000	-2.1463
289.1377	-316.8000	-2.1466
289.2375	-316.8000	-2.1492
289.3376	-316.8000	-2.1469
289.4368	-316.8000	-2.1465
289.5371	-316.8000	-2.1472
289.6371	-316.8000	-2.1473
289.7371	-316.8000	-2.1468
289.8372	-316.8000	-2.1453
289.9374	-316.8000	-2.1469
290.0376	-316.8000	-2.1478
290.1377	-316.8000	-2.1444
290.2381	-316.8000	-2.1469
290.3381	-316.8000	-2.1472
290.4389	-316.8000	-2.1451
290.5400	-316.8000	-2.1448
290.6409	-316.8000	-2.1436
290.7413	-316.8000	-2.1434
290.8411	-316.8000	-2.1455
290.9412	-316.8000	-2.1432
291.0413	-316.8000	-2.1458
291.1415	-316.8000	-2.1444
291.2412	-316.8000	-2.1433
291.3412	-316.8000	-2.1460
291.4410	-316.8000	-2.1435
291.5409	-316.8000	-2.1439
291.6413	-316.8000	-2.1460
291.7419	-316.8000	-2.1458
291.8421	-316.8000	-2.1447
291.9420	-316.8000	-2.1463
292.0421	-316.8000	-2.1465
292.1420	-316.8000	-2.1424
292.2422	-316.8000	-2.1454
292.3438	-316.8000	-2.1431
292.4439	-316.8000	-2.1432
292.5440	-316.8000	-2.1424
292.6440	-316.8000	-2.1449
292.7457	-316.8000	-2.1423
292.8450	-316.8000	-2.1428
292.9458	-316.8000	-2.1435
293.0451	-316.8000	-2.1426
293.1452	-316.8000	-2.1438
293.2449	-316.8000	-2.1419
293.3451	-316.8000	-2.1431
293.4457	-316.8000	-2.1401
293.5464	-316.8000	-2.1421
293.6459	-316.8000	-2.1416
293.7471	-316.8000	-2.1384
293.8478	-316.8000	-2.1409
293.9483	-316.8000	-2.1388
294.0480	-316.8000	-2.1413
294.1489	-316.8000	-2.1392
294.2492	-316.8000	-2.1396
294.3508	-316.8000	-2.1404
294.4505	-316.8000	-2.1401
294.5506	-316.8000	-2.1383
294.6499	-316.8000	-2.1412
294.7520	-316.8000	-2.1390
294.8522	-316.8000	-2.1415
294.9531	-316.8000	-2.1430
295.0529	-316.8000	-2.1408
295.1533	-316.8000	-2.1390
295.2530	-316.8000	-2.1403
295.3533	-316.8000	-2.1431
295.4550	-316.8000	-2.1401
295.5546	-316.8000	-2.1417
295.6545	-316.8000	-2.1420
295.7539	-316.8000	-2.1412
295.8542	-316.8000	-2.1392
295.9558	-316.8000	-2.1418
296.0551	-316.8000	-2.1390
296.1552	-316.8000	-2.1377
296.2559	-316.8000	-2.1378
296.3553	-316.8000	-2.1381
296.4550	-316.8000	-2.1389
296.5549	-316.8000	-2.1397
296.6549	-316.8000	-2.1365
296.7556	-316.8000	-2.1401
296.8558	-316.8000	-2.1388
296.9549	-316.8000	-2.1374
297.0559	-316.8000	-2.1349
297.1566	-316.8000	-2.1382
297.2565	-316.8000	-2.1382
297.3560	-316.8000	-2.1371
297.4564	-316.8000	-2.1365
297.5566	-316.8000	-2.1379
297.6563	-316.8000	-2.1367
297.7559	-316.8000	-2.1386
297.8560	-316.8000	-2.1393
297.9569	-316.8000	-2.1395
298.0566	-316.8000	-2.1382
298.1563	-316.8000	-2.1361
298.2570	-316.8000	-2.1390
298.3575	-316.8000	-2.1382
298.4575	-316.8000	-2.1385
298.5578	-316.8000	-2.1391
298.6578	-316.8000	-2.1358
298.7574	-316.8000	-2.1347
298.8570	-316.8000	-2.1374
298.9580	-316.8000	-2.1339
299.0591	-316.8000	-2.1348
299.1596	-316.8000	-2.1339
299.2599	-316.8000	-2.1345
299.3590	-316.8000	-2.1357
299.4604	-316.8000	-2.1359
299.5610	-316.8000	-2.1363
299.6620	-316.8000	-2.1345
299.7630	-316.8000	-2.1337
299.8636	-316.8000	-2.1358
299.9635	-316.8000	-2.1325
300.0640	-316.8000	-2.1335
300.1651	-316.8000	-2.1344
300.2652	-316.8000	-2.1376
300.3661	-316.8000	-2.1339
300.4662	-316.8000	-2.1362
300.5665	-316.8000	-2.1335
300.6671	-316.8000	-2.1364
300.7669	-316.8000	-2.1335
300.8675	-316.8000	-2.1350
300.9669	-316.8000	-2.1334
301.0673	-316.8000	-2.1358
301.1680	-316.8000	-2.1365
301.2684	-316.8000	-2.1343
301.3689	-316.8000	-2.1352
301.4709	-316.8000	-2.1350
301.5703	-316.8000	-2.1347
301.6700	-316.8000	-2.1326
301.7700	-316.8000	-2.1329
301.8718	-316.8000	-2.1326
301.9730	-316.8000	-2.1373
302.0730	-316.8000	-2.1345
302.1746	-316.8000	-2.1341
302.2744	-316.8000	-2.1337
302.3744	-316.8000	-2.1327
302.4740	-316.8000	-2.1344
302.5741	-316.8000	-2.1329
302.6743	-316.8000	-2.1319
302.7744	-316.8000	-2.1319
302.8740	-316.8000	-2.1312
302.9740	-316.8000	-2.1306
303.0749	-316.8000	-2.1296
303.1745	-316.8000	-2.1316
303.2750	-316.8000	-2.1320
303.3754	-316.8000	-2.1296
303.4752	-316.8000	-2.1327
303.5762	-316.8000	-2.1332
303.6760	-316.8000	-2.1320
303.7760	-316.8000	-2.1310
303.8765	-316.8000	-2.1334
303.9766	-316.8000	-2.1321
304.0760	-316.8000	-2.1330
304.1768	-316.8000	-2.1300
304.2770	-316.8000	-2.1296
304.3775	-316.8000	-2.1296
304.4770	-316.8000	-2.1300
304.5782	-316.8000	-2.1333
304.6781	-316.8000	-2.1319
304.7790	-316.8000	-2.1310
304.8792	-316.8000	-2.1306
304.9790	-316.8000	-2.1322
305.0790	-316.8000	-2.1290
305.1790	-316.8000	-2.1312
305.2799	-316.8000	-2.1328
305.3799	-316.8000	-2.1302
305.4795	-316.8000	-2.1306
305.5797	-316.8000	-2.1308
305.6794	-316.8000	-2.1313
305.7791	-316.8000	-2.1306
305.8799	-316.8000	-2.1285
305.9795	-316.8000	-2.1329
306.0798	-316.8000	-2.1303
306.1795	-316.8000	-2.1327
306.2796	-316.8000	-2.1289
306.3801	-316.8000	-2.1312
306.4809	-316.8000	-2.1290
306.5816	-316.8000	-2.1306
306.6820	-316.8000	-2.1324
306.7814	-316.8000	-2.1300
306.8816	-316.8000	-2.1302
306.9821	-316.8000	-2.1273
307.0823	-316.8000	-2.1288
307.1823	-316.8000	-2.1300
307.2824	-316.8000	-2.1278
307.3823	-316.8000	-2.1301
307.4822	-316.8000	-2.1316
307.5823	-316.8000	-2.1283
307.6822	-316.8000	-2.1293
307.7824	-316.8000	-2.1285
307.8826	-316.8000	-2.1290
307.9822	-316.8000	-2.1290
308.0840	-316.8000	-2.1258
308.1836	-316.8000	-2.1293
308.2831	-316.8000	-2.1310
308.3836	-316.8000	-2.1304
308.4850	-316.8000	-2.1259
308.5841	-316.8000	-2.1297
308.6848	-316.8000	-2.1315
308.7846	-316.8000	-2.1301
308.8860	-316.8000	-2.1284
308.9851	-316.8000	-2.1285
309.0870	-316.8000	-2.1297
309.1871	-316.8000	-2.1284
309.2871	-316.8000	-2.1313
309.3890	-316.8000	-2.1301
309.4894	-316.8000	-2.1283
309.5896	-316.8000	-2.1318
309.6892	-316.8000	-2.1291
309.7893	-316.8000	-2.1282
309.8911	-316.8000	-2.1301
309.9912	-316.8000	-2.1302
310.0911	-316.8000	-2.1292
310.1915	-316.8000	-2.1293
310.2922	-316.8000	-2.1312
310.3922	-316.8000	-2.1294
310.4921	-316.8000	-2.1310
310.5933	-316.8000	-2.1309
310.6944	-316.8000	-2.1288
310.7952	-316.8000	-2.1283
310.8962	-316.8000	-2.1294
310.9971	-316.8000	-2.1282
311.0987	-316.8000	-2.1294
311.1983	-316.8000	-2.1283
311.2991	-316.8000	-2.1272
311.3996	-316.8000	-2.1280
311.4997	-316.8000	-2.1281
311.6002	-316.8000	-2.1253
311.7004	-316.8000	-2.1282
311.8009	-316.8000	-2.1220
311.9001	-316.8000	-2.1243
312.0002	-316.8000	-2.1267
312.1001	-316.8000	-2.1264
312.2007	-316.8000	-2.1273
312.3002	-316.8000	-2.1256
312.4001	-316.8000	-2.1268
312.5018	-316.8000	-2.1254
312.6014	-316.8000	-2.1281
312.7013	-316.8000	-2.1248
312.8016	-316.8000	-2.1251
312.9020	-316.8000	-2.1230
313.0017	-316.8000	-2.1264
313.1022	-316.8000	-2.1226
313.2023	-316.8000	-2.1267
313.3024	-316.8000	-2.1269
313.4022	-316.8000	-2.1242
313.5023	-316.8000	-2.1234
313.6035	-316.8000	-2.1226
313.7036	-316.8000	-2.1236
313.8050	-316.8000	-2.1231
313.9048	-316.8000	-2.1237
314.0060	-316.8000	-2.1224
314.1069	-316.8000	-2.1243
314.2072	-316.8000	-2.1240
314.3081	-316.8000	-2.1225
314.4084	-316.8000	-2.1239
314.5082	-316.8000	-2.1246
314.6088	-316.8000	-2.1247
314.7086	-316.8000	-2.1230
314.8092	-316.8000	-2.1233
314.9095	-316.8000	-2.1219
315.0105	-316.8000	-2.1220
315.1108	-316.8000	-2.1221
315.2108	-316.8000	-2.1197
315.3108	-316.8000	-2.1194
315.4102	-316.8000	-2.1211
315.5106	-316.8000	-2.1234
315.6103	-316.8000	-2.1220
315.7106	-316.8000	-2.1217
315.8111	-316.8000	-2.1221
315.9111	-316.8000	-2.1195
316.0116	-316.8000	-2.1196
316.1111	-316.8000	-2.1202
316.2112	-316.8000	-2.1197
316.3112	-316.8000	-2.1208
316.4117	-316.8000	-2.1206
316.5130	-316.8000	-2.1231
316.6131	-316.8000	-2.1209
316.7122	-316.8000	-2.1211
316.8123	-316.8000	-2.1206
316.9121	-316.8000	-2.1226
317.0131	-316.8000	-2.1194
317.1140	-316.8000	-2.1203
317.2132	-316.8000	-2.1207
317.3141	-316.8000	-2.1233
317.4142	-316.8000	-2.1194
317.5146	-316.8000	-2.1222
317.6141	-316.8000	-2.1226
317.7145	-316.8000	-2.1198
317.8143	-316.8000	-2.1223
317.9141	-316.8000	-2.1217
318.0142	-316.8000	-2.1211
318.1146	-316.8000	-2.1224
318.2147	-316.8000	-2.1193
318.3141	-316.8000	-2.1218
318.4147	-316.8000	-2.1187
318.5152	-316.8000	-2.1198
318.6159	-316.8000	-2.1194
318.7171	-316.8000	-2.1218
318.8161	-316.8000	-2.1188
318.9168	-316.8000	-2.1173
319.0165	-316.8000	-2.1177
319.1165	-316.8000	-2.1173
319.2169	-316.8000	-2.1174
319.3166	-316.8000	-2.1188
319.4180	-316.8000	-2.1159
319.5191	-316.8000	-2.1175
319.6185	-316.8000	-2.1199
319.7183	-316.8000	-2.1164
319.8201	-316.8000	-2.1168
319.9200	-316.8000	-2.1190
320.0196	-316.8000	-2.1156
320.1197	-316.8000	-2.1190
320.2208	-316.8000	-2.1160
320.3206	-316.8000	-2.1177
320.4206	-316.8000	-2.1174
320.5205	-316.8000	-2.1154
320.6202	-316.8000	-2.1167
320.7203	-316.8000	-2.1174
320.8213	-316.8000	-2.1189
320.9215	-316.8000	-2.1176
321.0222	-316.8000	-2.1174
321.1232	-316.8000	-2.1179
321.2235	-316.8000	-2.1168
321.3234	-316.8000	-2.1156
321.4242	-316.8000	-2.1166
321.5247	-316.8000	-2.1150
321.6249	-316.8000	-2.1175
321.7248	-316.8000	-2.1158
321.8248	-316.8000	-2.1169
321.9248	-316.8000	-2.1159
322.0258	-316.8000	-2.1164
322.1263	-316.8000	-2.1170
322.2273	-316.8000	-2.1202
322.3274	-316.8000	-2.1165
322.4273	-316.8000	-2.1171
322.5279	-316.8000	-2.1171
322.6277	-316.8000	-2.1191
322.7273	-316.8000	-2.1162
322.8282	-316.8000	-2.1190
322.9290	-316.8000	-2.1188
323.0288	-316.8000	-2.1167
323.1294	-316.8000	-2.1149
323.2297	-316.8000	-2.1161
323.3292	-316.8000	-2.1162
323.4293	-316.8000	-2.1171
323.5302	-316.8000	-2.1153
323.6301	-316.8000	-2.1152
323.7313	-316.8000	-2.1179
323.8314	-316.8000	-2.1135
323.9316	-316.8000	-2.1167
324.0326	-316.8000	-2.1156
324.1325	-316.8000	-2.1180
324.2324	-316.8000	-2.1143
324.3325	-316.8000	-2.1169
324.4331	-316.8000	-2.1143
324.5330	-316.8000	-2.1183
324.6328	-316.8000	-2.1153
324.7325	-316.8000	-2.1161
324.8334	-316.8000	-2.1158
324.9332	-316.8000	-2.1172
325.0336	-316.8000	-2.1161
325.1333	-316.8000	-2.1154
325.2351	-316.8000	-2.1160
325.3345	-316.8000	-2.1181
325.4342	-316.8000	-2.1146
325.5348	-316.8000	-2.1177
325.6346	-316.8000	-2.1181
325.7349	-316.8000	-2.1158
325.8342	-316.8000	-2.1135
325.9343	-316.8000	-2.1146
326.0346	-316.8000	-2.1149
326.1346	-316.8000	-2.1128
326.2362	-316.8000	-2.1131
326.3352	-316.8000	-2.1132
326.4358	-316.8000	-2.1163
326.5360	-316.8000	-2.1131
326.6372	-316.8000	-2.1138
326.7362	-316.8000	-2.1150
326.8367	-316.8000	-2.1131
326.9365	-316.8000	-2.1162
327.0382	-316.8000	-2.1133
327.1381	-316.8000	-2.1150
327.2377	-316.8000	-2.1149
327.3378	-316.8000	-2.1142
327.4378	-316.8000	-2.1137
327.5377	-316.8000	-2.1114
327.6375	-316.8000	-2.1160
327.7374	-316.8000	-2.1134
327.8378	-316.8000	-2.1148
327.9378	-316.8000	-2.1136
328.0376	-316.8000	-2.1172
328.1381	-316.8000	-2.1135
328.2382	-316.8000	-2.1127
328.3383	-316.8000	-2.1156
328.4388	-316.8000	-2.1159
328.5383	-316.8000	-2.1126
328.6392	-316.8000	-2.1139
328.7402	-316.8000	-2.1147
328.8401	-316.8000	-2.1177
328.9396	-316.8000	-2.1163
329.0397	-316.8000	-2.1149
329.1398	-316.8000	-2.1146
329.2398	-316.8000	-2.1173
329.3394	-316.8000	-2.1107
329.4398	-316.8000	-2.1145
329.5397	-316.8000	-2.1145
329.6401	-316.8000	-2.1151
329.7402	-316.8000	-2.1123
329.8407	-316.8000	-2.1156
329.9420	-316.8000	-2.1163
330.0418	-316.8000	-2.1155
330.1422	-316.8000	-2.1160
330.2432	-316.8000	-2.1157
330.3434	-316.8000	-2.1129
330.4441	-316.8000	-2.1144
330.5433	-316.8000	-2.1144
330.6453	-316.8000	-2.1150
330.7460	-316.8000	-2.1131
330.8462	-316.8000	-2.1094
330.9453	-316.8000	-2.1112
331.0455	-316.8000	-2.1128
331.1471	-316.8000	-2.1143
331.2469	-316.8000	-2.1112
331.3466	-316.8000	-2.1113
331.4463	-316.8000	-2.1119
331.5466	-316.8000	-2.1131
331.6481	-316.8000	-2.1101
331.7493	-316.8000	-2.1124
331.8494	-316.8000	-2.1119
331.9493	-316.8000	-2.1107
332.0503	-316.8000	-2.1101
332.1510	-316.8000	-2.1114
332.2503	-316.8000	-2.1100
332.3511	-316.8000	-2.1086
332.4523	-316.8000	-2.1105
332.5525	-316.8000	-2.1117
332.6538	-316.8000	-2.1101
332.7534	-316.8000	-2.1107
332.8550	-316.8000	-2.1120
332.9553	-316.8000	-2.1111
333.0543	-316.8000	-2.1114
333.1550	-316.8000	-2.1108
333.2546	-316.8000	-2.1086
333.3562	-316.8000	-2.1090
333.4572	-316.8000	-2.1068
333.5566	-316.8000	-2.1101
333.6582	-316.8000	-2.1069
333.7592	-316.8000	-2.1109
333.8589	-316.8000	-2.1095
333.9590	-316.8000	-2.1104
334.0583	-316.8000	-2.1068
334.1589	-316.8000	-2.1118
334.2598	-316.8000	-2.1102
334.3600	-316.8000	-2.1087
334.4594	-316.8000	-2.1097
334.5597	-316.8000	-2.1080
334.6603	-316.8000	-2.1097
334.7601	-316.8000	-2.1059
334.8594	-316.8000	-2.1076
334.9602	-316.8000	-2.1074
335.0603	-316.8000	-2.1074
335.1599	-316.8000	-2.1095
335.2593	-316.8000	-2.1086
335.3598	-316.8000	-2.1088
335.4611	-316.8000	-2.1090
335.5623	-316.8000	-2.1089
335.6615	-316.8000	-2.1080
335.7616	-316.8000	-2.1106
335.8621	-316.8000	-2.1095
335.9617	-316.8000	-2.1080
