4/12/2023 12:23:57 pm
Time(s)	Displacement(mm)	Force(N)
0.0000	-281.2420	1.0455
0.1435	-281.2420	1.0431
0.2432	-281.2420	1.0451
0.3450	-281.2420	1.0452
0.4447	-281.2420	1.0444
0.5445	-281.2420	1.0461
0.6446	-281.2420	1.0440
0.7455	-281.2420	1.0417
0.8459	-281.2420	1.0420
0.9455	-281.2420	1.0463
1.0469	-281.2420	1.0439
1.1467	-281.2420	1.0454
1.2464	-281.2420	1.0439
1.3467	-281.2420	1.0450
1.4467	-281.2420	1.0430
1.5463	-281.2420	1.0454
1.6468	-281.2420	1.0444
1.7470	-281.2420	1.0437
1.8489	-281.2420	1.0433
1.9482	-281.2420	1.0423
2.0480	-281.2420	1.0440
2.1484	-281.2420	1.0425
2.2481	-281.2420	1.0418
2.3486	-281.2420	1.0451
2.4480	-281.2420	1.0428
2.5500	-281.2420	1.0447
2.6491	-281.2420	1.0445
2.7505	-281.2420	1.0461
2.8501	-281.2420	1.0462
2.9507	-281.2420	1.0460
3.0511	-281.2420	1.0444
3.1515	-281.2420	1.0434
3.2510	-281.2420	1.0422
3.3516	-281.2420	1.0462
3.4521	-281.2420	1.0456
3.5537	-281.2420	1.0465
3.6535	-281.2420	1.0428
3.7540	-281.2420	1.0443
3.8532	-281.2420	1.0446
3.9532	-281.2420	1.0463
4.0532	-281.2420	1.0457
4.1533	-281.2420	1.0435
4.2544	-281.2420	1.0440
4.3541	-281.2420	1.0456
4.4559	-281.2420	1.0458
4.5564	-281.2420	1.0436
4.6561	-281.2420	1.0439
4.7579	-281.2420	1.0429
4.8582	-281.2420	1.0429
4.9588	-281.2420	1.0424
5.0591	-281.2420	1.0450
5.1606	-281.2420	1.0445
5.2606	-281.2420	1.0430
5.3613	-281.2420	1.0449
5.4614	-281.2420	1.0488
5.5615	-281.2420	1.0423
5.6616	-281.2420	1.0418
5.7619	-281.2420	1.0420
5.8622	-281.2420	1.0426
5.9628	-281.2420	1.0467
6.0629	-281.2420	1.0428
6.1629	-281.2420	1.0444
6.2621	-281.2420	1.0436
6.3628	-281.2420	1.0479
6.4637	-281.2420	1.0455
6.5633	-281.2420	1.0437
6.6649	-281.2420	1.0465
6.7643	-281.2420	1.0492
6.8647	-281.2420	1.0508
6.9644	-281.2420	1.0453
7.0651	-281.2420	1.0458
7.1653	-281.2420	1.0442
7.2659	-281.2420	1.0413
7.3656	-281.2420	1.0471
7.4651	-281.2420	1.0437
7.5661	-281.2420	1.0445
7.6662	-281.2420	1.0433
7.7675	-281.2420	1.0484
7.8672	-281.2420	1.0423
7.9680	-281.2420	1.0412
8.0679	-281.2420	1.0456
8.1675	-281.2420	1.0424
8.2673	-281.2420	1.0457
8.3678	-281.2420	1.0439
8.4691	-281.2420	1.0432
8.5682	-281.2420	1.0456
8.6684	-281.2420	1.0474
8.7681	-281.2420	1.0470
8.8709	-281.2420	1.0458
8.9706	-281.2420	1.0448
9.0708	-281.2420	1.0461
9.1719	-281.2420	1.0479
9.2729	-281.2420	1.0450
9.3724	-281.2420	1.0488
9.4722	-281.2420	1.0507
9.5729	-281.2420	1.0496
9.6726	-281.2420	1.0475
9.7727	-281.2420	1.0501
9.8725	-281.2420	1.0511
9.9724	-281.2420	1.0488
10.0731	-281.2420	1.0494
10.1729	-281.2420	1.0436
10.2722	-281.2420	1.0485
10.3728	-281.2420	1.0455
10.4733	-281.2420	1.0508
10.5733	-281.2420	1.0474
10.6741	-281.2420	1.0440
10.7732	-281.2420	1.0491
10.8733	-281.2420	1.0470
10.9738	-281.2420	1.0507
11.0739	-281.2420	1.0524
11.1740	-281.2420	1.0499
11.2740	-281.2420	1.0479
11.3734	-281.2420	1.0488
11.4749	-281.2420	1.0495
11.5753	-281.2420	1.0497
11.6766	-281.2420	1.0527
11.7767	-281.2420	1.0509
11.8772	-281.2420	1.0491
11.9775	-281.2420	1.0476
12.0772	-281.2420	1.0470
12.1782	-281.2420	1.0457
12.2784	-281.2420	1.0494
12.3786	-281.2420	1.0483
12.4794	-281.2420	1.0479
12.5792	-281.2420	1.0469
12.6799	-281.2420	1.0492
12.7796	-281.2420	1.0506
12.8794	-281.2420	1.0526
12.9811	-281.2420	1.0512
13.0808	-281.2420	1.0496
13.1805	-281.2420	1.0475
13.2803	-281.2420	1.0434
13.3810	-281.2420	1.0503
13.4807	-281.2420	1.0492
13.5805	-281.2420	1.0500
13.6802	-281.2420	1.0526
13.7804	-281.2420	1.0474
13.8806	-281.2420	1.0490
13.9823	-281.2420	1.0461
14.0826	-281.2420	1.0499
14.1827	-281.0970	1.0604
14.3060	-281.0000	1.0403
14.4056	-280.9990	1.0524
14.5053	-280.9990	1.0540
14.6052	-280.9990	1.0506
14.7059	-280.9990	1.0561
14.8068	-280.9990	1.0550
14.9075	-280.9990	1.0580
15.0088	-280.9990	1.0573
15.1090	-280.9990	1.0533
15.2082	-280.9990	1.0515
15.3085	-281.0000	1.0526
15.4087	-281.0000	1.0540
15.5099	-281.0000	1.0564
15.6100	-281.0000	1.0559
15.7099	-281.0000	1.0522
15.8092	-281.0000	1.0547
15.9092	-281.0000	1.0544
16.0099	-281.0000	1.0527
16.1104	-281.0000	1.0541
16.2115	-281.0000	1.0590
16.3117	-281.0000	1.0543
16.4117	-281.0000	1.0531
16.5122	-281.0000	1.0530
16.6132	-281.0000	1.0536
16.7133	-281.0000	1.0548
16.8139	-281.0000	1.0552
16.9133	-281.0000	1.0571
17.0134	-281.0000	1.0557
17.1137	-281.0000	1.0566
17.2136	-281.0000	1.0560
17.3140	-281.0000	1.0525
17.4134	-281.0000	1.0533
17.5141	-281.0000	1.0565
17.6133	-281.0000	1.0534
17.7136	-281.0000	1.0531
17.8136	-281.0000	1.0542
17.9147	-281.0000	1.0561
18.0149	-281.0000	1.0560
18.1146	-281.0000	1.0533
18.2160	-281.0000	1.0543
18.3169	-281.0000	1.0543
18.4164	-281.0000	1.0583
18.5173	-281.0000	1.0598
18.6180	-281.0000	1.0613
18.7189	-281.0000	1.0587
18.8186	-281.0000	1.0574
18.9184	-281.0000	1.0578
19.0185	-281.0000	1.0567
19.1184	-281.0000	1.0607
19.2185	-281.0000	1.0616
19.3184	-281.0000	1.0628
19.4184	-281.0000	1.0605
19.5187	-281.0000	1.0603
19.6185	-281.0000	1.0605
19.7192	-281.0000	1.0570
19.8184	-281.0000	1.0544
19.9198	-281.0000	1.0581
20.0205	-281.0000	1.0611
20.1207	-281.0000	1.0591
20.2205	-281.0000	1.0593
20.3213	-281.0000	1.0554
20.4213	-281.0000	1.0562
20.5221	-281.0000	1.0587
20.6215	-281.0000	1.0563
20.7230	-281.0000	1.0590
20.8240	-281.0000	1.0602
20.9240	-281.0000	1.0592
21.0244	-281.0000	1.0587
21.1245	-281.0000	1.0553
21.2254	-281.0000	1.0574
21.3258	-281.0000	1.0615
21.4261	-281.0000	1.0618
21.5255	-281.0000	1.0628
21.6261	-281.0000	1.0618
21.7259	-281.0000	1.0630
21.8270	-281.0000	1.0600
21.9265	-281.0000	1.0582
22.0272	-281.0000	1.0586
22.1268	-281.0000	1.0579
22.2271	-281.0000	1.0600
22.3264	-281.0000	1.0608
22.4273	-281.0000	1.0615
22.5278	-281.0000	1.0642
22.6281	-281.0000	1.0608
22.7295	-281.0000	1.0624
22.8300	-281.0000	1.0602
22.9293	-281.0000	1.0611
23.0297	-281.0000	1.0611
23.1305	-281.0000	1.0582
23.2307	-281.0000	1.0600
23.3323	-281.0000	1.0600
23.4341	-281.0000	1.0617
23.5334	-281.0000	1.0633
23.6341	-281.0000	1.0648
23.7343	-281.0000	1.0615
23.8336	-281.0000	1.0609
23.9341	-281.0000	1.0594
24.0347	-281.0000	1.0600
24.1347	-281.0000	1.0616
24.2350	-281.0000	1.0625
24.3347	-281.0000	1.0635
24.4348	-281.0000	1.0622
24.5343	-281.0000	1.0629
24.6352	-281.0000	1.0586
24.7348	-281.0000	1.0591
24.8348	-281.0000	1.0606
24.9345	-281.0000	1.0630
25.0353	-281.0000	1.0654
25.1372	-281.0000	1.0613
25.2368	-281.0000	1.0614
25.3367	-281.0000	1.0601
25.4364	-281.0000	1.0637
25.5381	-281.0000	1.0625
25.6376	-281.0000	1.0620
25.7376	-281.0000	1.0603
25.8382	-281.0000	1.0608
25.9384	-281.0000	1.0590
26.0393	-281.0000	1.0614
26.1385	-281.0000	1.0614
26.2387	-281.0000	1.0631
26.3385	-281.0000	1.0628
26.4385	-281.0000	1.0622
26.5388	-281.0000	1.0597
26.6386	-281.0000	1.0624
26.7386	-281.0000	1.0586
26.8386	-281.0000	1.0605
26.9386	-281.0000	1.0642
27.0391	-281.0000	1.0644
27.1386	-281.0000	1.0628
27.2392	-281.0000	1.0627
27.3394	-281.0000	1.0586
27.4396	-281.0000	1.0572
27.5393	-281.0000	1.0614
27.6410	-281.0000	1.0619
27.7405	-281.0000	1.0632
27.8408	-281.0000	1.0628
27.9420	-281.0000	1.0578
28.0417	-281.0000	1.0586
28.1418	-281.0000	1.0585
28.2422	-281.0000	1.0625
28.3433	-281.0000	1.0618
28.4438	-281.0000	1.0579
28.5453	-281.0000	1.0589
28.6460	-281.0000	1.0632
28.7473	-281.0000	1.0640
28.8481	-281.0000	1.0618
28.9489	-281.0000	1.0605
29.0501	-281.0000	1.0615
29.1497	-281.0000	1.0624
29.2495	-281.0000	1.0629
29.3502	-281.0000	1.0638
29.4495	-281.0000	1.0623
29.5501	-281.0000	1.0632
29.6494	-281.0000	1.0628
29.7501	-281.0000	1.0629
29.8502	-281.0000	1.0619
29.9495	-281.0000	1.0644
30.0504	-281.0000	1.0638
30.1502	-281.0000	1.0628
30.2497	-281.0000	1.0619
30.3498	-281.0000	1.0633
30.4495	-281.0000	1.0627
30.5518	-281.0000	1.0646
30.6505	-281.0000	1.0629
30.7512	-281.0000	1.0619
30.8514	-281.0000	1.0592
30.9522	-281.0000	1.0612
31.0520	-281.0000	1.0650
31.1529	-281.0000	1.0663
31.2535	-281.0000	1.0663
31.3541	-281.0000	1.0660
31.4544	-281.0000	1.0629
31.5562	-281.0000	1.0590
31.6580	-281.0000	1.0611
31.7583	-281.0000	1.0647
31.8592	-281.0000	1.0650
31.9592	-281.0000	1.0639
32.0587	-281.0000	1.0611
32.1603	-281.0000	1.0578
32.2612	-281.0000	1.0593
32.3618	-281.0000	1.0607
32.4618	-281.0000	1.0613
32.5617	-281.0000	1.0634
32.6631	-281.0000	1.0626
32.7628	-281.0000	1.0648
32.8639	-281.0000	1.0633
32.9642	-281.0000	1.0643
33.0646	-281.0000	1.0638
33.1646	-281.0000	1.0606
33.2646	-281.0000	1.0614
33.3654	-281.0000	1.0620
33.4655	-281.0000	1.0661
33.5659	-281.0000	1.0633
33.6662	-281.0000	1.0670
33.7660	-281.0000	1.0647
33.8659	-281.0000	1.0595
33.9660	-281.0000	1.0617
34.0661	-281.0000	1.0633
34.1656	-281.0000	1.0673
34.2654	-281.0000	1.0660
34.3656	-281.0000	1.0674
34.4665	-281.0000	1.0675
34.5674	-281.0000	1.0629
34.6682	-281.0000	1.0627
34.7685	-281.0000	1.0655
34.8687	-281.0000	1.0646
34.9693	-281.0000	1.0645
35.0688	-281.0000	1.0641
35.1686	-281.0000	1.0648
35.2695	-281.0000	1.0649
35.3697	-281.0000	1.0695
35.4712	-281.0000	1.0675
35.5708	-281.0000	1.0687
35.6712	-281.0000	1.0714
35.7708	-281.0000	1.0706
35.8708	-281.0000	1.0657
35.9707	-281.0000	1.0655
36.0719	-281.0000	1.0643
36.1716	-281.0000	1.0659
36.2725	-281.0000	1.0673
36.3729	-281.0000	1.0705
36.4744	-281.0000	1.0723
36.5738	-281.0000	1.0722
36.6746	-281.0000	1.0681
36.7746	-281.0000	1.0644
36.8756	-281.0000	1.0628
36.9763	-281.0000	1.0634
37.0761	-281.0000	1.0647
37.1755	-281.0000	1.0676
37.2763	-281.0000	1.0644
37.3764	-281.0000	1.0660
37.4763	-281.0000	1.0640
37.5764	-281.0000	1.0632
37.6763	-281.0000	1.0626
37.7765	-281.0000	1.0651
37.8759	-281.0000	1.0642
37.9762	-281.0000	1.0647
38.0755	-281.0000	1.0643
38.1763	-280.9760	1.0643
38.2773	-280.7730	1.0702
38.3784	-280.5680	1.0707
38.4781	-280.3620	1.0719
38.5793	-280.1670	1.0746
38.6788	-279.9610	1.0753
38.7794	-279.7670	1.0801
38.8789	-279.5620	1.0798
38.9802	-279.3560	1.0854
39.0804	-279.1620	1.0905
39.1800	-278.9570	1.0933
39.2807	-278.7620	1.0996
39.3823	-278.5570	1.1003
39.4818	-278.3620	1.1028
39.5819	-278.1570	1.1054
39.6817	-277.9620	1.1083
39.7833	-277.7570	1.1108
39.8837	-277.5510	1.1181
39.9844	-277.3570	1.1221
40.0836	-277.1520	1.1265
40.1839	-276.9570	1.1292
40.2854	-276.7520	1.1320
40.3853	-276.5470	1.1331
40.4848	-276.3520	1.1375
40.5847	-276.1580	1.1394
40.6847	-275.9520	1.1432
40.7853	-275.7470	1.1463
40.8852	-275.5530	1.1465
40.9846	-275.3350	1.1491
41.0854	-274.4930	1.1747
41.1854	-273.4660	1.1746
41.2850	-272.4920	1.1903
41.3845	-271.4660	1.2108
41.4853	-270.4920	1.2304
41.5850	-269.4670	1.2479
41.6856	-268.4930	1.2610
41.7857	-267.4680	1.2784
41.8866	-266.4430	1.2930
41.9868	-265.4680	1.3073
42.0869	-264.4430	1.3234
42.1872	-263.4690	1.3399
42.2870	-262.4430	1.3528
42.3886	-261.4690	1.3596
42.4886	-260.4440	1.3619
42.5886	-259.4700	1.3587
42.6893	-258.4440	1.3586
42.7903	-257.4190	1.3597
42.8897	-256.4440	1.3631
42.9904	-255.4190	1.3645
43.0905	-254.4450	1.3690
43.1900	-253.4200	1.3679
43.2899	-252.4460	1.3736
43.3900	-251.4210	1.3738
43.4905	-250.4460	1.3766
43.5904	-249.4210	1.3776
43.6915	-248.4470	1.3772
43.7907	-247.4210	1.3778
43.8907	-246.4470	1.3776
43.9909	-245.4220	1.3743
44.0913	-244.4480	1.3750
44.1910	-243.4220	1.3749
44.2910	-242.4480	1.3739
44.3910	-241.4230	1.3734
44.4907	-240.4490	1.3764
44.5909	-239.4230	1.3722
44.6906	-238.4490	1.3735
44.7917	-237.4240	1.3737
44.8919	-236.6030	1.3726
44.9921	-236.5680	1.3480
45.0936	-236.5680	1.3734
45.1944	-236.5680	1.3748
45.2941	-236.5680	1.3717
45.3938	-236.5680	1.3734
45.4956	-236.5680	1.3729
45.5948	-236.5690	1.3720
45.6953	-236.5690	1.3711
45.7963	-236.5690	1.3732
45.8956	-236.5690	1.3738
45.9967	-236.6220	1.3718
46.0974	-236.8270	1.3660
46.1980	-237.0210	1.3698
46.2978	-237.2270	1.3715
46.3984	-237.4220	1.3729
46.4994	-237.6270	1.3707
46.6003	-237.8320	1.3697
46.7003	-238.0270	1.3701
46.8004	-238.2750	1.3715
46.8997	-239.1690	1.3549
47.0014	-240.1960	1.3670
47.1009	-241.1700	1.3713
47.2007	-242.1950	1.3695
47.3023	-243.1690	1.3716
47.4025	-244.1980	1.3700
47.5025	-245.1720	1.3719
47.6019	-246.1980	1.3714
47.7029	-247.2230	1.3706
47.8025	-248.1970	1.3687
47.9025	-249.2220	1.3684
48.0029	-250.1960	1.3702
48.1028	-251.2220	1.3684
48.2031	-252.1960	1.3695
48.3032	-253.2220	1.3693
48.4031	-254.1950	1.3672
48.5035	-255.2210	1.3635
48.6036	-256.1950	1.3603
48.7031	-257.2200	1.3580
48.8028	-258.1940	1.3557
48.9038	-259.2200	1.3515
49.0047	-260.2450	1.3514
49.1055	-261.2200	1.3467
49.2052	-262.2450	1.3447
49.3057	-263.2200	1.3444
49.4068	-264.2480	1.3412
49.5072	-265.2220	1.3379
49.6068	-266.2470	1.3290
49.7071	-267.2730	1.3162
49.8067	-268.2470	1.2993
49.9067	-269.2210	1.2790
50.0068	-270.2470	1.2612
50.1077	-271.2720	1.2452
50.2083	-272.2460	1.2264
50.3077	-273.2720	1.2086
50.4078	-274.2460	1.1935
50.5077	-275.2710	1.1749
50.6088	-276.2460	1.1586
50.7090	-277.2700	1.1375
50.8090	-278.2450	1.1210
50.9090	-279.2700	1.1000
51.0089	-280.2950	1.0855
51.1089	-281.2690	1.0669
51.2090	-282.2440	1.0498
51.3090	-283.2690	1.0364
51.4095	-284.2430	1.0281
51.5090	-285.2690	1.0284
51.6090	-286.2430	1.0232
51.7090	-287.2680	1.0150
51.8088	-288.2420	1.0029
51.9104	-289.2670	0.9823
52.0102	-290.2930	0.9754
52.1099	-291.2670	0.9634
52.2116	-292.2800	0.9482
52.3113	-292.5310	0.9353
52.4110	-292.5330	0.9362
52.5113	-292.5330	0.9212
52.6127	-292.5330	0.9209
52.7131	-292.5330	0.9214
52.8139	-292.5330	0.9268
52.9154	-292.5330	0.9254
53.0159	-292.5330	0.9281
53.1163	-292.5330	0.9227
53.2165	-292.5330	0.9186
53.3161	-292.5320	0.9279
53.4166	-292.5320	0.9284
53.5165	-292.5320	0.9215
53.6160	-292.5320	0.9268
53.7174	-292.5320	0.9280
53.8168	-292.5320	0.9284
53.9175	-292.5320	0.9254
54.0169	-292.5320	0.9258
54.1180	-292.5320	0.9289
54.2197	-292.5320	0.9310
54.3190	-292.5320	0.9262
54.4205	-292.5320	0.9254
54.5215	-292.5320	0.9299
54.6213	-292.5320	0.9332
54.7210	-292.5320	0.9268
54.8226	-292.5320	0.9276
54.9234	-292.5320	0.9317
55.0234	-292.5320	0.9327
55.1230	-292.5320	0.9285
55.2231	-292.5320	0.9258
55.3228	-292.5320	0.9314
55.4235	-292.5320	0.9332
55.5229	-292.5320	0.9283
55.6235	-292.5320	0.9268
55.7236	-292.5320	0.9343
55.8235	-292.5320	0.9353
55.9240	-292.5320	0.9306
56.0248	-292.5320	0.9293
56.1259	-292.5320	0.9291
56.2265	-292.5320	0.9326
56.3267	-292.5320	0.9322
56.4262	-292.5320	0.9297
56.5267	-292.5320	0.9299
56.6275	-292.5320	0.9338
56.7278	-292.5320	0.9330
56.8283	-292.5320	0.9268
56.9282	-292.5320	0.9281
57.0285	-292.5320	0.9347
57.1280	-292.5320	0.9320
57.2279	-292.5320	0.9281
57.3284	-292.5320	0.9273
57.4283	-292.5320	0.9321
57.5294	-292.5320	0.9333
57.6298	-292.5320	0.9292
57.7304	-292.5320	0.9285
57.8309	-292.5320	0.9334
57.9315	-292.5320	0.9337
58.0311	-292.5320	0.9329
58.1314	-292.5320	0.9324
58.2314	-292.5320	0.9336
58.3322	-292.5320	0.9341
58.4335	-292.5320	0.9319
58.5334	-292.5320	0.9294
58.6339	-292.5320	0.9339
58.7341	-292.5320	0.9359
58.8341	-292.5320	0.9356
58.9343	-292.5320	0.9307
59.0343	-292.5320	0.9331
59.1339	-292.5320	0.9356
59.2341	-292.5320	0.9362
59.3346	-292.5320	0.9333
59.4357	-292.5320	0.9363
59.5354	-292.5320	0.9379
59.6354	-292.5320	0.9359
59.7367	-292.5320	0.9288
59.8360	-292.5320	0.9316
59.9364	-292.5320	0.9355
60.0361	-292.5320	0.9359
60.1359	-292.5320	0.9308
60.2365	-292.5320	0.9278
60.3367	-292.5320	0.9315
60.4364	-292.5320	0.9327
60.5369	-292.5320	0.9279
60.6364	-292.5320	0.9254
60.7364	-292.5320	0.9298
60.8366	-292.5320	0.9356
60.9374	-292.5320	0.9352
61.0374	-292.5320	0.9355
61.1384	-292.5320	0.9354
61.2395	-292.5320	0.9373
61.3409	-292.5320	0.9323
61.4411	-292.5320	0.9334
61.5415	-292.5320	0.9347
61.6419	-292.5320	0.9340
61.7422	-292.5320	0.9316
61.8421	-292.5320	0.9313
61.9426	-292.5320	0.9319
62.0427	-292.5320	0.9341
62.1433	-292.5320	0.9357
62.2432	-292.5320	0.9338
62.3437	-292.5320	0.9331
62.4434	-292.5320	0.9352
62.5431	-292.5320	0.9352
62.6442	-292.5320	0.9329
62.7439	-292.5320	0.9371
62.8457	-292.5320	0.9384
62.9462	-292.5320	0.9343
63.0461	-292.5320	0.9304
63.1459	-292.5320	0.9310
63.2462	-292.5320	0.9323
63.3466	-292.5320	0.9332
63.4472	-292.5320	0.9318
63.5473	-292.5320	0.9318
63.6478	-292.5320	0.9357
63.7486	-292.5320	0.9348
63.8489	-292.5320	0.9298
63.9492	-292.5320	0.9264
64.0489	-292.5320	0.9314
64.1508	-292.5320	0.9302
64.2514	-292.5320	0.9285
64.3514	-292.5320	0.9283
64.4529	-292.5320	0.9279
64.5547	-292.5320	0.9304
64.6546	-292.5320	0.9289
64.7543	-292.5320	0.9290
64.8543	-292.5320	0.9359
64.9544	-292.5320	0.9369
65.0548	-292.5320	0.9364
65.1557	-292.5320	0.9343
65.2558	-292.5320	0.9362
65.3557	-292.5320	0.9338
65.4558	-292.5320	0.9361
65.5551	-292.5320	0.9313
65.6554	-292.5320	0.9341
65.7553	-292.5320	0.9352
65.8557	-292.5320	0.9345
65.9550	-292.5320	0.9301
66.0553	-292.5320	0.9327
66.1552	-292.5320	0.9348
66.2558	-292.5320	0.9349
66.3554	-292.5320	0.9344
66.4558	-292.5320	0.9339
66.5563	-292.5320	0.9333
66.6561	-292.5320	0.9338
66.7560	-292.5320	0.9339
66.8566	-292.5320	0.9306
66.9570	-292.5320	0.9311
67.0580	-292.5320	0.9321
67.1583	-292.5320	0.9305
67.2585	-292.5320	0.9289
67.3591	-292.5320	0.9308
67.4592	-292.5320	0.9334
67.5600	-292.5320	0.9340
67.6601	-292.5320	0.9330
67.7609	-292.5320	0.9326
67.8614	-292.5320	0.9335
67.9613	-292.5320	0.9344
68.0611	-292.5320	0.9327
68.1618	-292.5320	0.9343
68.2612	-292.5320	0.9367
68.3616	-292.5320	0.9353
68.4614	-292.5320	0.9357
68.5611	-292.5320	0.9343
68.6610	-292.5320	0.9351
68.7619	-292.5320	0.9347
68.8616	-292.5320	0.9319
68.9610	-292.5320	0.9308
69.0614	-292.5320	0.9326
69.1616	-292.5320	0.9337
69.2613	-292.5320	0.9331
69.3610	-292.5320	0.9317
69.4618	-292.5320	0.9311
69.5629	-292.5320	0.9302
69.6632	-292.5320	0.9323
69.7638	-292.5320	0.9325
69.8646	-292.5320	0.9306
69.9644	-292.5320	0.9342
70.0653	-292.5320	0.9325
70.1654	-292.5320	0.9330
70.2651	-292.5320	0.9340
70.3660	-292.5320	0.9357
70.4679	-292.5320	0.9321
70.5679	-292.5320	0.9352
70.6674	-292.5320	0.9375
70.7671	-292.5320	0.9360
70.8673	-292.5320	0.9346
70.9672	-292.5320	0.9344
71.0673	-292.5320	0.9313
71.1674	-292.5320	0.9351
71.2688	-292.5320	0.9360
71.3685	-292.5320	0.9326
71.4682	-292.5320	0.9322
71.5687	-292.5320	0.9365
71.6697	-292.5320	0.9369
71.7700	-292.5320	0.9331
71.8702	-292.5320	0.9325
71.9699	-292.5320	0.9357
72.0700	-292.5320	0.9387
72.1717	-292.5320	0.9391
72.2715	-292.5320	0.9355
72.3715	-292.5320	0.9368
72.4716	-292.5320	0.9370
72.5710	-292.5320	0.9372
72.6715	-292.5320	0.9364
72.7715	-292.5320	0.9361
72.8716	-292.5320	0.9365
72.9716	-292.5320	0.9371
73.0719	-292.5320	0.9376
73.1715	-292.5320	0.9348
73.2714	-292.5320	0.9332
73.3711	-292.5320	0.9342
73.4719	-292.5320	0.9344
73.5716	-292.5320	0.9323
73.6716	-292.5320	0.9375
73.7722	-292.5320	0.9375
73.8737	-292.5320	0.9379
73.9737	-292.5320	0.9398
74.0738	-292.5320	0.9386
74.1735	-292.5320	0.9374
74.2733	-292.5320	0.9358
74.3735	-292.5320	0.9348
74.4733	-292.5320	0.9334
74.5730	-292.5320	0.9366
74.6737	-292.5320	0.9374
74.7735	-292.5320	0.9332
74.8732	-292.5320	0.9333
74.9730	-292.5320	0.9316
75.0737	-292.5320	0.9338
75.1734	-292.5320	0.9352
75.2732	-292.5320	0.9330
75.3742	-292.5320	0.9365
75.4741	-292.5320	0.9340
75.5746	-292.5320	0.9350
75.6751	-292.5320	0.9354
75.7758	-292.5320	0.9322
75.8768	-292.5320	0.9335
75.9771	-292.5320	0.9349
76.0769	-292.5320	0.9351
76.1765	-292.5320	0.9341
76.2772	-292.5320	0.9343
76.3791	-292.5320	0.9367
76.4793	-292.5320	0.9346
76.5808	-292.5320	0.9348
76.6817	-292.5320	0.9358
76.7817	-292.5320	0.9354
76.8812	-292.5320	0.9377
76.9818	-292.5320	0.9371
77.0817	-292.5320	0.9330
77.1814	-292.5320	0.9349
77.2812	-292.5320	0.9362
77.3819	-292.5320	0.9322
77.4829	-292.5320	0.9335
77.5832	-292.5320	0.9365
77.6833	-292.5320	0.9334
77.7837	-292.5320	0.9361
77.8841	-292.5320	0.9376
77.9845	-292.5320	0.9370
78.0844	-292.5320	0.9396
78.1857	-292.5320	0.9356
78.2857	-292.5320	0.9325
78.3858	-292.5320	0.9347
78.4853	-292.5320	0.9347
78.5869	-292.5320	0.9351
78.6862	-292.5320	0.9367
78.7872	-292.5320	0.9352
78.8878	-292.5320	0.9394
78.9876	-292.5320	0.9398
79.0875	-292.5320	0.9376
79.1887	-292.5320	0.9413
79.2895	-292.5320	0.9407
79.3893	-292.5320	0.9384
79.4890	-292.5320	0.9370
79.5892	-292.5320	0.9371
79.6892	-292.5320	0.9379
79.7901	-292.5320	0.9365
79.8900	-292.5320	0.9359
79.9910	-292.5320	0.9369
80.0917	-292.5320	0.9364
80.1916	-292.5320	0.9338
80.2917	-292.5320	0.9350
80.3916	-292.5320	0.9377
80.4917	-292.5320	0.9341
80.5917	-292.5320	0.9332
80.6914	-292.5320	0.9340
80.7917	-292.5320	0.9305
80.8917	-292.5320	0.9310
80.9920	-292.5320	0.9337
81.0924	-292.5320	0.9324
81.1928	-292.5320	0.9334
81.2927	-292.5320	0.9338
81.3926	-292.5320	0.9385
81.4931	-292.5320	0.9384
81.5940	-292.5320	0.9373
81.6934	-292.5320	0.9345
81.7933	-292.5320	0.9346
81.8935	-292.5320	0.9373
81.9948	-292.5320	0.9378
82.0946	-292.5320	0.9350
82.1941	-292.5320	0.9346
82.2945	-292.5320	0.9383
82.3941	-292.5320	0.9356
82.4942	-292.5320	0.9367
82.5941	-292.5320	0.9349
82.6950	-292.5320	0.9343
82.7946	-292.5320	0.9396
82.8941	-292.5320	0.9383
82.9942	-292.5320	0.9336
83.0949	-292.5320	0.9331
83.1948	-292.5320	0.9345
83.2945	-292.5320	0.9372
83.3959	-292.5320	0.9347
83.4959	-292.5320	0.9417
83.5962	-292.5320	0.9431
83.6968	-292.5320	0.9404
83.7963	-292.5320	0.9401
83.8969	-292.5320	0.9372
83.9962	-292.5320	0.9349
84.0970	-292.5320	0.9345
84.1966	-292.5320	0.9364
84.2988	-292.5320	0.9358
84.3971	-292.5320	0.9359
84.4979	-292.5320	0.9367
84.5988	-292.5320	0.9354
84.6992	-292.5320	0.9348
84.7993	-292.5320	0.9363
84.9009	-292.5320	0.9384
85.0025	-292.5320	0.9369
85.1026	-292.5320	0.9327
85.2035	-292.5320	0.9361
85.3042	-292.5320	0.9398
85.4048	-292.5320	0.9408
85.5045	-292.5320	0.9364
85.6044	-292.5320	0.9385
85.7069	-292.5320	0.9386
85.8060	-292.5320	0.9381
85.9057	-292.5320	0.9378
86.0055	-292.5320	0.9425
86.1052	-292.5320	0.9402
86.2053	-292.5320	0.9384
86.3058	-292.5320	0.9400
86.4060	-292.5320	0.9405
86.5058	-292.5320	0.9407
86.6057	-292.5320	0.9367
86.7051	-292.5320	0.9369
86.8058	-292.5320	0.9353
86.9053	-292.5320	0.9359
87.0058	-292.5320	0.9376
87.1064	-292.5320	0.9353
87.2062	-292.5320	0.9383
87.3071	-292.5320	0.9374
87.4081	-292.5320	0.9368
