4/12/2023 4:53:29 pm
Time(s)	Displacement(mm)	Force(N)
329.4314	-316.8000	-6.1978
329.5314	-316.8000	-6.1938
329.6314	-316.8000	-6.1962
329.7307	-316.8000	-6.2021
329.8326	-316.8000	-6.1965
329.9326	-316.8000	-6.1926
330.0325	-316.8000	-6.1971
330.1325	-316.8000	-6.1924
330.2326	-316.8000	-6.1961
330.3326	-316.8000	-6.1937
330.4333	-316.8000	-6.1966
330.5337	-316.8000	-6.1915
330.6336	-316.8000	-6.1933
330.7338	-316.8000	-6.1927
330.8338	-316.8000	-6.1923
330.9342	-316.8000	-6.1937
331.0344	-316.8000	-6.1935
331.1338	-316.8000	-6.1909
331.2344	-316.8000	-6.1948
331.3344	-316.8000	-6.1959
331.4339	-316.8000	-6.1942
331.5347	-316.8000	-6.1938
331.6351	-316.8000	-6.1963
331.7349	-316.8000	-6.1986
331.8349	-316.8000	-6.1932
331.9357	-316.8000	-6.1903
332.0359	-316.8000	-6.1911
332.1365	-316.8000	-6.1916
332.2362	-316.8000	-6.1930
332.3363	-316.8000	-6.1955
332.4363	-316.8000	-6.1984
332.5365	-316.8000	-6.1929
332.6366	-316.8000	-6.1937
332.7365	-316.8000	-6.1942
332.8362	-316.8000	-6.1947
332.9365	-316.8000	-6.1981
333.0367	-316.8000	-6.1959
333.1359	-316.8000	-6.1931
333.2368	-316.8000	-6.1967
333.3375	-316.8000	-6.1949
333.4375	-316.8000	-6.1959
333.5369	-316.8000	-6.1945
333.6378	-316.8000	-6.1970
333.7386	-316.8000	-6.1937
333.8393	-316.8000	-6.1934
333.9391	-316.8000	-6.1974
334.0391	-316.8000	-6.1965
334.1391	-316.8000	-6.1954
334.2403	-316.8000	-6.1982
334.3412	-316.8000	-6.1937
334.4414	-316.8000	-6.2007
334.5414	-316.8000	-6.1932
334.6413	-316.8000	-6.1954
334.7427	-316.8000	-6.1943
334.8424	-316.8000	-6.1966
334.9434	-316.8000	-6.1906
335.0432	-316.8000	-6.1929
335.1433	-316.8000	-6.1930
335.2435	-316.8000	-6.1948
335.3435	-316.8000	-6.1936
335.4437	-316.8000	-6.1910
335.5436	-316.8000	-6.1960
335.6434	-316.8000	-6.1930
335.7429	-316.8000	-6.1948
335.8432	-316.8000	-6.1934
335.9432	-316.8000	-6.1977
336.0433	-316.8000	-6.1948
336.1427	-316.8000	-6.1975
336.2439	-316.8000	-6.1927
336.3447	-316.8000	-6.1931
336.4452	-316.8000	-6.1948
336.5467	-316.8000	-6.1958
336.6462	-316.8000	-6.1938
336.7466	-316.8000	-6.1940
336.8466	-316.8000	-6.1939
336.9466	-316.8000	-6.1921
337.0467	-316.8000	-6.1931
337.1464	-316.8000	-6.1936
337.2467	-316.8000	-6.1919
337.3460	-316.8000	-6.1938
337.4467	-316.8000	-6.1911
337.5462	-316.8000	-6.1913
337.6467	-316.8000	-6.1930
337.7467	-316.8000	-6.1962
337.8479	-316.8000	-6.1924
337.9487	-316.8000	-6.1922
338.0481	-316.8000	-6.1930
338.1487	-316.8000	-6.1932
338.2482	-316.8000	-6.1927
338.3483	-316.8000	-6.1924
338.4486	-316.8000	-6.1934
338.5487	-316.8000	-6.1961
338.6484	-316.8000	-6.1937
338.7486	-316.8000	-6.1917
338.8489	-316.8000	-6.1925
338.9490	-316.8000	-6.1948
339.0493	-316.8000	-6.1915
339.1491	-316.8000	-6.1917
339.2491	-316.8000	-6.1948
339.3491	-316.8000	-6.1938
339.4491	-316.8000	-6.1904
339.5491	-316.8000	-6.1918
339.6489	-316.8000	-6.1937
339.7491	-316.8000	-6.1915
339.8491	-316.8000	-6.1924
339.9491	-316.8000	-6.1909
340.0498	-316.8000	-6.1927
340.1506	-316.8000	-6.1911
340.2508	-316.8000	-6.1894
340.3514	-316.8000	-6.1892
340.4508	-316.8000	-6.1934
340.5508	-316.8000	-6.1970
340.6514	-316.8000	-6.1950
340.7515	-316.8000	-6.1937
340.8516	-316.8000	-6.1926
340.9512	-316.8000	-6.1909
341.0514	-316.8000	-6.1933
341.1513	-316.8000	-6.1929
341.2515	-316.8000	-6.1929
341.3515	-316.8000	-6.1921
341.4510	-316.8000	-6.1905
341.5509	-316.8000	-6.1928
341.6511	-316.8000	-6.1947
341.7515	-316.8000	-6.1919
341.8523	-316.8000	-6.1902
341.9520	-316.8000	-6.1912
342.0518	-316.8000	-6.1901
342.1525	-316.8000	-6.1920
342.2519	-316.8000	-6.1935
342.3523	-316.8000	-6.1937
342.4523	-316.8000	-6.1946
342.5530	-316.8000	-6.1898
342.6530	-316.8000	-6.1872
342.7539	-316.8000	-6.1907
342.8544	-316.8000	-6.1902
342.9556	-316.8000	-6.1918
343.0551	-316.8000	-6.1901
343.1550	-316.8000	-6.1888
343.2567	-316.8000	-6.1953
343.3564	-316.8000	-6.1911
343.4563	-316.8000	-6.1894
343.5563	-316.8000	-6.1922
343.6564	-316.8000	-6.1876
343.7562	-316.8000	-6.1916
343.8563	-316.8000	-6.1937
343.9566	-316.8000	-6.1914
344.0575	-316.8000	-6.1927
344.1574	-316.8000	-6.1914
344.2577	-316.8000	-6.1915
344.3575	-316.8000	-6.1901
344.4579	-316.8000	-6.1912
344.5588	-316.8000	-6.1925
344.6587	-316.8000	-6.1908
344.7590	-316.8000	-6.1909
344.8591	-316.8000	-6.1901
344.9592	-316.8000	-6.1908
345.0590	-316.8000	-6.1885
345.1590	-316.8000	-6.1898
345.2605	-316.8000	-6.1882
345.3609	-316.8000	-6.1895
345.4616	-316.8000	-6.1889
345.5616	-316.8000	-6.1875
345.6614	-316.8000	-6.1903
345.7609	-316.8000	-6.1928
345.8616	-316.8000	-6.1914
345.9619	-316.8000	-6.1904
346.0628	-316.8000	-6.1918
346.1629	-316.8000	-6.1906
346.2628	-316.8000	-6.1928
346.3630	-316.8000	-6.1896
346.4632	-316.8000	-6.1908
346.5630	-316.8000	-6.1908
346.6638	-316.8000	-6.1909
346.7643	-316.8000	-6.1861
346.8640	-316.8000	-6.1919
346.9643	-316.8000	-6.1911
347.0644	-316.8000	-6.1883
347.1654	-316.8000	-6.1875
347.2657	-316.8000	-6.1858
347.3668	-316.8000	-6.1872
347.4665	-316.8000	-6.1898
347.5659	-316.8000	-6.1871
347.6659	-316.8000	-6.1881
347.7664	-316.8000	-6.1889
347.8676	-316.8000	-6.1910
347.9675	-316.8000	-6.1892
348.0668	-316.8000	-6.1891
348.1670	-316.8000	-6.1899
348.2679	-316.8000	-6.1910
348.3691	-316.8000	-6.1853
348.4692	-316.8000	-6.1887
348.5692	-316.8000	-6.1882
348.6704	-316.8000	-6.1868
348.7706	-316.8000	-6.1890
348.8698	-316.8000	-6.1882
348.9702	-316.8000	-6.1867
349.0706	-316.8000	-6.1849
349.1707	-316.8000	-6.1869
349.2709	-316.8000	-6.1864
349.3716	-316.8000	-6.1864
349.4716	-316.8000	-6.1900
349.5713	-316.8000	-6.1906
349.6713	-316.8000	-6.1885
349.7710	-316.8000	-6.1885
349.8711	-316.8000	-6.1905
349.9715	-316.8000	-6.1888
350.0715	-316.8000	-6.1892
350.1716	-316.8000	-6.1876
350.2716	-316.8000	-6.1878
350.3712	-316.8000	-6.1873
350.4716	-316.8000	-6.1856
350.5713	-316.8000	-6.1861
350.6716	-316.8000	-6.1915
350.7715	-316.8000	-6.1900
350.8716	-316.8000	-6.1896
350.9712	-316.8000	-6.1861
351.0716	-316.8000	-6.1893
351.1715	-316.8000	-6.1856
351.2713	-316.8000	-6.1892
351.3716	-316.8000	-6.1855
351.4716	-316.8000	-6.1876
351.5716	-316.8000	-6.1885
351.6715	-316.8000	-6.1868
351.7716	-316.8000	-6.1869
351.8715	-316.8000	-6.1829
351.9718	-316.8000	-6.1843
352.0716	-316.8000	-6.1919
352.1714	-316.8000	-6.1889
352.2713	-316.8000	-6.1876
352.3726	-316.8000	-6.1869
352.4735	-316.8000	-6.1880
352.5748	-316.8000	-6.1899
352.6741	-316.8000	-6.1913
352.7748	-316.8000	-6.1918
352.8748	-316.8000	-6.1870
352.9746	-316.8000	-6.1869
353.0745	-316.8000	-6.1871
353.1746	-316.8000	-6.1885
353.2749	-316.8000	-6.1831
353.3750	-316.8000	-6.1879
353.4756	-316.8000	-6.1867
353.5752	-316.8000	-6.1886
353.6756	-316.8000	-6.1851
353.7751	-316.8000	-6.1853
353.8749	-316.8000	-6.1879
353.9759	-316.8000	-6.1835
354.0769	-316.8000	-6.1857
354.1776	-316.8000	-6.1859
354.2775	-316.8000	-6.1865
354.3769	-316.8000	-6.1945
354.4782	-316.8000	-6.1912
354.5783	-316.8000	-6.1855
354.6795	-316.8000	-6.1884
354.7791	-316.8000	-6.1884
354.8793	-316.8000	-6.1888
354.9791	-316.8000	-6.1881
355.0792	-316.8000	-6.1883
355.1790	-316.8000	-6.1826
355.2793	-316.8000	-6.1872
355.3793	-316.8000	-6.1847
355.4792	-316.8000	-6.1860
355.5796	-316.8000	-6.1847
355.6794	-316.8000	-6.1875
355.7792	-316.8000	-6.1900
355.8799	-316.8000	-6.1841
355.9790	-316.8000	-6.1885
356.0793	-316.8000	-6.1890
356.1793	-316.8000	-6.1898
356.2793	-316.8000	-6.1886
356.3792	-316.8000	-6.1921
356.4793	-316.8000	-6.1872
356.5792	-316.8000	-6.1873
356.6793	-316.8000	-6.1858
356.7799	-316.8000	-6.1863
356.8798	-316.8000	-6.1857
356.9792	-316.8000	-6.1874
357.0808	-316.8000	-6.1870
357.1806	-316.8000	-6.1858
357.2805	-316.8000	-6.1869
357.3800	-316.8000	-6.1832
357.4816	-316.8000	-6.1834
357.5816	-316.8000	-6.1865
357.6815	-316.8000	-6.1853
357.7811	-316.8000	-6.1850
357.8828	-316.8000	-6.1828
357.9824	-316.8000	-6.1828
358.0822	-316.8000	-6.1827
358.1830	-316.8000	-6.1807
358.2842	-316.8000	-6.1829
358.3842	-316.8000	-6.1852
358.4849	-316.8000	-6.1874
358.5854	-316.8000	-6.1806
358.6858	-316.8000	-6.1880
358.7859	-316.8000	-6.1804
358.8861	-316.8000	-6.1811
358.9863	-316.8000	-6.1822
359.0869	-316.8000	-6.1825
359.1877	-316.8000	-6.1824
359.2873	-316.8000	-6.1819
359.3876	-316.8000	-6.1820
359.4879	-316.8000	-6.1855
359.5879	-316.8000	-6.1836
359.6871	-316.8000	-6.1839
359.7880	-316.8000	-6.1828
359.8890	-316.8000	-6.1849
359.9892	-316.8000	-6.1853
360.0893	-316.8000	-6.1871
360.1893	-316.8000	-6.1870
360.2893	-316.8000	-6.1873
360.3893	-316.8000	-6.1854
360.4893	-316.8000	-6.1872
360.5893	-316.8000	-6.1863
360.6893	-316.8000	-6.1847
360.7893	-316.8000	-6.1815
360.8893	-316.8000	-6.1848
360.9893	-316.8000	-6.1845
361.0893	-316.8000	-6.1864
361.1893	-316.8000	-6.1865
361.2900	-316.8000	-6.1875
361.3914	-316.8000	-6.1858
361.4917	-316.8000	-6.1828
361.5917	-316.8000	-6.1846
361.6914	-316.8000	-6.1840
361.7916	-316.8000	-6.1816
361.8916	-316.8000	-6.1831
361.9916	-316.8000	-6.1837
362.0915	-316.8000	-6.1833
362.1915	-316.8000	-6.1851
362.2915	-316.8000	-6.1881
362.3916	-316.8000	-6.1821
362.4916	-316.8000	-6.1854
362.5916	-316.8000	-6.1854
362.6918	-316.8000	-6.1833
362.7916	-316.8000	-6.1855
362.8917	-316.8000	-6.1807
362.9926	-316.8000	-6.1828
363.0923	-316.8000	-6.1869
363.1921	-316.8000	-6.1857
363.2924	-316.8000	-6.1844
363.3923	-316.8000	-6.1862
363.4927	-316.8000	-6.1874
363.5921	-316.8000	-6.1815
363.6929	-316.8000	-6.1842
363.7939	-316.8000	-6.1830
363.8940	-316.8000	-6.1858
363.9941	-316.8000	-6.1814
364.0947	-316.8000	-6.1816
364.1942	-316.8000	-6.1829
364.2952	-316.8000	-6.1803
364.3953	-316.8000	-6.1810
364.4953	-316.8000	-6.1809
364.5952	-316.8000	-6.1814
364.6953	-316.8000	-6.1796
364.7953	-316.8000	-6.1753
364.8965	-316.8000	-6.1836
364.9971	-316.8000	-6.1803
365.0971	-316.8000	-6.1813
365.1973	-316.8000	-6.1823
365.2974	-316.8000	-6.1818
365.3972	-316.8000	-6.1823
365.4978	-316.8000	-6.1828
365.5979	-316.8000	-6.1815
365.6978	-316.8000	-6.1821
365.7979	-316.8000	-6.1819
365.8972	-316.8000	-6.1803
365.9971	-316.8000	-6.1810
366.0978	-316.8000	-6.1843
366.1979	-316.8000	-6.1852
366.2978	-316.8000	-6.1866
366.3978	-316.8000	-6.1853
366.4977	-316.8000	-6.1832
366.5972	-316.8000	-6.1833
366.6973	-316.8000	-6.1816
366.7973	-316.8000	-6.1814
366.8974	-316.8000	-6.1828
366.9976	-316.8000	-6.1823
367.0976	-316.8000	-6.1830
367.1978	-316.8000	-6.1831
367.2978	-316.8000	-6.1849
367.3979	-316.8000	-6.1823
367.4975	-316.8000	-6.1827
367.5971	-316.8000	-6.1848
367.6974	-316.8000	-6.1827
367.7972	-316.8000	-6.1859
367.8973	-316.8000	-6.1874
367.9973	-316.8000	-6.1876
368.0974	-316.8000	-6.1854
368.1975	-316.8000	-6.1858
368.2983	-316.8000	-6.1842
368.3983	-316.8000	-6.1833
368.4983	-316.8000	-6.1845
368.5982	-316.8000	-6.1801
368.6990	-316.8000	-6.1800
368.7992	-316.8000	-6.1847
368.8992	-316.8000	-6.1812
368.9993	-316.8000	-6.1778
369.0993	-316.8000	-6.1771
369.1994	-316.8000	-6.1783
369.2999	-316.8000	-6.1810
369.3994	-316.8000	-6.1816
369.4994	-316.8000	-6.1834
369.5994	-316.8000	-6.1791
369.6993	-316.8000	-6.1830
369.7993	-316.8000	-6.1850
369.8992	-316.8000	-6.1834
369.9993	-316.8000	-6.1816
370.0994	-316.8000	-6.1812
370.1993	-316.8000	-6.1853
370.2994	-316.8000	-6.1784
370.3994	-316.8000	-6.1774
370.4994	-316.8000	-6.1798
370.5995	-316.8000	-6.1788
370.6994	-316.8000	-6.1827
370.7993	-316.8000	-6.1834
370.8994	-316.8000	-6.1848
370.9993	-316.8000	-6.1796
371.0995	-316.8000	-6.1832
371.1994	-316.8000	-6.1863
371.2994	-316.8000	-6.1861
371.3994	-316.8000	-6.1833
371.5000	-316.8000	-6.1840
371.5994	-316.8000	-6.1816
371.6992	-316.8000	-6.1798
371.7993	-316.8000	-6.1810
371.9011	-316.8000	-6.1846
372.0013	-316.8000	-6.1811
372.1017	-316.8000	-6.1793
372.2016	-316.8000	-6.1802
372.3024	-316.8000	-6.1805
372.4026	-316.8000	-6.1819
372.5026	-316.8000	-6.1856
372.6028	-316.8000	-6.1821
372.7033	-316.8000	-6.1858
372.8034	-316.8000	-6.1785
372.9037	-316.8000	-6.1836
373.0032	-316.8000	-6.1821
373.1033	-316.8000	-6.1804
373.2035	-316.8000	-6.1797
373.3038	-316.8000	-6.1783
373.4048	-316.8000	-6.1770
373.5050	-316.8000	-6.1788
373.6042	-316.8000	-6.1803
373.7060	-316.8000	-6.1783
373.8070	-316.8000	-6.1804
373.9065	-316.8000	-6.1808
374.0061	-316.8000	-6.1780
374.1068	-316.8000	-6.1792
374.2070	-316.8000	-6.1771
374.3067	-316.8000	-6.1801
374.4066	-316.8000	-6.1789
374.5069	-316.8000	-6.1786
374.6068	-316.8000	-6.1830
374.7071	-316.8000	-6.1793
374.8071	-316.8000	-6.1798
374.9072	-316.8000	-6.1760
375.0071	-316.8000	-6.1784
375.1090	-316.8000	-6.1793
375.2092	-316.8000	-6.1757
375.3094	-316.8000	-6.1797
375.4094	-316.8000	-6.1817
375.5091	-316.8000	-6.1782
375.6094	-316.8000	-6.1753
375.7095	-316.8000	-6.1786
375.8094	-316.8000	-6.1791
375.9094	-316.8000	-6.1781
376.0094	-316.8000	-6.1779
376.1094	-316.8000	-6.1763
376.2107	-316.8000	-6.1760
376.3111	-316.8000	-6.1783
376.4118	-316.8000	-6.1778
376.5118	-316.8000	-6.1767
376.6115	-316.8000	-6.1789
376.7119	-316.8000	-6.1821
376.8118	-316.8000	-6.1759
376.9118	-316.8000	-6.1828
377.0117	-316.8000	-6.1779
377.1117	-316.8000	-6.1771
377.2120	-316.8000	-6.1777
377.3118	-316.8000	-6.1810
377.4118	-316.8000	-6.1801
377.5118	-316.8000	-6.1764
377.6118	-316.8000	-6.1768
377.7118	-316.8000	-6.1796
377.8119	-316.8000	-6.1768
377.9125	-316.8000	-6.1793
378.0129	-316.8000	-6.1788
378.1131	-316.8000	-6.1822
378.2125	-316.8000	-6.1741
378.3121	-316.8000	-6.1833
378.4132	-316.8000	-6.1768
378.5140	-316.8000	-6.1776
378.6141	-316.8000	-6.1777
378.7160	-316.8000	-6.1764
378.8158	-316.8000	-6.1811
378.9153	-316.8000	-6.1810
379.0170	-316.8000	-6.1752
379.1167	-316.8000	-6.1776
379.2168	-316.8000	-6.1797
379.3167	-316.8000	-6.1809
379.4168	-316.8000	-6.1799
379.5165	-316.8000	-6.1802
379.6173	-316.8000	-6.1778
379.7171	-316.8000	-6.1786
379.8182	-316.8000	-6.1772
379.9189	-316.8000	-6.1803
380.0188	-316.8000	-6.1749
380.1193	-316.8000	-6.1858
380.2200	-316.8000	-6.1766
380.3195	-316.8000	-6.1848
380.4195	-316.8000	-6.1730
380.5195	-316.8000	-6.1758
380.6195	-316.8000	-6.1766
380.7201	-316.8000	-6.1714
380.8201	-316.8000	-6.1819
380.9193	-316.8000	-6.1751
381.0195	-316.8000	-6.1822
381.1209	-316.8000	-6.1764
381.2210	-316.8000	-6.1775
381.3216	-316.8000	-6.1776
381.4219	-316.8000	-6.1786
381.5218	-316.8000	-6.1763
381.6219	-316.8000	-6.1745
381.7213	-316.8000	-6.1766
381.8217	-316.8000	-6.1755
381.9218	-316.8000	-6.1752
382.0219	-316.8000	-6.1725
382.1219	-316.8000	-6.1746
382.2214	-316.8000	-6.1742
382.3219	-316.8000	-6.1708
382.4218	-316.8000	-6.1771
382.5219	-316.8000	-6.1735
382.6218	-316.8000	-6.1736
382.7219	-316.8000	-6.1742
382.8219	-316.8000	-6.1726
382.9217	-316.8000	-6.1750
383.0215	-316.8000	-6.1755
383.1218	-316.8000	-6.1745
383.2218	-316.8000	-6.1717
383.3218	-316.8000	-6.1724
383.4218	-316.8000	-6.1742
383.5220	-316.8000	-6.1705
383.6219	-316.8000	-6.1746
383.7219	-316.8000	-6.1718
383.8219	-316.8000	-6.1712
383.9220	-316.8000	-6.1739
384.0218	-316.8000	-6.1757
384.1219	-316.8000	-6.1726
384.2218	-316.8000	-6.1744
384.3223	-316.8000	-6.1762
384.4236	-316.8000	-6.1728
384.5235	-316.8000	-6.1747
384.6234	-316.8000	-6.1772
384.7234	-316.8000	-6.1763
384.8239	-316.8000	-6.1734
384.9235	-316.8000	-6.1732
385.0239	-316.8000	-6.1728
385.1238	-316.8000	-6.1753
385.2237	-316.8000	-6.1755
385.3238	-316.8000	-6.1781
385.4249	-316.8000	-6.1743
385.5253	-316.8000	-6.1733
385.6256	-316.8000	-6.1739
385.7264	-316.8000	-6.1748
385.8272	-316.8000	-6.1736
385.9272	-316.8000	-6.1783
386.0283	-316.8000	-6.1808
386.1292	-316.8000	-6.1726
386.2296	-316.8000	-6.1729
386.3295	-316.8000	-6.1748
386.4295	-316.8000	-6.1746
386.5305	-316.8000	-6.1734
386.6315	-316.8000	-6.1737
386.7320	-316.8000	-6.1707
386.8314	-316.8000	-6.1725
386.9318	-316.8000	-6.1748
387.0316	-316.8000	-6.1692
387.1319	-316.8000	-6.1741
387.2320	-316.8000	-6.1737
387.3316	-316.8000	-6.1707
387.4320	-316.8000	-6.1744
387.5319	-316.8000	-6.1738
387.6317	-316.8000	-6.1739
387.7320	-316.8000	-6.1735
387.8319	-316.8000	-6.1766
387.9326	-316.8000	-6.1727
388.0324	-316.8000	-6.1733
388.1332	-316.8000	-6.1760
388.2326	-316.8000	-6.1730
388.3332	-316.8000	-6.1746
388.4327	-316.8000	-6.1749
388.5324	-316.8000	-6.1771
388.6330	-316.8000	-6.1760
388.7332	-316.8000	-6.1715
388.8335	-316.8000	-6.1756
388.9342	-316.8000	-6.1762
389.0336	-316.8000	-6.1756
389.1342	-316.8000	-6.1744
389.2347	-316.8000	-6.1759
389.3343	-316.8000	-6.1730
389.4344	-316.8000	-6.1709
389.5346	-316.8000	-6.1745
389.6342	-316.8000	-6.1739
389.7350	-316.8000	-6.1726
389.8349	-316.8000	-6.1744
389.9348	-316.8000	-6.1755
390.0345	-316.8000	-6.1748
390.1345	-316.8000	-6.1761
390.2359	-316.8000	-6.1740
390.3358	-316.8000	-6.1760
390.4363	-316.8000	-6.1764
390.5370	-316.8000	-6.1766
390.6372	-316.8000	-6.1764
390.7374	-316.8000	-6.1746
390.8377	-316.8000	-6.1733
390.9378	-316.8000	-6.1745
391.0377	-316.8000	-6.1749
391.1375	-316.8000	-6.1736
391.2383	-316.8000	-6.1753
391.3394	-316.8000	-6.1728
391.4395	-316.8000	-6.1718
391.5400	-316.8000	-6.1752
391.6395	-316.8000	-6.1753
391.7396	-316.8000	-6.1740
391.8395	-316.8000	-6.1746
391.9395	-316.8000	-6.1726
392.0395	-316.8000	-6.1733
392.1395	-316.8000	-6.1744
392.2396	-316.8000	-6.1745
392.3396	-316.8000	-6.1732
392.4396	-316.8000	-6.1727
392.5401	-316.8000	-6.1720
392.6394	-316.8000	-6.1737
392.7396	-316.8000	-6.1685
392.8395	-316.8000	-6.1693
392.9396	-316.8000	-6.1710
393.0403	-316.8000	-6.1704
393.1412	-316.8000	-6.1715
393.2409	-316.8000	-6.1731
393.3406	-316.8000	-6.1764
393.4408	-316.8000	-6.1736
393.5417	-316.8000	-6.1717
393.6419	-316.8000	-6.1728
393.7413	-316.8000	-6.1733
393.8413	-316.8000	-6.1728
393.9416	-316.8000	-6.1762
394.0420	-316.8000	-6.1723
394.1418	-316.8000	-6.1743
394.2418	-316.8000	-6.1714
394.3417	-316.8000	-6.1728
394.4418	-316.8000	-6.1684
394.5420	-316.8000	-6.1689
394.6417	-316.8000	-6.1692
394.7420	-316.8000	-6.1708
394.8419	-316.8000	-6.1703
394.9419	-316.8000	-6.1715
395.0429	-316.8000	-6.1707
395.1441	-316.8000	-6.1699
395.2440	-316.8000	-6.1686
395.3442	-316.8000	-6.1704
395.4442	-316.8000	-6.1683
395.5445	-316.8000	-6.1725
395.6448	-316.8000	-6.1723
395.7445	-316.8000	-6.1703
395.8448	-316.8000	-6.1730
395.9452	-316.8000	-6.1718
396.0454	-316.8000	-6.1701
396.1457	-316.8000	-6.1693
396.2462	-316.8000	-6.1704
396.3453	-316.8000	-6.1692
396.4462	-316.8000	-6.1726
396.5464	-316.8000	-6.1767
396.6465	-316.8000	-6.1711
396.7464	-316.8000	-6.1708
396.8472	-316.8000	-6.1730
396.9481	-316.8000	-6.1720
397.0475	-316.8000	-6.1715
397.1484	-316.8000	-6.1712
397.2489	-316.8000	-6.1703
397.3490	-316.8000	-6.1726
397.4491	-316.8000	-6.1703
397.5487	-316.8000	-6.1714
397.6489	-316.8000	-6.1703
397.7485	-316.8000	-6.1681
397.8487	-316.8000	-6.1711
397.9491	-316.8000	-6.1692
398.0492	-316.8000	-6.1674
398.1489	-316.8000	-6.1658
398.2490	-316.8000	-6.1700
398.3484	-316.8000	-6.1703
398.4485	-316.8000	-6.1679
398.5489	-316.8000	-6.1684
398.6485	-316.8000	-6.1696
398.7488	-316.8000	-6.1719
398.8493	-316.8000	-6.1687
398.9497	-316.8000	-6.1699
399.0496	-316.8000	-6.1670
399.1496	-316.8000	-6.1695
399.2497	-316.8000	-6.1684
399.3501	-316.8000	-6.1687
399.4497	-316.8000	-6.1662
399.5496	-316.8000	-6.1689
399.6496	-316.8000	-6.1693
399.7501	-316.8000	-6.1679
399.8496	-316.8000	-6.1684
399.9496	-316.8000	-6.1674
400.0496	-316.8000	-6.1692
400.1496	-316.8000	-6.1692
400.2495	-316.8000	-6.1678
400.3512	-316.8000	-6.1710
400.4520	-316.8000	-6.1670
400.5521	-316.8000	-6.1723
400.6521	-316.8000	-6.1702
400.7521	-316.8000	-6.1713
400.8520	-316.8000	-6.1688
400.9520	-316.8000	-6.1720
401.0521	-316.8000	-6.1715
401.1521	-316.8000	-6.1670
401.2520	-316.8000	-6.1695
401.3515	-316.8000	-6.1687
401.4521	-316.8000	-6.1692
401.5518	-316.8000	-6.1704
401.6521	-316.8000	-6.1693
401.7519	-316.8000	-6.1708
401.8520	-316.8000	-6.1666
401.9517	-316.8000	-6.1650
402.0513	-316.8000	-6.1691
402.1516	-316.8000	-6.1714
402.2521	-316.8000	-6.1666
402.3524	-316.8000	-6.1632
402.4535	-316.8000	-6.1706
402.5540	-316.8000	-6.1705
402.6543	-316.8000	-6.1695
402.7544	-316.8000	-6.1688
402.8546	-316.8000	-6.1677
402.9544	-316.8000	-6.1686
403.0553	-316.8000	-6.1672
403.1555	-316.8000	-6.1661
403.2555	-316.8000	-6.1710
403.3554	-316.8000	-6.1696
403.4559	-316.8000	-6.1677
403.5556	-316.8000	-6.1658
403.6567	-316.8000	-6.1711
403.7575	-316.8000	-6.1695
403.8583	-316.8000	-6.1654
403.9582	-316.8000	-6.1637
404.0577	-316.8000	-6.1651
404.1583	-316.8000	-6.1664
404.2582	-316.8000	-6.1696
404.3580	-316.8000	-6.1668
404.4579	-316.8000	-6.1701
404.5579	-316.8000	-6.1707
404.6579	-316.8000	-6.1690
404.7578	-316.8000	-6.1690
404.8578	-316.8000	-6.1714
404.9582	-316.8000	-6.1666
405.0575	-316.8000	-6.1643
405.1585	-316.8000	-6.1683
405.2588	-316.8000	-6.1694
405.3596	-316.8000	-6.1664
405.4599	-316.8000	-6.1666
405.5606	-316.8000	-6.1663
405.6619	-316.8000	-6.1684
405.7617	-316.8000	-6.1666
405.8628	-316.8000	-6.1687
405.9631	-316.8000	-6.1712
406.0624	-316.8000	-6.1671
406.1633	-316.8000	-6.1665
406.2633	-316.8000	-6.1684
406.3634	-316.8000	-6.1644
406.4640	-316.8000	-6.1684
406.5645	-316.8000	-6.1704
406.6645	-316.8000	-6.1680
406.7650	-316.8000	-6.1677
406.8655	-316.8000	-6.1665
406.9664	-316.8000	-6.1646
407.0666	-316.8000	-6.1674
407.1674	-316.8000	-6.1693
407.2685	-316.8000	-6.1711
407.3693	-316.8000	-6.1715
407.4695	-316.8000	-6.1634
407.5697	-316.8000	-6.1661
407.6697	-316.8000	-6.1655
407.7697	-316.8000	-6.1630
407.8697	-316.8000	-6.1662
407.9697	-316.8000	-6.1658
408.0705	-316.8000	-6.1693
408.1710	-316.8000	-6.1669
408.2707	-316.8000	-6.1640
408.3713	-316.8000	-6.1638
408.4707	-316.8000	-6.1687
408.5705	-316.8000	-6.1675
408.6714	-316.8000	-6.1624
408.7713	-316.8000	-6.1672
408.8717	-316.8000	-6.1671
408.9719	-316.8000	-6.1683
409.0720	-316.8000	-6.1641
409.1718	-316.8000	-6.1697
409.2721	-316.8000	-6.1651
409.3722	-316.8000	-6.1645
409.4722	-316.8000	-6.1651
409.5722	-316.8000	-6.1686
409.6718	-316.8000	-6.1621
409.7716	-316.8000	-6.1583
409.8718	-316.8000	-6.1671
409.9721	-316.8000	-6.1681
410.0722	-316.8000	-6.1659
410.1721	-316.8000	-6.1663
410.2721	-316.8000	-6.1646
410.3719	-316.8000	-6.1655
410.4720	-316.8000	-6.1602
410.5718	-316.8000	-6.1662
410.6719	-316.8000	-6.1647
410.7715	-316.8000	-6.1668
410.8723	-316.8000	-6.1681
410.9720	-316.8000	-6.1681
411.0718	-316.8000	-6.1724
411.1717	-316.8000	-6.1671
411.2722	-316.8000	-6.1658
411.3720	-316.8000	-6.1642
411.4722	-316.8000	-6.1649
411.5722	-316.8000	-6.1685
