4/12/2023 4:44:02 pm
Time(s)	Displacement(mm)	Force(N)
246.9555	-316.8000	-6.3733
247.0560	-316.8000	-6.3743
247.1568	-316.8000	-6.3704
247.2566	-316.8000	-6.3713
247.3566	-316.8000	-6.3703
247.4572	-316.8000	-6.3697
247.5569	-316.8000	-6.3703
247.6578	-316.8000	-6.3722
247.7577	-316.8000	-6.3696
247.8594	-316.8000	-6.3690
247.9587	-316.8000	-6.3697
248.0585	-316.8000	-6.3681
248.1585	-316.8000	-6.3697
248.2588	-316.8000	-6.3719
248.3590	-316.8000	-6.3718
248.4587	-316.8000	-6.3678
248.5605	-316.8000	-6.3684
248.6608	-316.8000	-6.3750
248.7608	-316.8000	-6.3716
248.8606	-316.8000	-6.3689
248.9611	-316.8000	-6.3754
249.0606	-316.8000	-6.3701
249.1605	-316.8000	-6.3711
249.2618	-316.8000	-6.3743
249.3631	-316.8000	-6.3686
249.4630	-316.8000	-6.3716
249.5629	-316.8000	-6.3687
249.6635	-316.8000	-6.3701
249.7639	-316.8000	-6.3704
249.8638	-316.8000	-6.3669
249.9637	-316.8000	-6.3660
250.0642	-316.8000	-6.3670
250.1641	-316.8000	-6.3674
250.2637	-316.8000	-6.3681
250.3641	-316.8000	-6.3707
250.4640	-316.8000	-6.3725
250.5642	-316.8000	-6.3726
250.6639	-316.8000	-6.3724
250.7643	-316.8000	-6.3673
250.8642	-316.8000	-6.3678
250.9642	-316.8000	-6.3705
251.0642	-316.8000	-6.3697
251.1639	-316.8000	-6.3673
251.2642	-316.8000	-6.3739
251.3640	-316.8000	-6.3664
251.4640	-316.8000	-6.3664
251.5642	-316.8000	-6.3730
251.6642	-316.8000	-6.3694
251.7642	-316.8000	-6.3698
251.8638	-316.8000	-6.3697
251.9641	-316.8000	-6.3703
252.0637	-316.8000	-6.3707
252.1647	-316.8000	-6.3733
252.2651	-316.8000	-6.3688
252.3653	-316.8000	-6.3696
252.4658	-316.8000	-6.3674
252.5656	-316.8000	-6.3672
252.6656	-316.8000	-6.3694
252.7659	-316.8000	-6.3648
252.8658	-316.8000	-6.3674
252.9666	-316.8000	-6.3699
253.0666	-316.8000	-6.3659
253.1680	-316.8000	-6.3704
253.2682	-316.8000	-6.3672
253.3681	-316.8000	-6.3671
253.4687	-316.8000	-6.3654
253.5697	-316.8000	-6.3621
253.6697	-316.8000	-6.3675
253.7698	-316.8000	-6.3679
253.8696	-316.8000	-6.3673
253.9705	-316.8000	-6.3711
254.0700	-316.8000	-6.3681
254.1697	-316.8000	-6.3657
254.2705	-316.8000	-6.3644
254.3706	-316.8000	-6.3664
254.4716	-316.8000	-6.3679
254.5707	-316.8000	-6.3719
254.6712	-316.8000	-6.3678
254.7713	-316.8000	-6.3703
254.8708	-316.8000	-6.3678
254.9708	-316.8000	-6.3621
255.0710	-316.8000	-6.3712
255.1711	-316.8000	-6.3617
255.2722	-316.8000	-6.3649
255.3716	-316.8000	-6.3664
255.4719	-316.8000	-6.3644
255.5720	-316.8000	-6.3644
255.6716	-316.8000	-6.3648
255.7723	-316.8000	-6.3675
255.8717	-316.8000	-6.3627
255.9719	-316.8000	-6.3660
256.0716	-316.8000	-6.3648
256.1725	-316.8000	-6.3659
256.2724	-316.8000	-6.3666
256.3719	-316.8000	-6.3680
256.4719	-316.8000	-6.3649
256.5722	-316.8000	-6.3666
256.6719	-316.8000	-6.3653
256.7719	-316.8000	-6.3619
256.8719	-316.8000	-6.3667
256.9720	-316.8000	-6.3648
257.0723	-316.8000	-6.3679
257.1720	-316.8000	-6.3668
257.2725	-316.8000	-6.3649
257.3722	-316.8000	-6.3669
257.4717	-316.8000	-6.3632
257.5720	-316.8000	-6.3637
257.6726	-316.8000	-6.3644
257.7734	-316.8000	-6.3637
257.8728	-316.8000	-6.3632
257.9736	-316.8000	-6.3626
258.0745	-316.8000	-6.3644
258.1738	-316.8000	-6.3615
258.2736	-316.8000	-6.3633
258.3739	-316.8000	-6.3621
258.4741	-316.8000	-6.3649
258.5749	-316.8000	-6.3641
258.6748	-316.8000	-6.3638
258.7752	-316.8000	-6.3613
258.8756	-316.8000	-6.3637
258.9749	-316.8000	-6.3653
259.0751	-316.8000	-6.3651
259.1746	-316.8000	-6.3636
259.2746	-316.8000	-6.3702
259.3766	-316.8000	-6.3631
259.4761	-316.8000	-6.3640
259.5757	-316.8000	-6.3644
259.6773	-316.8000	-6.3652
259.7776	-316.8000	-6.3649
259.8779	-316.8000	-6.3653
259.9788	-316.8000	-6.3632
260.0797	-316.8000	-6.3615
260.1798	-316.8000	-6.3637
260.2803	-316.8000	-6.3640
260.3812	-316.8000	-6.3624
260.4812	-316.8000	-6.3617
260.5814	-316.8000	-6.3600
260.6808	-316.8000	-6.3618
260.7822	-316.8000	-6.3607
260.8820	-316.8000	-6.3608
260.9818	-316.8000	-6.3598
261.0832	-316.8000	-6.3588
261.1840	-316.8000	-6.3633
261.2841	-316.8000	-6.3591
261.3841	-316.8000	-6.3628
261.4838	-316.8000	-6.3610
261.5837	-316.8000	-6.3624
261.6842	-316.8000	-6.3631
261.7854	-316.8000	-6.3593
261.8869	-316.8000	-6.3582
261.9876	-316.8000	-6.3573
262.0872	-316.8000	-6.3596
262.1869	-316.8000	-6.3591
262.2878	-316.8000	-6.3598
262.3883	-316.8000	-6.3600
262.4880	-316.8000	-6.3587
262.5878	-316.8000	-6.3596
262.6886	-316.8000	-6.3585
262.7886	-316.8000	-6.3580
262.8878	-316.8000	-6.3587
262.9887	-316.8000	-6.3587
263.0893	-316.8000	-6.3646
263.1896	-316.8000	-6.3610
263.2906	-316.8000	-6.3606
263.3900	-316.8000	-6.3611
263.4902	-316.8000	-6.3596
263.5898	-316.8000	-6.3617
263.6898	-316.8000	-6.3580
263.7903	-316.8000	-6.3583
263.8905	-316.8000	-6.3597
263.9904	-316.8000	-6.3605
264.0902	-316.8000	-6.3609
264.1897	-316.8000	-6.3612
264.2897	-316.8000	-6.3602
264.3901	-316.8000	-6.3601
264.4900	-316.8000	-6.3616
264.5903	-316.8000	-6.3611
264.6914	-316.8000	-6.3630
264.7911	-316.8000	-6.3589
264.8912	-316.8000	-6.3593
264.9909	-316.8000	-6.3578
265.0909	-316.8000	-6.3597
265.1908	-316.8000	-6.3615
265.2921	-316.8000	-6.3595
265.3920	-316.8000	-6.3602
265.4920	-316.8000	-6.3569
265.5920	-316.8000	-6.3559
265.6920	-316.8000	-6.3601
265.7929	-316.8000	-6.3581
265.8928	-316.8000	-6.3568
265.9932	-316.8000	-6.3580
266.0927	-316.8000	-6.3577
266.1941	-316.8000	-6.3595
266.2944	-316.8000	-6.3591
266.3941	-316.8000	-6.3599
266.4940	-316.8000	-6.3593
266.5938	-316.8000	-6.3560
266.6944	-316.8000	-6.3575
266.7937	-316.8000	-6.3593
266.8943	-316.8000	-6.3588
266.9943	-316.8000	-6.3581
267.0941	-316.8000	-6.3570
267.1938	-316.8000	-6.3583
267.2940	-316.8000	-6.3579
267.3945	-316.8000	-6.3594
267.4942	-316.8000	-6.3594
267.5938	-316.8000	-6.3588
267.6937	-316.8000	-6.3582
267.7942	-316.8000	-6.3545
267.8942	-316.8000	-6.3584
267.9956	-316.8000	-6.3600
268.0948	-316.8000	-6.3582
268.1949	-316.8000	-6.3578
268.2962	-316.8000	-6.3578
268.3977	-316.8000	-6.3574
268.4977	-316.8000	-6.3576
268.5983	-316.8000	-6.3560
268.6982	-316.8000	-6.3578
268.7991	-316.8000	-6.3599
268.8991	-316.8000	-6.3587
269.0004	-316.8000	-6.3573
269.0998	-316.8000	-6.3555
269.2008	-316.8000	-6.3539
269.3025	-316.8000	-6.3595
269.4022	-316.8000	-6.3579
269.5019	-316.8000	-6.3576
269.6021	-316.8000	-6.3541
269.7033	-316.8000	-6.3553
269.8034	-316.8000	-6.3553
269.9028	-316.8000	-6.3573
270.0037	-316.8000	-6.3596
270.1030	-316.8000	-6.3519
270.2038	-316.8000	-6.3551
270.3041	-316.8000	-6.3575
270.4044	-316.8000	-6.3535
270.5041	-316.8000	-6.3566
270.6043	-316.8000	-6.3554
270.7044	-316.8000	-6.3553
270.8044	-316.8000	-6.3498
270.9043	-316.8000	-6.3540
271.0041	-316.8000	-6.3545
271.1043	-316.8000	-6.3532
271.2043	-316.8000	-6.3562
271.3042	-316.6350	-6.3546
271.4269	-316.2190	-6.3531
271.5270	-315.5690	-6.3543
271.6272	-314.8850	-6.3537
271.7278	-314.2360	-6.3528
271.8277	-313.5520	-6.3525
271.9281	-312.9020	-5.8255
272.0279	-312.2190	-4.4322
272.1278	-311.5690	-3.3202
272.2293	-310.8860	-2.4260
272.3287	-310.2020	-1.6775
272.4288	-309.5530	-1.0652
272.5289	-308.8690	-0.5560
272.6292	-308.2200	-0.1354
272.7289	-307.5360	0.2098
272.8288	-306.8860	0.4954
272.9290	-306.2030	0.7130
273.0295	-305.5540	0.8939
273.1289	-304.8700	1.0374
273.2296	-304.2210	1.1553
273.3294	-303.5370	1.2467
273.4292	-302.8880	1.3158
273.5289	-302.2040	1.3706
273.6292	-301.5550	1.4056
273.7291	-300.8710	1.4348
273.8292	-300.2220	1.4537
273.9306	-299.5370	1.4643
274.0301	-298.8880	1.4723
274.1299	-298.2020	1.4727
274.2306	-297.5190	1.4714
274.3298	-296.8690	1.4654
274.4300	-296.2200	1.4596
274.5298	-295.5370	1.4496
274.6301	-294.8870	1.4383
274.7302	-294.2040	1.4275
274.8302	-293.5540	1.4153
274.9305	-292.8700	1.4038
275.0304	-292.2210	1.3902
275.1316	-291.5350	1.3799
275.2314	-290.8510	1.3666
275.3319	-290.2020	1.3509
275.4319	-289.5180	1.3446
275.5318	-288.8690	1.3313
275.6329	-288.1850	1.3187
275.7330	-287.5020	1.3101
275.8328	-286.8520	1.2988
275.9339	-286.1690	1.2870
276.0351	-285.4850	1.2803
276.1354	-284.8360	1.2706
276.2349	-284.1860	1.2641
276.3359	-283.5000	1.2584
276.4366	-282.8510	1.2472
276.5367	-282.1670	1.2417
276.6362	-281.4840	1.2378
276.7358	-280.8340	1.2259
276.8373	-280.1510	1.2210
276.9369	-279.5010	1.2164
277.0368	-278.8170	1.2134
277.1368	-278.1680	1.2088
277.2379	-277.4850	1.1999
277.3387	-276.8350	1.1961
277.4391	-276.1520	1.1911
277.5393	-275.4680	1.1870
277.6391	-274.8190	1.1849
277.7402	-274.1350	1.1764
277.8406	-273.4850	1.1781
277.9404	-272.8020	1.1738
278.0399	-272.1520	1.1703
278.1401	-271.4690	1.1657
278.2407	-270.8190	1.1707
278.3408	-270.1360	1.1660
278.4409	-269.4520	1.1633
278.5424	-268.8030	1.1611
278.6422	-268.1190	1.1634
278.7420	-267.4700	1.1617
278.8422	-266.8320	1.1643
278.9421	-266.7990	1.1626
279.0423	-266.7990	1.1654
279.1420	-266.7990	1.1699
279.2435	-266.7990	1.1735
279.3434	-266.7990	1.1838
279.4443	-266.7990	1.1626
279.5450	-266.7990	1.1851
279.6448	-266.8000	1.1866
279.7456	-266.8000	1.1866
279.8458	-266.8000	1.1827
279.9460	-266.8000	1.1871
280.0471	-266.8000	1.1873
280.1474	-266.8000	1.1879
280.2469	-266.8000	1.1871
280.3472	-266.8000	1.1867
280.4473	-266.8000	1.1862
280.5478	-266.8000	1.1876
280.6480	-266.8000	1.1867
280.7478	-266.8000	1.1889
280.8486	-266.8000	1.1870
280.9483	-266.8000	1.1867
281.0480	-266.8000	1.1869
281.1483	-266.8000	1.1851
281.2483	-266.8000	1.1860
281.3490	-266.8000	1.1847
281.4494	-266.8000	1.1842
