Time(s),Displacement(mm),Force(N)
222.4104,-316.8,-12.224649104000571
222.5123,-316.8,-12.225255662713165
222.6115,-316.8,-12.225255662713165
222.7114,-316.8,-12.22606440766329
222.8122,-316.8,-12.223840359050445
222.9126,-316.8,-12.22121193796254
223.0139,-316.8,-12.223840359050445
223.1133,-316.8,-12.222020682912666
223.2136,-316.8,-12.222222869150196
223.3137,-316.8,-12.22282942786279
223.4138,-316.8,-12.223840359050445
223.5134,-316.8,-12.220403193012414
223.6135,-316.8,-12.226468780138354
223.714,-316.8,-12.217168213211915
223.8137,-316.8,-12.222222869150196
223.9133,-316.8,-12.2183813306371
224.0141,-316.8,-12.214135419648946
224.1138,-316.8,-12.21959444806229
224.2137,-316.8,-12.218583516874634
224.3139,-316.8,-12.226266593900823
224.4139,-316.8,-12.222020682912666
224.514,-316.8,-12.220403193012414
224.6136,-316.8,-12.224042545287979
224.7139,-316.8,-12.224851290238103
224.8138,-316.8,-12.225255662713165
224.914,-316.8,-12.218583516874634
225.0139,-316.8,-12.215348537074131
225.114,-316.8,-12.216763840736851
225.2148,-316.8,-12.21170918479857
225.3148,-316.8,-12.220807565487476
225.4152,-316.8,-12.223638172812915
225.5146,-316.8,-12.223435986575385
225.615,-316.8,-12.225053476475635
225.7148,-316.8,-12.22282942786279
225.8152,-316.8,-12.22586222142576
225.9155,-316.8,-12.220403193012414
226.0156,-316.8,-12.21959444806229
226.1171,-316.8,-12.21817914439957
226.2167,-316.8,-12.218987889349695
226.3164,-316.8,-12.213731047173882
226.4165,-316.8,-12.21817914439957
226.5165,-316.8,-12.21494416459907
226.6169,-316.8,-12.21494416459907
226.7171,-316.8,-12.217168213211915
226.8171,-316.8,-12.218583516874634
226.9165,-316.8,-12.212315743511162
227.0169,-316.8,-12.215752909549195
227.1173,-316.8,-12.217572585686977
227.2179,-316.8,-12.212720115986226
227.3182,-316.8,-12.217774771924509
227.4175,-316.8,-12.225053476475635
227.5182,-316.8,-12.217370399449445
227.6176,-316.8,-12.21959444806229
227.7177,-316.8,-12.217168213211915
227.8175,-316.8,-12.2183813306371
227.9195,-316.8,-12.218785703112164
228.0186,-316.8,-12.218583516874634
228.12,-316.8,-12.222425055387728
228.2202,-316.8,-12.2183813306371
228.3199,-316.8,-12.211506998561036
228.4195,-316.8,-12.21959444806229
228.5195,-316.8,-12.215752909549195
228.6198,-316.8,-12.21656165449932
228.7194,-316.8,-12.216966026974381
228.8198,-316.8,-12.2183813306371
228.9195,-316.8,-12.220403193012414
229.0204,-316.8,-12.219392261824758
229.1209,-316.8,-12.22141412420007
229.2214,-316.8,-12.22100975172501
229.3215,-316.8,-12.22586222142576
229.4214,-316.8,-12.213124488461288
229.5217,-316.8,-12.218583516874634
229.622,-316.8,-12.220807565487476
229.7216,-316.8,-12.211506998561036
229.8224,-316.8,-12.21656165449932
229.9231,-316.8,-12.21029388113585
230.023,-316.8,-12.218987889349695
230.1224,-316.8,-12.216359468261789
230.2232,-316.8,-12.21656165449932
230.3225,-316.8,-12.223435986575385
230.423,-316.8,-12.217572585686977
230.5235,-316.8,-12.214539792124006
230.6242,-316.8,-12.21211355727363
230.7238,-316.8,-12.217976958162039
230.8237,-316.8,-12.21170918479857
230.9241,-316.8,-12.211102626085975
231.0239,-316.8,-12.209485136185725
231.1234,-316.8,-12.220807565487476
231.2235,-316.8,-12.218785703112164
231.324,-316.8,-12.21494416459907
231.4241,-316.8,-12.21352886093635
231.5239,-316.8,-12.215348537074131
231.6236,-316.8,-12.21332667469882
231.7238,-316.8,-12.21049606737338
231.8242,-316.8,-12.212720115986226
231.9246,-316.8,-12.212720115986226
232.0251,-316.8,-12.207867646285475
232.1253,-316.8,-12.21352886093635
232.2244,-316.8,-12.217168213211915
232.3249,-316.8,-12.21211355727363
232.4256,-316.8,-12.213731047173882
232.5257,-316.8,-12.208069832523005
232.6256,-316.8,-12.2119113710361
232.7259,-316.8,-12.207867646285475
232.8262,-316.8,-12.203823921534847
232.9277,-316.8,-12.208878577473131
233.0273,-316.8,-12.21170918479857
233.1273,-316.8,-12.212315743511162
233.2265,-316.8,-12.21352886093635
233.3266,-316.8,-12.217976958162039
233.4274,-316.8,-12.219392261824758
233.5278,-316.8,-12.215146350836601
233.6285,-316.8,-12.21474197836154
233.7296,-316.8,-12.212720115986226
233.8298,-316.8,-12.206047970147692
233.9306,-316.8,-12.20726108757288
234.0315,-316.8,-12.208878577473131
234.1316,-316.8,-12.205239225197566
234.2317,-316.8,-12.209687322423255
234.3316,-316.8,-12.209282949948195
234.4318,-316.8,-12.20261080410966
234.5331,-316.8,-12.207867646285475
234.6324,-316.8,-12.200588941734347
234.7327,-316.8,-12.20422829400991
234.8337,-316.8,-12.207463273810411
234.9339,-316.8,-12.211304812323506
235.0334,-316.8,-12.201599872922005
235.1339,-316.8,-12.202206431634597
235.2336,-316.8,-12.20281299034719
235.3339,-316.8,-12.199173638071628
235.4345,-316.8,-12.20422829400991
235.535,-316.8,-12.203621735297316
235.6355,-316.8,-12.199578010546691
235.7355,-316.8,-12.201195500446941
235.8355,-316.8,-12.202206431634597
235.9361,-316.8,-12.20261080410966
236.0361,-316.8,-12.200184569259285
236.1359,-316.8,-12.195332099558533
236.2376,-316.8,-12.198567079359036
236.3378,-316.8,-12.197151775696316
236.4383,-316.8,-12.198364893121502
236.5375,-316.8,-12.202408617872129
236.6382,-316.8,-12.205845783910162
236.7386,-316.8,-12.20705890133535
236.8393,-316.8,-12.202004245397067
236.939,-316.8,-12.202408617872129
237.0388,-316.8,-12.201397686684471
237.1386,-316.8,-12.201599872922005
237.2393,-316.8,-12.200386755496815
237.3394,-316.8,-12.202206431634597
237.439,-316.8,-12.20281299034719
237.5391,-316.8,-12.204834852722504
237.6403,-316.8,-12.197556148171378
237.7404,-316.8,-12.198567079359036
237.8412,-316.8,-12.197556148171378
237.9415,-316.8,-12.199982383021752
238.0418,-316.8,-12.203015176584723
238.1417,-316.8,-12.203621735297316
238.2418,-316.8,-12.203015176584723
238.3416,-316.8,-12.198971451834096
238.4417,-316.8,-12.199173638071628
238.5418,-316.8,-12.202408617872129
238.6417,-316.8,-12.195938658271126
238.7417,-316.8,-12.20261080410966
238.8419,-316.8,-12.197353961933846
238.9419,-316.8,-12.20281299034719
239.0418,-316.8,-12.202408617872129
239.1416,-316.8,-12.202004245397067
239.2422,-316.8,-12.200386755496815
239.3418,-316.8,-12.193310237183221
239.4419,-316.8,-12.190681816095312
239.5417,-316.8,-12.189468698670126
239.6432,-316.8,-12.190884002332846
239.7436,-316.8,-12.194523354608407
239.8441,-316.8,-12.195736472033596
239.944,-316.8,-12.196140844508658
240.0442,-316.8,-12.195938658271126
240.1435,-316.8,-12.19634303074619
240.244,-316.8,-12.19492772708347
240.3444,-316.8,-12.197556148171378
240.4437,-316.8,-12.195129913321002
240.5435,-316.8,-12.189873071145188
240.6435,-316.8,-12.193108050945689
240.7439,-316.8,-12.20402610777238
240.8436,-316.8,-12.193714609658283
240.9435,-316.8,-12.19796052064644
241.0436,-316.8,-12.189670884907656
241.1449,-316.8,-12.19007525738272
241.2448,-316.8,-12.186840277582219
241.3446,-316.8,-12.185222787681967
241.4451,-316.8,-12.183807484019248
241.545,-316.8,-12.191288374807908
241.6446,-316.8,-12.191288374807908
241.7453,-316.8,-12.187649022532343
241.8453,-316.8,-12.195736472033596
241.9447,-316.8,-12.196140844508658
242.0451,-316.8,-12.192501492233095
242.1449,-316.8,-12.190681816095312
242.2446,-316.8,-12.18724465005728
242.3445,-316.8,-12.188255581244936
242.4446,-316.8,-12.188862139957532
242.5463,-316.8,-12.191288374807908
242.6461,-316.8,-12.190277443620252
242.7474,-316.8,-12.19472554084594
242.8475,-316.8,-12.194321168370877
242.9486,-316.8,-12.189873071145188
243.0487,-316.8,-12.194118982133345
243.1495,-316.8,-12.193108050945689
243.2512,-316.8,-12.196140844508658
243.351,-316.8,-12.192703678470627
243.451,-316.8,-12.193512423420751
243.5511,-316.8,-12.191490561045438
243.6516,-316.8,-12.186638091344687
243.7516,-316.8,-12.193108050945689
243.8518,-316.8,-12.184616228969375
243.9518,-316.8,-12.186233718869625
244.0516,-316.8,-12.188862139957532
244.1519,-316.8,-12.189266512432596
244.2516,-316.8,-12.193512423420751
244.3516,-316.8,-12.190277443620252
244.4518,-316.8,-12.189468698670126
244.5517,-316.8,-12.190884002332846
244.6519,-316.8,-12.182796552831592
244.7524,-316.8,-12.191894933520501
244.8518,-316.8,-12.186840277582219
244.9518,-316.8,-12.18724465005728
245.0516,-316.8,-12.189064326195062
245.1518,-316.8,-12.185222787681967
245.2518,-316.8,-12.184616228969375
245.3518,-316.8,-12.189873071145188
245.4518,-316.8,-12.181785621643936
245.5518,-316.8,-12.188862139957532
245.6522,-316.8,-12.183403111544187
245.7522,-316.8,-12.183807484019248
245.8518,-316.8,-12.1854249739195
245.9526,-316.8,-12.186233718869625
246.0537,-316.8,-12.191894933520501
246.1542,-316.8,-12.191894933520501
246.2537,-316.8,-12.185829346394561
246.354,-316.8,-12.183807484019248
246.4539,-316.8,-12.186435905107157
246.5542,-316.8,-12.182998739069124
246.6553,-316.8,-12.183200925306656
246.7537,-316.8,-12.185222787681967
246.8536,-316.8,-12.185627160157031
246.9555,-316.8,-12.189266512432596
247.056,-316.8,-12.191288374807908
247.1568,-316.8,-12.183403111544187
247.2566,-316.8,-12.185222787681967
247.3566,-316.8,-12.183200925306656
247.4572,-316.8,-12.181987807881468
247.5569,-316.8,-12.183200925306656
247.6578,-316.8,-12.18704246381975
247.7577,-316.8,-12.181785621643936
247.8594,-316.8,-12.180572504218748
247.9587,-316.8,-12.181987807881468
248.0585,-316.8,-12.178752828080967
248.1585,-316.8,-12.181987807881468
248.2588,-316.8,-12.186435905107157
248.359,-316.8,-12.186233718869625
248.4587,-316.8,-12.178146269368373
248.5605,-316.8,-12.17935938679356
248.6608,-316.8,-12.192703678470627
248.7608,-316.8,-12.185829346394561
248.8606,-316.8,-12.180370317981216
248.9611,-316.8,-12.193512423420751
249.0606,-316.8,-12.182796552831592
249.1605,-316.8,-12.184818415206905
249.2618,-316.8,-12.191288374807908
249.3631,-316.8,-12.179763759268623
249.463,-316.8,-12.185829346394561
249.5629,-316.8,-12.179965945506153
249.6635,-316.8,-12.182796552831592
249.7639,-316.8,-12.183403111544187
249.8638,-316.8,-12.176326593230591
249.9637,-316.8,-12.174506917092808
250.0642,-316.8,-12.176528779468121
250.1641,-316.8,-12.177337524418247
250.2637,-316.8,-12.178752828080967
250.3641,-316.8,-12.184009670256781
250.464,-316.8,-12.187649022532343
250.5642,-316.8,-12.187851208769876
250.6639,-316.8,-12.187446836294813
250.7643,-316.8,-12.177135338180717
250.8642,-316.8,-12.178146269368373
250.9642,-316.8,-12.183605297781718
251.0642,-316.8,-12.181987807881468
251.1639,-316.8,-12.177135338180717
251.2642,-316.8,-12.190479629857782
251.364,-316.8,-12.175315662042934
251.464,-316.8,-12.175315662042934
251.5642,-316.8,-12.18865995372
251.6642,-316.8,-12.181381249168872
251.7642,-316.8,-12.182189994118998
251.8638,-316.8,-12.181987807881468
251.9641,-316.8,-12.183200925306656
252.0637,-316.8,-12.184009670256781
252.1647,-316.8,-12.189266512432596
252.2651,-316.8,-12.180168131743686
252.3653,-316.8,-12.181785621643936
252.4658,-316.8,-12.177337524418247
252.5656,-316.8,-12.176933151943185
252.6656,-316.8,-12.181381249168872
252.7659,-316.8,-12.172080682242433
252.8658,-316.8,-12.177337524418247
252.9666,-316.8,-12.18239218035653
253.0666,-316.8,-12.174304730855278
253.168,-316.8,-12.183403111544187
253.2682,-316.8,-12.176933151943185
253.3681,-316.8,-12.176730965705653
253.4687,-316.8,-12.173293799667622
253.5697,-316.8,-12.166621653829088
253.6697,-316.8,-12.177539710655777
253.7698,-316.8,-12.178348455605903
253.8696,-316.8,-12.177135338180717
253.9705,-316.8,-12.184818415206905
254.07,-316.8,-12.178752828080967
254.1697,-316.8,-12.173900358380216
254.2705,-316.8,-12.171271937292309
254.3706,-316.8,-12.175315662042934
254.4716,-316.8,-12.178348455605903
254.5707,-316.8,-12.186435905107157
254.6712,-316.8,-12.178146269368373
254.7713,-316.8,-12.183200925306656
254.8708,-316.8,-12.178146269368373
254.9708,-316.8,-12.166621653829088
255.071,-316.8,-12.185020601444437
255.1711,-316.8,-12.165812908878962
255.2722,-316.8,-12.172282868479964
255.3716,-316.8,-12.175315662042934
255.4719,-316.8,-12.171271937292309
255.572,-316.8,-12.171271937292309
255.6716,-316.8,-12.172080682242433
255.7723,-316.8,-12.177539710655777
255.8717,-316.8,-12.167834771254277
255.9719,-316.8,-12.174506917092808
256.0716,-316.8,-12.172080682242433
256.1725,-316.8,-12.174304730855278
256.2724,-316.8,-12.175720034517997
256.3719,-316.8,-12.178550641843437
256.4719,-316.8,-12.172282868479964
256.5722,-316.8,-12.175720034517997
256.6719,-316.8,-12.17309161343009
256.7719,-316.8,-12.166217281354026
256.8719,-316.8,-12.175922220755528
256.972,-316.8,-12.172080682242433
257.0723,-316.8,-12.178348455605903
257.172,-316.8,-12.17612440699306
257.2725,-316.8,-12.172282868479964
257.3722,-316.8,-12.176326593230591
257.4717,-316.8,-12.168845702441933
257.572,-316.8,-12.169856633629589
257.6726,-316.8,-12.171271937292309
257.7734,-316.8,-12.169856633629589
257.8728,-316.8,-12.168845702441933
257.9736,-316.8,-12.167632585016744
258.0745,-316.8,-12.171271937292309
258.1738,-316.8,-12.165408536403902
258.2736,-316.8,-12.169047888679463
258.3739,-316.8,-12.166621653829088
258.4741,-316.8,-12.172282868479964
258.5749,-316.8,-12.170665378579713
258.6748,-316.8,-12.170058819867121
258.7752,-316.8,-12.165004163928838
258.8756,-316.8,-12.169856633629589
258.9749,-316.8,-12.17309161343009
259.0751,-316.8,-12.172687240955028
259.1746,-316.8,-12.169654447392057
259.2746,-316.8,-12.182998739069124
259.3766,-316.8,-12.168643516204401
259.4761,-316.8,-12.170463192342183
259.5757,-316.8,-12.171271937292309
259.6773,-316.8,-12.172889427192558
259.7776,-316.8,-12.172282868479964
259.8779,-316.8,-12.17309161343009
259.9788,-316.8,-12.168845702441933
260.0797,-316.8,-12.165408536403902
260.1798,-316.8,-12.169856633629589
260.2803,-316.8,-12.170463192342183
260.3812,-316.8,-12.167228212541682
260.4812,-316.8,-12.165812908878962
260.5814,-316.8,-12.162375742840931
260.6808,-316.8,-12.166015095116494
260.7822,-316.8,-12.163791046503649
260.882,-316.8,-12.163993232741182
260.9818,-316.8,-12.161971370365869
261.0832,-316.8,-12.159949507990554
261.184,-316.8,-12.169047888679463
261.2841,-316.8,-12.16055606670315
261.3841,-316.8,-12.168036957491807
261.4838,-316.8,-12.164397605216244
261.5837,-316.8,-12.167228212541682
261.6842,-316.8,-12.168643516204401
261.7854,-316.8,-12.160960439178213
261.8869,-316.8,-12.158736390565368
261.9876,-316.8,-12.156916714427586
262.0872,-316.8,-12.161566997890807
262.1869,-316.8,-12.16055606670315
262.2878,-316.8,-12.161971370365869
262.3883,-316.8,-12.162375742840931
262.488,-316.8,-12.159747321753024
262.5878,-316.8,-12.161566997890807
262.6886,-316.8,-12.159342949277962
262.7886,-316.8,-12.158332018090304
262.8878,-316.8,-12.159747321753024
262.9887,-316.8,-12.159747321753024
263.0893,-316.8,-12.17167630976737
263.1896,-316.8,-12.164397605216244
263.2906,-316.8,-12.163588860266119
263.39,-316.8,-12.164599791453776
263.4902,-316.8,-12.161566997890807
263.5898,-316.8,-12.165812908878962
263.6898,-316.8,-12.158332018090304
263.7903,-316.8,-12.158938576802898
263.8905,-316.8,-12.161769184128337
263.9904,-316.8,-12.163386674028587
264.0902,-316.8,-12.164195418978712
264.1897,-316.8,-12.164801977691306
264.2897,-316.8,-12.162780115315993
264.3901,-316.8,-12.162577929078463
264.49,-316.8,-12.165610722641432
264.5903,-316.8,-12.164599791453776
264.6914,-316.8,-12.168441329966871
264.7911,-316.8,-12.160151694228087
264.8912,-316.8,-12.160960439178213
264.9909,-316.8,-12.157927645615242
265.0909,-316.8,-12.161769184128337
265.1908,-316.8,-12.165408536403902
265.2921,-316.8,-12.161364811653273
265.392,-316.8,-12.162780115315993
265.492,-316.8,-12.156107969477462
265.592,-316.8,-12.154086107102147
265.692,-316.8,-12.162577929078463
265.7929,-316.8,-12.158534204327838
265.8928,-316.8,-12.155905783239929
265.9932,-316.8,-12.158332018090304
266.0927,-316.8,-12.157725459377712
266.1941,-316.8,-12.161364811653273
266.2944,-316.8,-12.16055606670315
266.3941,-316.8,-12.162173556603399
266.494,-316.8,-12.160960439178213
266.5938,-316.8,-12.154288293339679
266.6944,-316.8,-12.157321086902648
266.7937,-316.8,-12.160960439178213
266.8943,-316.8,-12.159949507990554
266.9943,-316.8,-12.158534204327838
267.0941,-316.8,-12.156310155714992
267.1938,-316.8,-12.158938576802898
267.294,-316.8,-12.158129831852774
267.3945,-316.8,-12.161162625415743
267.4942,-316.8,-12.161162625415743
267.5938,-316.8,-12.159949507990554
267.6937,-316.8,-12.158736390565368
267.7942,-316.8,-12.15125549977671
267.8942,-316.8,-12.15914076304043
267.9956,-316.8,-12.162375742840931
268.0948,-316.8,-12.158736390565368
268.1949,-316.8,-12.157927645615242
268.2962,-316.8,-12.157927645615242
268.3977,-316.8,-12.157118900665118
268.4977,-316.8,-12.157523273140178
268.5983,-316.8,-12.154288293339679
268.6982,-316.8,-12.157927645615242
268.7991,-316.8,-12.162173556603399
268.8991,-316.8,-12.159747321753024
269.0004,-316.8,-12.156916714427586
269.0998,-316.8,-12.153277362152023
269.2008,-316.8,-12.150042382351522
269.3025,-316.8,-12.161364811653273
269.4022,-316.8,-12.158129831852774
269.5019,-316.8,-12.157523273140178
269.6021,-316.8,-12.150446754826584
269.7033,-316.8,-12.15287298967696
269.8034,-316.8,-12.15287298967696
269.9028,-316.8,-12.156916714427586
270.0037,-316.8,-12.161566997890807
270.103,-316.8,-12.145998657600895
270.2038,-316.8,-12.152468617201897
270.3041,-316.8,-12.157321086902648
270.4044,-316.8,-12.149233637401396
270.5041,-316.8,-12.155501410764867
270.6043,-316.8,-12.153075175914491
270.7044,-316.8,-12.15287298967696
270.8044,-316.8,-12.141752746612738
270.9043,-316.8,-12.150244568589054
271.0041,-316.8,-12.15125549977671
271.1043,-316.8,-12.148627078688802
271.2043,-316.8,-12.154692665814743
271.3042,-316.635,-12.15145768601424
271.4269,-316.219,-12.148424892451272
271.527,-315.569,-12.150851127301648
271.6272,-314.885,-12.149638009876458
271.7278,-314.236,-12.147818333738678
271.8277,-313.552,-12.147211775026083
271.9281,-312.902,-11.08169030323612
272.0279,-312.219,-8.264629455712491
272.1278,-311.569,-6.016318494364413
272.2293,-310.886,-4.208369158359511
272.3287,-310.202,-2.6950051704377143
272.4288,-309.553,-1.4570188380335516
272.5289,-308.869,-0.4274865165241621
272.6292,-308.22,0.42290879853249436
272.7289,-307.536,1.1208556904905491
272.8288,-306.886,1.6982995848799476
272.929,-306.203,2.1382568377480604
273.0295,-305.554,2.504011741442186
273.1289,-304.87,2.794148992299605
273.2296,-304.221,3.0325265663490097
273.3294,-303.537,3.2173247874526196
273.4292,-302.888,3.3570354775867495
273.5289,-302.204,3.467833535753903
273.6292,-301.555,3.5385987188898587
273.7291,-300.871,3.597637100248999
273.8292,-300.222,3.635850299142415
273.9306,-299.537,3.657282040320733
274.0301,-298.888,3.6734569393232372
274.1299,-298.202,3.674265684273362
274.2306,-297.519,3.6716372631854557
274.3298,-296.869,3.6595060889335773
274.43,-296.22,3.647779287156762
274.5298,-295.537,3.6275606634036315
274.6301,-294.887,3.6047136185625943
274.7302,-294.204,3.582877504909214
274.8302,-293.554,3.558210783930395
274.9305,-292.87,3.534959366614295
275.0304,-292.221,3.5074620383100386
275.1316,-291.535,3.486636855844314
275.2314,-290.851,3.459746086252651
275.3319,-290.202,3.4280028469602364
275.4319,-289.518,3.4152651139957646
275.5318,-288.869,3.388374344404101
275.6329,-288.185,3.362898878475157
275.733,-287.502,3.3455108620474654
275.8328,-286.852,3.3226638172064282
275.9339,-286.169,3.2988058411777343
276.0351,-285.485,3.2852593632631373
276.1354,-284.836,3.265647298222601
276.2349,-284.186,3.252505192783066
276.3359,-283.5,3.240980577243782
276.4366,-282.851,3.2183357186402763
276.5367,-282.167,3.2072154755760547
276.6362,-281.484,3.1993302123123337
276.7358,-280.834,3.175270050046109
276.8373,-280.151,3.1653629244070753
276.9369,-279.501,3.1560623574806352
277.0368,-278.817,3.1499967703546963
277.1368,-278.168,3.1406962034282566
277.2379,-277.485,3.1227016282879703
277.3387,-276.835,3.1150185512617807
277.4391,-276.152,3.104909239385216
277.5393,-275.468,3.0966196036464324
277.6391,-274.819,3.0923736926582754
277.7402,-274.135,3.0751878624681144
277.8406,-273.485,3.0786250285061465
277.9404,-272.802,3.0699310202923007
278.0399,-272.152,3.062854501978705
278.1401,-271.469,3.053553935052265
278.2407,-270.819,3.0636632469288303
278.3408,-270.136,3.0541604937648588
278.4409,-269.452,3.048701465351514
278.5424,-268.803,3.0442533681258253
278.6422,-268.119,3.048903651589045
278.742,-267.47,3.045466485551013
278.8422,-266.832,3.0507233277268266
278.9421,-266.799,3.047286161688795
279.0423,-266.799,3.052947376339671
279.142,-266.799,3.0620457570285797
279.2435,-266.799,3.069324461579707
279.3434,-266.799,3.0901496440454306
279.4443,-266.799,3.047286161688795
279.545,-266.799,3.092778065133338
279.6448,-266.8,3.0958108586963076
279.7456,-266.8,3.0958108586963076
279.8458,-266.8,3.0879255954325866
279.946,-266.8,3.096821789883964
280.0471,-266.8,3.0972261623590263
280.1474,-266.8,3.098439279784214
280.2469,-266.8,3.096821789883964
280.3472,-266.8,3.0960130449338386
280.4473,-266.8,3.095002113746182
280.5478,-266.8,3.09783272107162
280.648,-266.8,3.0960130449338386
280.7478,-266.8,3.1004611421595274
280.8486,-266.8,3.0966196036464324
280.9483,-266.8,3.0960130449338386
281.048,-266.8,3.0964174174089014
281.1483,-266.8,3.092778065133338
281.2483,-266.8,3.0945977412711194
281.349,-266.8,3.0919693201832126
281.4494,-266.8,3.090958388995556
