Time(s),Displacement(mm),Force(N)
141.696,-315.64,-0.261491615510963
141.7966,-315.64,-0.2643222228364012
141.8965,-315.64,-0.2602784980857752
141.996,-315.64,-0.2667484576867768
142.0962,-315.64,-0.25845882194799347
142.196,-315.64,-0.25946975313564996
142.2968,-315.64,-0.26088505679836915
142.3972,-315.64,-0.2602784980857752
142.4973,-315.64,-0.2598741256107126
142.5974,-315.64,-0.2625025466986195
142.697,-315.64,-0.2620981742235569
142.7971,-315.64,-0.2598741256107126
142.8971,-315.64,-0.2596719393731812
142.9974,-315.64,-0.2598741256107126
143.098,-315.64,-0.2689725062996212
143.198,-315.64,-0.2602784980857752
143.2985,-315.64,-0.2606828705608377
143.3992,-315.64,-0.26088505679836915
143.4995,-315.64,-0.2625025466986195
143.5992,-315.64,-0.26654627144924553
143.6989,-315.64,-0.26088505679836915
143.8,-315.64,-0.2600763118482439
143.901,-315.64,-0.26088505679836915
144.0013,-315.64,-0.2600763118482439
144.1008,-315.64,-0.25259542105958566
144.2013,-315.64,-0.26048068432330646
144.3013,-315.64,-0.25946975313564996
144.4008,-315.64,-0.2639178503613387
144.5012,-315.64,-0.2592675668981187
144.6008,-315.64,-0.25724570452280565
144.7017,-315.64,-0.26048068432330646
144.8036,-315.64,-0.25583040086008657
144.9026,-315.64,-0.25623477333514916
145.0035,-315.64,-0.25866100818552473
145.1041,-315.64,-0.263513477886276
145.2041,-315.64,-0.25765007699786824
145.3048,-315.64,-0.25825663571046215
145.4056,-315.64,-0.26088505679836915
145.5055,-315.64,-0.25724570452280565
145.6062,-315.64,-0.25401072472230485
145.7062,-315.64,-0.25502165590996134
145.8061,-315.64,-0.2612894292734317
145.9067,-315.64,-0.2592675668981187
146.0076,-315.64,-0.2574478907603369
146.1074,-315.64,-0.26088505679836915
146.2067,-315.64,-0.26412003659886996
146.3071,-315.64,-0.2598741256107126
146.4071,-315.64,-0.25279760729711703
146.5073,-315.64,-0.25765007699786824
146.6072,-315.64,-0.25583040086008657
146.7071,-315.64,-0.25542602838502393
146.8074,-315.64,-0.25401072472230485
146.9075,-315.64,-0.2560325870976179
147.0077,-315.64,-0.2574478907603369
147.1085,-315.64,-0.2568413320477431
147.2078,-315.64,-0.25583040086008657
147.3089,-315.64,-0.2592675668981187
147.4092,-315.64,-0.2596719393731812
147.5088,-315.64,-0.25724570452280565
147.6105,-315.64,-0.2556282146225552
147.7101,-315.64,-0.25542602838502393
147.8097,-315.64,-0.2534041660097109
147.9102,-315.64,-0.25542602838502393
148.0101,-315.64,-0.2556282146225552
148.1115,-315.64,-0.248753882546491
148.2115,-315.64,-0.25178667610946054
148.3107,-315.64,-0.25866100818552473
148.4115,-315.64,-0.25724570452280565
148.5127,-315.64,-0.25866100818552473
148.6133,-315.64,-0.2570435182852744
148.7146,-315.64,-0.2542129109598361
148.8139,-315.64,-0.2538085384847736
148.9156,-315.64,-0.2546172834348987
149.0152,-315.64,-0.2499669999716788
149.1161,-315.64,-0.25077574492180404
149.2172,-315.64,-0.2560325870976179
149.3166,-315.64,-0.2568413320477431
149.4173,-315.64,-0.2546172834348987
149.5175,-315.64,-0.25360635224724215
149.6175,-315.64,-0.25765007699786824
149.7176,-315.64,-0.2546172834348987
149.8179,-315.64,-0.2499669999716788
149.9189,-315.64,-0.24855169630895974
150.0193,-315.64,-0.25299979353464835
150.1193,-315.64,-0.2532019797721796
150.2189,-315.64,-0.2534041660097109
150.3192,-315.64,-0.25360635224724215
150.4193,-315.64,-0.25502165590996134
150.5192,-315.64,-0.25178667610946054
150.619,-315.64,-0.2534041660097109
150.7197,-315.64,-0.2570435182852744
150.8203,-315.64,-0.25360635224724215
150.9201,-315.64,-0.2534041660097109
151.0201,-315.64,-0.25360635224724215
151.1206,-315.64,-0.25259542105958566
151.2203,-315.64,-0.25946975313564996
151.3202,-315.64,-0.2556282146225552
151.4209,-315.64,-0.24834951007142833
151.5217,-315.64,-0.24956262749661623
151.6217,-315.64,-0.2521910485845231
151.7234,-315.64,-0.25178667610946054
151.8247,-315.64,-0.25825663571046215
151.9249,-315.64,-0.2560325870976179
152.0247,-315.64,-0.25259542105958566
152.1248,-315.64,-0.25158448987192916
152.2263,-315.64,-0.25158448987192916
152.3262,-315.64,-0.24814732383389707
152.4257,-315.64,-0.2511801173968666
152.5267,-315.64,-0.2501691862092101
152.6269,-315.64,-0.24976481373414752
152.7282,-315.64,-0.25077574492180404
152.8307,-315.64,-0.24855169630895974
152.9294,-315.64,-0.248753882546491
153.0294,-315.64,-0.24673202017117798
153.1302,-315.64,-0.24572108898352146
153.2301,-315.64,-0.2509779311593353
153.3298,-315.64,-0.24673202017117798
153.4314,-315.64,-0.2511801173968666
153.5311,-315.64,-0.25583040086008657
153.6312,-315.64,-0.2542129109598361
153.7314,-315.64,-0.24855169630895974
153.8313,-315.64,-0.2521910485845231
153.9319,-315.64,-0.25299979353464835
154.0321,-315.64,-0.24612546145858402
154.1336,-315.64,-0.248753882546491
154.2332,-315.64,-0.2505735586842727
154.3347,-315.64,-0.2600763118482439
154.4341,-315.64,-0.25259542105958566
154.534,-315.64,-0.25037137244674135
154.6342,-315.64,-0.2521910485845231
154.734,-315.64,-0.25138230363439784
154.8341,-315.64,-0.24915825502155356
154.9344,-315.64,-0.2546172834348987
155.0343,-315.64,-0.2511801173968666
155.1342,-315.64,-0.2489560687840223
155.2352,-315.64,-0.2542129109598361
155.3355,-315.64,-0.25279760729711703
155.4351,-315.64,-0.25401072472230485
155.5348,-315.64,-0.2521910485845231
155.6347,-315.64,-0.24814732383389707
155.7362,-315.64,-0.25765007699786824
155.8368,-315.64,-0.24834951007142833
155.937,-315.64,-0.24733857888377184
156.0387,-315.64,-0.25178667610946054
156.1385,-315.64,-0.24814732383389707
156.2388,-315.64,-0.2519888623469918
156.3393,-315.64,-0.248753882546491
156.4397,-315.64,-0.2534041660097109
156.5388,-315.64,-0.2523932348220544
156.6393,-315.64,-0.25299979353464835
156.7391,-315.64,-0.24834951007142833
156.8398,-315.64,-0.25138230363439784
156.9406,-315.64,-0.2509779311593353
157.0397,-315.64,-0.2475407651213032
157.1404,-315.64,-0.25037137244674135
157.2413,-315.64,-0.25077574492180404
157.3411,-315.64,-0.25158448987192916
157.4413,-315.64,-0.24936044125908485
157.5415,-315.64,-0.24632764769611531
157.641,-315.64,-0.2443057853208023
157.7408,-315.64,-0.2489560687840223
157.8426,-315.64,-0.24592327522105276
157.9419,-315.64,-0.2453167165084588
158.0423,-315.64,-0.24248610918302066
158.1431,-315.64,-0.24167736423289543
158.2433,-315.64,-0.24673202017117798
158.3442,-315.64,-0.24369922660820845
158.4465,-315.64,-0.24511453027092753
158.5466,-315.64,-0.25178667610946054
158.6468,-315.64,-0.24956262749661623
158.7469,-315.64,-0.24167736423289543
158.8476,-315.64,-0.2453167165084588
158.9468,-315.64,-0.24369922660820845
159.0472,-315.64,-0.24713639264624054
159.147,-315.64,-0.23844238443239463
159.2475,-315.64,-0.24713639264624054
159.347,-315.64,-0.24329485413314578
159.4486,-315.64,-0.24673202017117798
159.5484,-315.64,-0.2386445706699259
159.6481,-315.64,-0.2453167165084588
159.7484,-315.64,-0.2521910485845231
159.8483,-315.64,-0.24693420640870928
159.9478,-315.64,-0.244103599083271
160.0486,-315.64,-0.2430926678956145
160.1478,-315.64,-0.24450797155833368
160.2481,-315.64,-0.2477429513588345
160.3479,-315.64,-0.24834951007142833
160.4489,-315.64,-0.25279760729711703
160.5494,-315.64,-0.24450797155833368
160.649,-315.64,-0.24936044125908485
160.7498,-315.64,-0.24471015779586497
160.8498,-315.64,-0.24976481373414752
160.9503,-315.64,-0.244103599083271
161.0502,-315.64,-0.24673202017117798
161.1498,-315.64,-0.244103599083271
161.2502,-315.64,-0.2455189027459902
161.3503,-315.64,-0.24107080552030147
161.4499,-315.64,-0.24228392294548928
161.5505,-315.64,-0.24349704037067718
161.6498,-315.64,-0.24491234403339623
161.7504,-315.64,-0.24390141284573974
161.8509,-315.64,-0.24107080552030147
161.9518,-315.64,-0.24390141284573974
162.0522,-315.64,-0.24936044125908485
162.1522,-315.64,-0.24471015779586497
162.2528,-315.64,-0.24390141284573974
162.3521,-315.64,-0.24511453027092753
162.4529,-315.64,-0.2453167165084588
162.5535,-315.64,-0.24612546145858402
162.6528,-315.64,-0.24471015779586497
162.7528,-315.64,-0.24673202017117798
162.8535,-315.64,-0.2453167165084588
162.9536,-315.64,-0.2430926678956145
163.0531,-315.64,-0.24369922660820845
163.1537,-315.64,-0.24572108898352146
163.2534,-315.64,-0.24471015779586497
163.3536,-315.64,-0.23803801195733196
163.4542,-315.64,-0.24390141284573974
163.5544,-315.64,-0.24652983393364672
163.6543,-315.64,-0.24612546145858402
163.7546,-315.64,-0.23985768809511368
163.8546,-315.64,-0.2489560687840223
163.9545,-315.64,-0.2418795504704267
164.0542,-315.64,-0.2430926678956145
164.1544,-315.64,-0.23844238443239463
164.2539,-315.64,-0.2386445706699259
164.3545,-315.64,-0.23945331562005112
164.4543,-315.64,-0.24814732383389707
164.5541,-315.64,-0.24349704037067718
164.6545,-315.64,-0.23985768809511368
164.754,-315.64,-0.24794513759636577
164.8555,-315.64,-0.23824019819486322
164.9554,-315.64,-0.24268829542055195
165.0563,-315.64,-0.2489560687840223
165.1559,-315.64,-0.24693420640870928
165.2561,-315.64,-0.24572108898352146
165.3563,-315.64,-0.24329485413314578
165.4568,-315.64,-0.24612546145858402
165.5578,-315.64,-0.25037137244674135
165.657,-315.64,-0.24471015779586497
165.7579,-315.64,-0.24471015779586497
165.8588,-315.64,-0.24268829542055195
165.9593,-315.64,-0.2430926678956145
166.0591,-315.64,-0.24167736423289543
166.1598,-315.64,-0.24693420640870928
166.2598,-315.64,-0.23642052205708158
166.3594,-315.64,-0.24147517799536414
166.4591,-315.64,-0.24511453027092753
166.5597,-315.64,-0.24127299175783276
166.659,-315.64,-0.24268829542055195
166.759,-315.64,-0.24026206057017624
166.8602,-315.64,-0.23985768809511368
166.9606,-315.64,-0.24147517799536414
167.0603,-315.64,-0.24167736423289543
167.1613,-315.64,-0.24107080552030147
167.2615,-315.64,-0.23662270829461288
167.3613,-315.64,-0.24592327522105276
167.4618,-315.64,-0.24167736423289543
167.5622,-315.64,-0.24167736423289543
167.6622,-315.64,-0.24005987433264497
167.7625,-315.64,-0.2430926678956145
167.862,-315.64,-0.23985768809511368
167.9625,-315.64,-0.23662270829461288
168.0628,-315.64,-0.23783582571980066
168.1622,-315.64,-0.24268829542055195
168.2618,-315.64,-0.24127299175783276
168.3622,-315.64,-0.2418795504704267
168.4622,-315.64,-0.23439865968176857
168.5622,-315.64,-0.24107080552030147
168.6621,-315.64,-0.23844238443239463
168.762,-315.64,-0.24228392294548928
168.8622,-315.64,-0.2388467569074572
168.9632,-315.64,-0.2430926678956145
169.0642,-315.64,-0.242081736707958
169.1645,-315.64,-0.2362183358195502
169.2645,-315.64,-0.24390141284573974
169.3645,-315.64,-0.2406664330452389
169.4646,-315.64,-0.24005987433264497
169.5656,-315.64,-0.2386445706699259
169.6652,-315.64,-0.24147517799536414
169.7661,-315.64,-0.24167736423289543
169.866,-315.64,-0.24369922660820845
169.967,-315.64,-0.24026206057017624
170.0686,-315.64,-0.24976481373414752
170.1683,-315.64,-0.23783582571980066
170.2686,-315.64,-0.23702708076967544
170.3687,-315.64,-0.23702708076967544
170.4682,-315.64,-0.24390141284573974
170.5681,-315.64,-0.2408686192827702
170.6679,-315.64,-0.23783582571980066
170.7684,-315.64,-0.23682489453214414
170.8685,-315.64,-0.24228392294548928
170.9689,-315.64,-0.23985768809511368
171.069,-315.64,-0.24005987433264497
171.1699,-315.64,-0.24107080552030147
171.2701,-315.64,-0.24612546145858402
171.3713,-315.64,-0.23682489453214414
171.4714,-315.64,-0.23925112938251974
171.5723,-315.64,-0.23803801195733196
171.6722,-315.64,-0.24450797155833368
171.7719,-315.64,-0.23925112938251974
171.8724,-315.64,-0.242081736707958
171.9722,-315.64,-0.24127299175783276
172.0734,-315.64,-0.23318554225658067
172.1735,-315.64,-0.23682489453214414
172.2732,-315.64,-0.2362183358195502
172.3743,-315.64,-0.24491234403339623
172.4741,-315.64,-0.24228392294548928
172.5749,-315.64,-0.24147517799536414
172.6758,-315.64,-0.24127299175783276
172.7755,-315.64,-0.24107080552030147
172.8765,-315.64,-0.23945331562005112
172.9766,-315.64,-0.23662270829461288
173.0766,-315.64,-0.24026206057017624
173.1762,-315.64,-0.23561177710695635
173.276,-315.64,-0.23824019819486322
173.3764,-315.64,-0.23783582571980066
173.4777,-315.64,-0.23803801195733196
173.5772,-315.64,-0.23803801195733196
173.6776,-315.64,-0.23844238443239463
173.777,-315.64,-0.2374314532447381
173.8774,-315.64,-0.2374314532447381
173.9773,-315.64,-0.24026206057017624
174.0778,-315.64,-0.2360161495820189
174.1779,-315.64,-0.2354095908694251
174.2784,-315.64,-0.24046424680770764
174.3792,-315.64,-0.2388467569074572
174.4794,-315.64,-0.23702708076967544
174.5793,-315.64,-0.23642052205708158
174.6796,-315.64,-0.23985768809511368
174.7798,-315.64,-0.23520740463189369
174.8799,-315.64,-0.2360161495820189
174.98,-315.64,-0.22752432760570426
175.0815,-315.64,-0.23642052205708158
175.1812,-315.64,-0.23480303215683113
175.2817,-315.64,-0.23904894314498845
175.3811,-315.64,-0.2360161495820189
175.4828,-315.64,-0.242081736707958
175.5826,-315.64,-0.23642052205708158
175.6821,-315.64,-0.23116367988126765
175.7825,-315.64,-0.23904894314498845
175.8822,-315.64,-0.23925112938251974
175.9823,-315.64,-0.24167736423289543
176.0822,-315.64,-0.23824019819486322
176.1836,-315.64,-0.23338772849411207
176.2848,-315.64,-0.23945331562005112
176.3846,-315.64,-0.2354095908694251
176.4844,-315.64,-0.23662270829461288
176.5846,-315.64,-0.23702708076967544
176.6847,-315.64,-0.23824019819486322
176.7846,-315.64,-0.23945331562005112
176.8845,-315.64,-0.23904894314498845
176.9847,-315.64,-0.2372292670072067
177.0843,-315.64,-0.2374314532447381
177.1841,-315.64,-0.2307593074062051
177.2841,-315.64,-0.2341964734442372
177.3843,-315.64,-0.23358991473164334
177.4845,-315.64,-0.23581396334448765
177.5849,-315.64,-0.23500521839436242
177.6847,-315.64,-0.22974837621854857
177.7845,-315.64,-0.23682489453214414
177.8844,-315.64,-0.23520740463189369
177.9847,-315.64,-0.23237679730645555
178.084,-315.64,-0.23197242483139288
178.1856,-315.64,-0.22974837621854857
178.2854,-315.64,-0.2339942872067059
178.3863,-315.64,-0.23237679730645555
178.486,-315.64,-0.23682489453214414
178.586,-315.64,-0.2341964734442372
178.6863,-315.64,-0.23581396334448765
178.7875,-315.64,-0.23379210096917463
178.8879,-315.64,-0.23803801195733196
178.9871,-315.64,-0.23136586611879903
179.0886,-315.64,-0.23460084591929986
179.1884,-315.64,-0.23156805235633032
179.2894,-315.64,-0.2388467569074572
179.3899,-315.64,-0.23318554225658067
179.4895,-315.64,-0.23500521839436242
179.5903,-315.64,-0.23783582571980066
179.6903,-315.64,-0.24046424680770764
179.7913,-315.64,-0.23803801195733196
179.8916,-315.64,-0.23682489453214414
179.9914,-315.64,-0.23662270829461288
180.092,-315.64,-0.2354095908694251
180.1924,-315.64,-0.2360161495820189
180.2923,-315.64,-0.23460084591929986
180.3935,-315.64,-0.23136586611879903
180.4953,-315.64,-0.23338772849411207
180.5943,-315.64,-0.23379210096917463
180.6956,-315.64,-0.2317702385938616
180.7956,-315.64,-0.24005987433264497
180.8953,-315.64,-0.23480303215683113
180.9954,-315.64,-0.229344003743486
181.0953,-315.64,-0.2271199551306416
181.1956,-315.64,-0.23035493493114254
181.2959,-315.64,-0.23338772849411207
181.3956,-315.64,-0.23561177710695635
181.4953,-315.64,-0.23561177710695635
181.5959,-315.64,-0.23480303215683113
181.6958,-315.64,-0.2317702385938616
181.7954,-315.64,-0.23197242483139288
181.8953,-315.64,-0.23035493493114254
181.9956,-315.64,-0.2327811697815181
182.0959,-315.64,-0.23156805235633032
182.1962,-315.64,-0.2317702385938616
182.2961,-315.64,-0.23116367988126765
182.398,-315.64,-0.23035493493114254
182.4991,-315.64,-0.23116367988126765
182.6004,-315.64,-0.2329833560190494
182.7005,-315.64,-0.2317702385938616
182.8007,-315.64,-0.23439865968176857
182.9001,-315.64,-0.23520740463189369
183.0008,-315.64,-0.23257898354398684
183.1008,-315.64,-0.23561177710695635
183.2005,-315.64,-0.23439865968176857
183.3004,-315.64,-0.23358991473164334
183.4005,-315.64,-0.2354095908694251
183.5005,-315.64,-0.23257898354398684
183.6002,-315.64,-0.23257898354398684
183.7008,-315.64,-0.2329833560190494
183.8004,-315.64,-0.23237679730645555
183.9006,-315.64,-0.2317702385938616
184.0,-315.64,-0.23217461106892415
184.1007,-315.64,-0.23338772849411207
184.2004,-315.64,-0.22792870008076682
184.3005,-315.64,-0.23197242483139288
184.4004,-315.64,-0.22893963126842334
184.5001,-315.64,-0.2307593074062051
184.6008,-315.64,-0.22893963126842334
184.7004,-315.64,-0.22792870008076682
184.8005,-315.64,-0.22833307255582952
184.901,-315.64,-0.22853525879336078
185.0012,-315.64,-0.22570465146792254
185.1013,-315.64,-0.23156805235633032
185.2019,-315.64,-0.22995056245607987
185.3017,-315.64,-0.23116367988126765
185.4017,-315.64,-0.22691776889311033
185.5023,-315.64,-0.23015274869361113
185.6038,-315.64,-0.2327811697815181
185.7039,-315.64,-0.22550246523039125
185.8041,-315.64,-0.23015274869361113
185.9048,-315.64,-0.22833307255582952
186.0043,-315.64,-0.22813088631829812
186.1051,-315.64,-0.22893963126842334
186.2058,-315.64,-0.22530027899285998
186.3053,-315.64,-0.2305571211686738
186.4056,-315.64,-0.22287404414248427
186.5051,-315.64,-0.23136586611879903
186.6074,-315.64,-0.23338772849411207
186.7084,-315.64,-0.22974837621854857
186.8098,-315.64,-0.22914181750595464
186.9102,-315.64,-0.23116367988126765
187.0109,-315.64,-0.2307593074062051
187.1117,-315.64,-0.2305571211686738
187.2111,-315.64,-0.2259068377054538
187.3119,-315.64,-0.22550246523039125
187.4116,-315.64,-0.23217461106892415
187.5125,-315.64,-0.22995056245607987
187.6121,-315.64,-0.22651339641804777
187.7125,-315.64,-0.22631121018051648
187.8123,-315.64,-0.23015274869361113
187.9137,-315.64,-0.22550246523039125
188.0136,-315.64,-0.22995056245607987
188.1138,-315.64,-0.22995056245607987
188.2139,-315.64,-0.22873744503089208
188.3145,-315.64,-0.2329833560190494
188.4154,-315.64,-0.23338772849411207
188.5152,-315.64,-0.22772651384323556
188.6153,-315.64,-0.23318554225658067
188.7166,-315.64,-0.23237679730645555
188.8162,-315.64,-0.22995056245607987
188.9168,-315.64,-0.2307593074062051
189.0162,-315.64,-0.23379210096917463
189.1172,-315.64,-0.2317702385938616
189.2176,-315.64,-0.2341964734442372
189.3196,-315.64,-0.22974837621854857
189.4187,-315.64,-0.229344003743486
189.5185,-315.64,-0.22671558265557903
189.6182,-315.64,-0.22974837621854857
189.7183,-315.64,-0.23035493493114254
189.8192,-315.64,-0.22691776889311033
189.919,-315.64,-0.22570465146792254
190.02,-315.64,-0.23257898354398684
190.1206,-315.64,-0.22995056245607987
190.2211,-315.64,-0.229344003743486
190.3222,-315.64,-0.23217461106892415
190.422,-315.64,-0.222671857904953
190.5224,-315.64,-0.22570465146792254
190.6224,-315.64,-0.22873744503089208
190.7224,-315.64,-0.22327841661754697
190.8223,-315.64,-0.22772651384323556
190.923,-315.64,-0.2250980927553287
191.0227,-315.64,-0.22893963126842334
191.1222,-315.64,-0.2305571211686738
191.2223,-315.64,-0.22995056245607987
191.3224,-315.64,-0.23439865968176857
191.4228,-315.64,-0.23217461106892415
191.5226,-315.64,-0.22570465146792254
191.6222,-315.64,-0.22974837621854857
191.7222,-315.64,-0.2259068377054538
191.8237,-315.64,-0.2259068377054538
191.9237,-315.64,-0.22449153404273475
192.0248,-315.64,-0.22348060285507823
192.1248,-315.64,-0.23096149364373636
192.2243,-315.64,-0.22348060285507823
192.3245,-315.64,-0.22792870008076682
192.4248,-315.64,-0.23257898354398684
192.5248,-315.64,-0.2259068377054538
192.6247,-315.64,-0.22833307255582952
192.7251,-315.64,-0.22368278909260952
192.826,-315.64,-0.22813088631829812
192.9261,-315.64,-0.2261090239429851
193.0268,-315.64,-0.22995056245607987
193.1261,-315.64,-0.2259068377054538
193.2268,-315.64,-0.22570465146792254
193.3265,-315.64,-0.22914181750595464
193.4266,-315.64,-0.22974837621854857
193.5263,-315.64,-0.22813088631829812
193.6281,-315.64,-0.23015274869361113
193.7292,-315.64,-0.23136586611879903
193.8297,-315.64,-0.229344003743486
193.9294,-315.64,-0.22792870008076682
194.0299,-315.64,-0.23015274869361113
194.1301,-315.64,-0.22833307255582952
194.2295,-315.64,-0.22914181750595464
194.3295,-315.64,-0.23035493493114254
194.4296,-315.64,-0.2271199551306416
194.531,-315.64,-0.22631121018051648
194.6318,-315.64,-0.22853525879336078
194.7312,-315.64,-0.22570465146792254
194.8328,-315.64,-0.2271199551306416
194.9325,-315.64,-0.22166092671729648
195.033,-315.64,-0.2248959065177973
195.1334,-315.64,-0.22853525879336078
195.2339,-315.64,-0.22166092671729648
195.3336,-315.64,-0.2224696716674217
195.4335,-315.64,-0.22368278909260952
195.5342,-315.48,-0.22772651384323556
195.6546,-315.099,-0.22550246523039125
195.7546,-314.414,-0.222671857904953
195.8548,-313.765,-0.22145874047976521
195.9544,-313.081,-0.22024562305457743
196.0545,-312.431,0.3139304165031226
196.1545,-311.747,2.658684213153632
196.2549,-311.064,3.7794025277896393
196.3542,-310.414,4.280015651917143
196.4552,-309.73,4.495141808650449
196.5568,-309.081,4.5996720934541315
196.6576,-308.397,4.645163996898674
196.7573,-307.748,4.653453632637458
196.8574,-307.064,4.63222407769667
196.9576,-306.415,4.588551850389909
197.0584,-305.731,4.52486318556755
197.1586,-305.048,4.455513306094313
197.2587,-304.399,4.383130633058107
197.3595,-303.715,4.3101414013093065
197.4589,-303.065,4.234321562235069
197.5584,-302.382,4.157086419498111
197.659,-301.733,4.086321236362156
197.7596,-301.049,4.019397591739295
197.8597,-300.399,3.9464083599904947
197.9592,-299.716,3.8792825291301027
198.0601,-299.032,3.8222660101462758
198.1592,-298.383,3.7620145113619476
198.2593,-297.733,3.7003477089149004
198.3598,-297.048,3.6461617972565117
198.4598,-296.398,3.5921780718356535
198.5596,-295.714,3.55901952888052
198.6593,-295.065,3.502609568609287
198.7606,-294.381,3.464598555953402
198.8614,-293.697,3.43790997259927
198.9615,-293.048,3.395653048955228
199.0621,-292.365,3.3584507812494686
199.1612,-291.715,3.341264951059308
199.2613,-291.032,3.312352319092332
199.3621,-290.383,3.2814178247500423
199.4618,-289.699,3.2583685936714737
199.5626,-289.049,3.239363087343532
199.6636,-288.366,3.220155394778058
199.7633,-287.682,3.2027673783503663
199.8632,-287.033,3.179313774796735
199.9637,-286.349,3.1661716693572006
200.0643,-285.666,3.1639476207443558
200.1646,-285.016,3.1408983896657876
200.2658,-284.333,3.123914745713158
200.3652,-283.683,3.116029482449438
200.4659,-282.999,3.1109748265111548
200.5654,-282.35,3.1010677008721212
200.6652,-281.666,3.0854993605822107
200.7656,-281.017,3.0764009798933025
200.8658,-280.334,3.078220656031084
200.9653,-279.684,3.0755922349431772
201.0652,-279.001,3.062450129503642
201.1657,-278.351,3.0509255139643585
201.266,-277.668,3.053351748814734
201.3656,-277.018,3.055373611190047
201.4657,-276.334,3.0537561212897963
201.5658,-275.685,3.0404118296127307
201.6667,-275.001,3.0412205745628555
201.7665,-274.352,3.049308024064108
201.8666,-273.668,3.0525430038646086
201.968,-272.985,3.051329886439421
202.0675,-272.336,3.0675047854419253
202.1672,-271.686,3.0620457570285797
202.2681,-271.002,3.0873190367199923
202.3684,-270.319,3.1034939357224967
202.4686,-269.67,3.114209806311656
202.5691,-268.986,3.1309912640267537
202.6697,-268.337,3.1574776611433544
202.7697,-267.653,3.172035070245608
202.8692,-267.003,3.1908383903360193
202.9697,-266.317,3.214898552602244
203.07,-265.693,3.2351171763553745
203.1707,-265.639,3.2527073790205976
203.2704,-265.639,3.271510699111009
203.3707,-265.639,3.2933468127643892
203.4707,-265.639,3.302445193453298
203.5706,-265.639,3.284450618313012
203.6702,-265.639,3.3265053557195228
203.7708,-265.639,3.3256966107693975
203.8709,-265.64,3.33075126670768
203.9708,-265.64,3.3230681896814906
204.0702,-265.64,3.3295381492824925
204.1702,-265.64,3.3248878658192726
204.2713,-265.64,3.3263031694819913
204.3717,-265.64,3.324281307106679
204.472,-265.64,3.329335963044961
204.5716,-265.64,3.325898797006929
204.6714,-265.64,3.3261009832444604
204.7719,-265.64,3.3303468942326178
204.8726,-265.64,3.3283250318573048
204.9728,-265.64,3.328527218094836
205.0738,-265.64,3.3222594447313654
205.1738,-265.64,3.3289315905698986
205.2736,-265.64,3.3226638172064282
205.3732,-265.64,3.3283250318573048
205.4739,-265.64,3.3230681896814906
205.5737,-265.64,3.328729404332367
205.6736,-265.64,3.3248878658192726
205.7736,-265.496,3.3277184731447105
205.8942,-265.082,3.3277184731447105
205.994,-264.431,3.322866003443959
206.0944,-263.748,3.3182157199807394
206.1945,-263.098,3.3263031694819913
206.2948,-262.414,3.3442977446222777
206.3946,-261.73,3.352587380361061
206.4949,-261.081,3.3517786354109353
206.5943,-260.397,3.375434425202098
206.6949,-259.748,3.388778716879164
206.795,-259.064,3.4106148305325448
206.8949,-258.414,3.4324509441859252
206.9949,-257.731,3.445795235862991
207.0949,-257.081,3.4668226045662465
207.1959,-256.398,3.486636855844314
207.2954,-255.749,3.4971505401959417
207.396,-255.065,3.504024872272006
207.4959,-254.415,3.5050358034596627
207.5956,-253.732,3.49998114752138
207.6963,-253.048,3.4957352365332226
207.7972,-252.399,3.5042270585095374
207.8975,-251.715,3.507866410785101
207.9973,-251.066,3.5036204997969436
208.0978,-250.382,3.5062489208848504
208.1977,-249.733,3.5090795282102887
208.2986,-249.049,3.5127188804858522
208.3983,-248.4,3.5123145080107894
208.4987,-247.716,3.515953860286353
208.5987,-247.067,3.5191888400868536
208.6996,-246.381,3.515751674048822
208.7999,-245.697,3.520806329987104
208.9008,-245.048,3.5232325648374796
209.001,-244.365,3.526871917113043
209.1006,-243.715,3.5311178281012006
209.2003,-243.031,3.533544062951576
209.301,-242.382,3.529904710676013
209.4011,-241.698,3.5305112693886067
209.5006,-241.049,3.52485005473773
209.6007,-240.365,3.521412888699698
209.701,-239.715,3.526063172162918
209.8017,-239.03,3.5206041437495728
209.903,-238.346,3.5264675446379803
210.004,-237.662,3.5210085162246356
210.1048,-237.013,3.515953860286353
210.2066,-236.329,3.518986653849322
210.3077,-235.646,3.5117079492981955
210.4077,-234.997,3.5191888400868536
210.508,-234.313,3.5201997712745103
210.6082,-233.664,3.51393199791104
210.7076,-232.98,3.513527625435977
210.8086,-232.331,3.516560418998947
210.9089,-231.647,3.514740742861165
211.0097,-230.963,3.512516694248321
211.1107,-230.314,3.514740742861165
211.2104,-229.63,3.515751674048822
211.3103,-228.981,3.5056423621722566
211.4106,-228.297,3.5082707832601634
211.5104,-227.648,3.5096860869228825
211.6117,-226.964,3.509483900685351
211.7119,-226.315,3.50928171444782
211.8123,-225.631,3.514740742861165
211.9128,-224.947,3.5151451153362276
212.0127,-224.298,3.5151451153362276
212.1126,-223.614,3.511910135535727
212.2126,-222.965,3.5070576658349752
212.3141,-222.282,3.5050358034596627
212.4142,-221.632,3.506653293359913
212.5137,-220.949,3.504429244747069
212.6133,-220.265,3.5042270585095374
212.7138,-219.616,3.5080685970226324
212.8135,-218.966,3.5064511071223814
212.9133,-218.283,3.5108992043480702
213.0134,-217.599,3.5111013905856012
213.1133,-216.95,3.5062489208848504
213.2142,-216.3,3.502003009896693
213.3134,-215.669,3.5062489208848504
